month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.9,37.89,14.35,20.22,0.56,0.99,0.81,0.91
2014-02,33.94,34.47,26.57,26.1,1.32,1.45,1.4,1.5
2014-03,37.86,36.74,23.66,26.19,1.45,1.51,1.4,1.64
2014-04,41.84,34.41,28.75,28.74,1.8,1.94,1.92,1.93
2014-05,49.2,40.56,27.65,31.92,2.75,2.8,1.8,1.78
2014-06,39.42,34.28,32.13,30.08,2.87,2.87,2.04,1.9
2014-07,48.38,39.73,36.19,33.7,2.34,2.39,1.55,1.73
2014-08,42.46,38.86,29.76,30.4,2.48,2.37,1.93,1.79
2014-09,45.74,41.86,44.24,36.82,2.37,2.31,1.44,1.54
2014-10,52.33,,47.32,51.59,2.43,2.42,1.71,1.6
2014-11,38.98,35.1,33.11,33.26,2.92,2.81,2.85,2.45
2014-12,28.93,32.46,30.15,31.86,2.3,2.37,2.21,2.2
2015-01,31.78,32.01,32.81,31.53,1.9,1.97,2.66,2.44
2015-02,37.95,37.54,21.65,24.27,1.17,1.32,1.42,1.69
2015-03,41.2,37.09,25.87,28.44,1.49,1.58,2.8,2.58
2015-04,41.22,35.0,28.17,30.45,2.21,2.29,2.61,2.68
2015-05,39.03,38.36,29.23,30.51,2.39,2.37,1.21,1.45
2015-06,39.77,35.07,25.11,29.76,2.68,2.66,2.03,1.97
2015-07,47.85,42.58,24.09,27.28,1.72,1.72,1.33,1.28
2015-08,63.71,57.67,43.15,41.67,2.21,2.19,2.25,1.95
2015-09,72.31,73.01,152.69,143.59,2.55,2.48,2.0,2.08
2015-10,66.23,63.35,89.94,91.12,2.18,2.21,1.6,1.72
2015-11,39.91,32.89,36.58,33.51,2.67,2.79,2.65,2.29
2015-12,40.82,34.94,28.76,27.86,1.57,1.79,2.17,2.18
2016-01,29.41,30.64,26.63,27.55,1.2,1.59,3.04,3.0
2016-02,32.76,33.78,19.44,23.15,0.95,1.33,1.82,2.06
2016-03,56.57,61.16,24.68,24.6,1.44,1.65,1.77,1.78
2016-04,52.6,53.44,24.01,21.7,1.69,1.54,1.16,1.1
2016-05,49.77,40.41,28.46,26.72,3.04,2.89,1.45,1.41
2016-06,39.98,34.47,28.69,30.3,3.09,2.97,1.96,1.96
2016-07,39.13,35.4,22.01,29.08,2.4,2.56,1.54,1.89
2016-08,44.7,38.68,23.68,29.2,2.03,2.27,1.27,1.49
2016-09,37.63,36.44,23.18,29.23,2.54,2.67,1.3,1.79
2016-10,37.29,33.22,27.98,32.71,3.2,3.06,1.9,2.11
2016-11,34.3,34.13,28.55,32.25,2.54,2.73,2.04,2.1
2016-12,27.16,32.59,32.61,34.0,2.37,2.61,2.01,2.11
2017-01,32.14,31.39,29.36,29.7,1.65,1.78,1.84,1.83
2017-02,34.36,33.0,23.68,27.64,1.48,1.66,1.73,1.72
2017-03,32.38,32.14,26.3,28.96,1.7,1.8,1.94,1.93
2017-04,34.55,32.17,30.26,31.08,2.01,2.2,1.73,2.01
2017-05,41.15,35.37,29.31,33.36,2.7,2.9,1.75,1.89
2017-06,35.71,33.62,28.61,31.18,2.73,2.89,1.62,1.86
2017-07,39.24,35.59,25.51,31.09,2.16,2.37,1.98,1.86
2017-08,36.56,34.43,25.48,30.27,2.3,2.4,1.42,1.7
2017-09,39.78,35.76,26.22,30.28,2.27,2.34,1.24,1.52
2017-10,54.49,,28.31,28.64,2.27,2.15,1.29,1.45
2017-11,32.23,32.96,29.74,31.23,2.11,2.42,2.29,2.26
2017-12,32.91,32.8,37.9,34.81,2.03,2.15,1.57,1.55
2018-01,36.78,32.05,32.9,31.63,1.88,2.08,1.76,1.78
2018-02,30.7,33.52,27.0,27.29,1.51,1.6,1.39,1.53
2018-03,40.14,33.73,25.76,27.87,1.51,1.74,2.25,2.43
2018-04,43.48,39.73,29.69,31.67,2.14,2.35,1.89,1.85
2018-05,37.99,35.94,27.67,31.48,2.68,2.77,1.51,1.88
2018-06,35.06,35.26,26.0,29.62,2.1,2.35,1.24,1.57
2018-07,47.62,38.89,26.31,28.29,2.14,2.21,1.81,1.66
2018-08,,44.08,29.6,29.78,1.86,1.96,1.2,1.37
2018-09,44.39,38.9,29.69,30.52,2.11,2.2,1.19,1.47
2018-10,38.06,37.5,31.31,30.53,2.44,2.43,1.76,1.69
2018-11,35.63,32.35,29.76,35.62,2.2,2.49,3.0,2.81
2018-12,32.78,30.8,27.66,31.89,1.84,2.11,2.72,3.08
2019-01,33.79,32.35,25.86,27.31,1.47,1.68,2.37,2.39
2019-02,36.37,34.12,18.71,25.35,1.02,1.41,2.27,2.37
2019-03,40.34,40.52,21.59,24.61,1.26,1.43,1.62,1.79
2019-04,37.47,34.9,22.6,28.03,1.54,1.81,2.56,2.45
2019-05,35.06,33.94,29.84,30.51,2.0,2.14,1.38,1.55
