month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.1,51.07,11.3,10.43,0.42,0.51,0.5,0.5
2014-02,37.68,42.11,13.59,11.95,0.62,0.6,0.46,0.5
2014-03,34.89,40.09,14.98,12.93,0.72,0.68,0.56,0.55
2014-04,20.35,30.49,13.49,12.47,0.81,0.78,0.61,0.62
2014-05,21.36,28.74,13.05,13.0,0.94,0.85,0.69,0.68
2014-06,39.82,39.41,12.56,12.31,0.82,0.81,0.78,0.74
2014-07,52.52,52.6,15.29,13.89,0.81,0.77,0.81,0.76
2014-08,34.74,41.99,16.18,14.04,0.93,0.84,0.89,0.77
2014-09,55.93,54.05,18.86,15.66,0.9,0.81,0.83,0.76
2014-10,39.64,35.72,20.4,15.56,0.96,0.87,0.69,0.67
2014-11,17.14,25.7,20.49,16.96,1.02,0.91,0.87,0.8
2014-12,26.83,30.31,13.94,12.96,0.89,0.82,0.76,0.73
2015-01,49.51,49.22,13.46,11.93,0.72,0.68,0.56,0.6
2015-02,42.08,46.62,13.45,11.69,0.72,0.67,0.41,0.49
2015-03,36.03,46.43,12.94,12.19,0.77,0.73,0.64,0.59
2015-04,23.06,37.01,13.42,12.38,0.9,0.84,0.76,0.72
2015-05,18.21,28.54,12.37,12.36,0.88,0.83,0.56,0.62
2015-06,26.82,35.24,10.55,11.55,0.83,0.79,0.62,0.64
2015-07,41.71,46.62,12.83,12.25,0.76,0.72,0.73,0.68
2015-08,53.35,51.31,17.45,14.53,0.84,0.8,0.74,0.75
2015-09,88.22,84.95,59.23,49.84,1.14,1.05,1.65,1.45
2015-10,61.51,63.84,62.44,58.8,1.03,0.98,0.95,1.07
2015-11,21.92,27.85,18.36,17.98,0.82,0.77,0.86,0.8
2015-12,37.02,44.23,13.81,12.55,0.63,0.65,0.92,0.77
2016-01,24.48,41.18,14.12,12.4,0.59,0.59,0.72,0.61
2016-02,42.89,44.06,12.63,12.46,0.55,0.59,0.57,0.57
2016-03,23.18,30.74,14.24,12.89,0.75,0.72,0.47,0.52
2016-04,22.15,31.9,15.74,14.54,0.92,0.88,0.98,0.82
2016-05,17.01,23.55,14.41,13.82,1.05,0.94,0.71,0.69
2016-06,26.6,33.42,10.32,11.32,0.86,0.82,0.59,0.64
2016-07,23.77,37.96,10.25,11.52,0.86,0.79,0.79,0.72
2016-08,,49.8,9.97,11.24,0.76,0.72,0.66,0.67
2016-09,40.16,42.97,9.79,10.96,0.87,0.82,0.65,0.65
2016-10,38.24,37.17,11.41,11.6,0.99,0.87,0.7,0.69
2016-11,19.46,29.55,13.3,12.67,0.96,0.88,0.8,0.74
2016-12,23.52,28.94,15.44,13.41,0.92,0.85,0.81,0.75
2017-01,25.17,32.31,15.19,12.68,0.74,0.7,0.76,0.71
2017-02,35.66,37.59,13.95,13.02,0.79,0.72,0.56,0.57
2017-03,27.97,34.93,13.42,11.92,0.86,0.8,0.55,0.6
2017-04,15.36,25.38,15.15,13.67,0.95,0.88,0.49,0.61
2017-05,18.2,24.54,13.52,13.53,1.01,0.91,0.72,0.68
2017-06,25.53,32.7,10.38,11.39,0.87,0.83,0.61,0.64
2017-07,30.59,42.38,9.6,10.78,0.75,0.72,0.73,0.68
2017-08,26.67,35.74,11.21,11.79,0.84,0.79,0.7,0.66
2017-09,26.39,32.81,11.12,11.66,0.84,0.78,0.51,0.59
2017-10,26.02,32.17,12.91,11.89,0.88,0.83,0.56,0.64
2017-11,22.69,26.55,16.07,13.89,0.94,0.86,0.75,0.72
2017-12,43.42,45.53,15.77,14.11,0.78,0.75,0.84,0.76
2018-01,30.96,34.53,16.63,13.74,0.97,0.83,0.77,0.69
2018-02,42.93,41.21,13.94,12.1,0.7,0.68,0.44,0.53
2018-03,35.32,35.05,15.59,13.09,0.85,0.8,0.6,0.62
2018-04,24.18,30.74,14.75,13.47,0.87,0.81,0.63,0.65
2018-05,19.84,26.5,14.16,13.34,1.03,0.92,0.54,0.62
2018-06,30.15,33.06,11.28,11.58,0.91,0.85,0.57,0.64
2018-07,41.91,47.57,9.71,10.87,0.73,0.71,0.65,0.63
2018-08,62.81,59.84,15.66,15.19,0.88,0.82,1.01,0.87
2018-09,46.46,45.48,13.09,12.17,0.9,0.82,0.56,0.62
2018-10,24.16,29.33,15.86,13.17,1.0,0.9,0.68,0.68
2018-11,21.5,28.84,14.48,13.11,0.87,0.81,0.73,0.7
2018-12,24.39,31.33,13.19,12.53,0.79,0.74,0.83,0.76
2019-01,40.08,43.63,12.05,11.36,0.59,0.61,0.59,0.58
2019-02,23.44,35.84,12.35,12.09,0.65,0.63,0.47,0.5
2019-03,19.7,31.09,14.87,13.25,0.81,0.76,0.53,0.56
2019-04,22.07,29.69,12.86,13.05,0.76,0.76,0.56,0.6
2019-05,22.73,27.38,13.34,12.39,0.84,0.8,0.66,0.66
2019-06,32.08,29.25,11.81,12.31,0.78,0.78,0.46,0.6
2019-07,38.49,43.24,10.53,11.17,0.61,0.61,0.63,0.6
2019-08,60.2,57.6,20.63,17.3,0.77,0.73,0.81,0.75
2019-09,98.1,85.3,55.51,42.79,0.99,0.92,1.3,1.19
2019-10,15.31,29.03,13.25,13.35,0.88,0.83,0.74,0.71
2019-11,30.81,32.77,17.71,13.71,0.8,0.75,0.63,0.65
2019-12,40.27,44.96,11.24,11.64,0.65,0.66,0.75,0.68
2020-01,33.25,39.24,11.77,11.74,0.6,0.62,0.63,0.6
2020-02,36.45,37.37,11.72,11.79,0.64,0.64,0.43,0.49
2020-03,22.66,30.44,13.13,12.99,0.82,0.79,0.52,0.57
2020-04,23.26,30.21,14.15,12.92,0.8,0.8,0.75,0.7
2020-05,17.77,23.39,14.16,13.62,0.91,0.86,0.46,0.58
2020-06,22.81,30.61,11.34,11.83,0.87,0.82,0.56,0.64
2020-07,19.71,32.88,9.97,11.54,0.84,0.8,0.76,0.71
2020-08,25.93,37.15,10.37,11.18,0.82,0.77,0.67,0.67
2020-09,23.46,33.62,9.51,11.24,0.83,0.79,0.54,0.6
2020-10,29.13,38.55,11.39,11.47,0.79,0.74,0.62,0.63
2020-11,20.98,27.04,15.99,13.46,0.84,0.79,0.86,0.79
2020-12,29.74,36.49,14.72,13.18,0.77,0.74,0.79,0.73
2021-01,44.85,46.38,12.4,11.6,0.65,0.64,0.67,0.62
2021-02,32.96,39.37,12.93,12.25,0.6,0.6,0.48,0.51
2021-03,26.43,36.35,13.21,12.24,0.76,0.71,0.65,0.6
2021-04,21.15,31.16,14.43,12.68,0.73,0.71,0.57,0.59
2021-05,16.26,26.69,13.4,13.19,0.87,0.82,0.59,0.63
2021-06,23.82,32.36,10.68,11.23,0.76,0.74,0.52,0.58
2021-07,32.36,40.97,9.4,10.9,0.62,0.63,0.56,0.58
2021-08,27.07,34.83,10.37,11.5,0.83,0.75,0.64,0.62
2021-09,29.67,39.53,9.68,10.84,0.8,0.76,0.61,0.64
2021-10,24.27,37.03,11.01,11.78,0.88,0.82,0.67,0.65
2021-11,18.08,28.95,12.22,12.7,0.97,0.88,0.81,0.75
2021-12,31.67,37.79,13.31,12.1,0.69,0.68,0.69,0.69
2022-01,30.74,41.44,14.67,12.78,0.79,0.73,0.66,0.63
2022-02,28.75,37.69,11.21,11.3,0.64,0.63,0.49,0.52
2022-03,21.96,32.08,13.23,12.68,0.91,0.82,0.56,0.61
2022-04,21.81,27.85,16.06,13.56,0.91,0.85,0.6,0.64
2022-05,21.18,26.88,13.42,13.19,1.01,0.91,0.66,0.67
2022-06,20.28,32.5,10.69,11.4,0.82,0.79,0.61,0.64
2022-07,27.88,37.98,10.42,11.54,0.79,0.75,0.67,0.65
2022-08,21.02,35.86,10.04,11.4,0.86,0.78,0.66,0.64
2022-09,27.59,35.44,9.54,10.68,0.82,0.78,0.46,0.57
2022-10,18.62,29.89,15.21,13.25,1.08,0.92,0.8,0.72
2022-11,17.61,25.08,15.36,13.9,1.03,0.91,0.74,0.73
2022-12,32.47,39.51,12.2,11.51,0.7,0.69,0.71,0.69
2023-01,29.68,40.61,14.34,12.8,0.77,0.71,0.8,0.7
2023-02,35.59,38.93,12.35,11.74,0.71,0.68,0.53,0.57
2023-03,35.49,40.26,14.44,12.67,0.82,0.75,0.62,0.6
2023-04,33.68,33.52,15.43,13.09,0.8,0.77,0.54,0.6
2023-05,24.36,29.69,12.51,12.35,0.82,0.8,0.58,0.63
2023-06,29.66,31.89,12.1,11.75,0.79,0.76,0.57,0.62
2023-07,38.41,39.08,10.03,11.52,0.67,0.68,0.66,0.65
2023-08,35.58,41.32,12.01,12.24,0.74,0.72,0.63,0.63
2023-09,,40.71,16.29,13.31,0.84,0.78,0.63,0.66
2023-10,35.28,39.09,19.15,15.87,0.88,0.83,0.69,0.69
2023-11,13.13,27.23,13.39,12.72,0.77,0.75,0.73,0.72
2023-12,21.38,28.68,13.87,13.34,0.73,0.7,0.88,0.8
2024-01,42.27,41.08,12.18,11.59,0.65,0.64,0.66,0.63
2024-02,38.34,39.6,11.7,12.25,0.71,0.71,0.5,0.54
2024-03,38.49,39.1,12.46,12.36,0.81,0.78,0.6,0.61
2024-04,15.72,26.14,14.46,13.9,1.0,0.94,0.89,0.76
2024-05,18.87,19.78,16.36,14.82,0.98,0.94,0.67,0.68
2024-06,31.23,31.11,10.83,11.75,0.83,0.82,0.53,0.62
2024-07,43.18,41.16,10.3,11.3,0.67,0.67,0.61,0.64
2024-08,24.09,32.81,11.09,11.77,0.69,0.69,0.55,0.59
2024-09,36.29,40.76,11.75,12.36,0.74,0.71,0.56,0.59
2024-10,26.16,32.77,12.8,12.34,0.86,0.81,0.65,0.66
2024-11,18.85,28.69,14.11,12.8,0.76,0.74,0.65,0.65
2024-12,25.95,29.77,14.91,13.31,0.77,0.76,0.66,0.68
