month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.5,20.38,15.53,13.21,0.45,0.41,0.47,0.42
2014-02,15.92,17.38,14.55,14.04,0.58,0.58,0.41,0.44
2014-03,21.45,20.06,12.74,12.35,0.56,0.54,0.42,0.41
2014-04,25.32,22.37,12.22,12.16,0.63,0.65,0.49,0.45
2014-05,18.49,19.09,11.13,10.52,0.89,0.81,0.25,0.25
2014-06,21.77,20.13,9.88,9.63,0.76,0.73,0.25,0.23
2014-07,23.24,23.06,9.69,9.85,0.55,0.54,0.24,0.24
2014-08,20.27,19.61,10.15,9.41,0.73,0.68,0.39,0.36
2014-09,31.39,28.16,8.73,8.75,0.61,0.59,0.19,0.21
2014-10,41.9,36.68,16.78,15.85,0.69,0.65,0.3,0.31
2014-11,16.97,20.85,13.06,12.3,0.82,0.75,0.37,0.32
2014-12,11.94,16.59,13.39,12.41,0.81,0.72,0.44,0.4
2015-01,18.71,19.94,13.64,12.78,0.6,0.57,0.51,0.5
2015-02,22.72,24.28,15.09,13.94,0.67,0.62,0.42,0.4
2015-03,22.43,23.29,13.12,12.23,0.69,0.63,0.4,0.39
2015-04,17.68,19.65,11.57,10.34,0.8,0.74,0.42,0.37
2015-05,18.23,19.13,10.59,9.74,0.76,0.71,0.37,0.32
2015-06,19.68,22.55,9.37,8.48,0.76,0.67,0.24,0.24
2015-07,16.98,18.38,9.69,9.14,0.64,0.58,0.41,0.33
2015-08,24.52,22.88,8.87,8.33,0.55,0.54,0.33,0.29
2015-09,41.08,36.43,13.59,12.21,0.62,0.57,0.29,0.27
2015-10,,46.29,20.71,19.32,0.69,0.61,0.32,0.33
2015-11,15.99,18.36,17.08,14.43,0.77,0.65,0.38,0.32
2015-12,15.73,15.18,14.57,12.84,0.54,0.48,0.45,0.42
2016-01,14.77,15.97,14.59,12.94,0.53,0.46,0.45,0.43
2016-02,14.19,17.22,14.18,12.56,0.56,0.5,0.5,0.47
2016-03,13.46,15.61,13.59,12.37,0.78,0.7,0.41,0.38
2016-04,10.76,14.73,12.78,12.14,0.86,0.81,0.37,0.35
2016-05,11.9,17.19,12.53,11.45,1.09,0.97,0.31,0.25
2016-06,18.44,20.19,10.49,9.72,0.85,0.78,0.38,0.3
2016-07,18.21,19.03,9.76,8.66,0.78,0.68,0.33,0.29
2016-08,18.42,19.98,8.68,8.48,0.67,0.61,0.33,0.29
2016-09,18.81,20.87,9.46,8.73,0.86,0.73,0.25,0.29
2016-10,23.7,21.42,10.12,9.07,0.93,0.76,0.25,0.25
