month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.0,29.7,11.85,11.87,0.47,0.65,0.77,0.63
2014-02,29.07,28.04,15.27,13.55,0.87,0.82,0.78,0.74
2014-03,36.26,30.59,17.49,14.57,1.13,0.99,1.04,0.95
2014-04,31.97,27.38,16.18,14.84,1.21,1.19,1.25,1.12
2014-05,27.49,26.42,14.7,14.59,1.28,1.17,1.05,1.02
2014-06,40.37,30.15,14.69,13.62,1.13,1.1,1.02,0.93
2014-07,69.52,64.22,20.01,17.84,1.09,1.04,1.05,1.02
2014-08,32.76,40.18,18.62,19.32,1.22,1.13,1.01,0.91
2014-09,44.59,45.15,18.37,16.37,1.01,0.97,0.77,0.8
2014-10,34.61,33.19,21.66,18.29,1.12,1.05,0.81,0.8
2014-11,24.77,23.9,18.75,17.4,1.37,1.22,1.24,1.15
2014-12,23.42,24.67,14.84,14.36,1.29,1.14,1.06,0.97
2015-01,31.53,27.94,16.83,15.35,1.11,1.01,0.98,0.87
2015-02,35.52,35.41,14.83,12.81,0.87,0.83,0.73,0.72
2015-03,36.85,33.54,16.57,15.35,1.17,1.09,1.44,1.17
2015-04,31.29,26.76,16.66,16.24,1.39,1.28,1.62,1.46
2015-05,28.99,27.99,13.83,13.61,1.14,1.09,0.76,0.9
2015-06,37.65,29.26,13.55,13.73,1.25,1.11,1.07,0.92
2015-07,60.97,62.59,14.87,14.58,1.11,1.01,0.95,0.92
2015-08,51.28,52.46,20.75,19.07,1.02,0.98,0.86,0.83
2015-09,84.16,78.75,71.3,66.45,1.28,1.16,1.51,1.3
2015-10,51.8,52.2,52.17,52.06,1.1,1.03,0.95,0.87
2015-11,23.47,21.33,20.56,19.57,1.26,1.18,1.54,1.25
2015-12,29.64,25.38,14.91,14.29,0.89,0.89,1.25,1.04
2016-01,29.03,24.71,16.26,13.56,0.76,0.81,1.35,1.06
2016-02,36.77,27.01,14.04,12.84,0.76,0.75,0.94,0.82
2016-03,36.26,33.11,20.09,17.14,1.09,1.07,1.07,1.12
2016-04,49.47,38.77,22.04,19.69,1.46,1.39,1.76,1.63
2016-05,28.12,24.33,16.59,15.74,1.39,1.26,1.14,1.14
2016-06,26.75,29.0,11.72,12.56,1.18,1.09,0.83,0.8
2016-07,31.77,31.81,11.08,13.08,1.18,1.07,1.04,0.89
2016-08,51.76,48.47,11.11,13.42,0.95,0.9,0.71,0.74
2016-09,38.81,36.64,10.89,12.22,1.09,1.02,0.71,0.73
2016-10,42.12,40.66,12.01,12.75,1.19,1.02,0.75,0.75
2016-11,21.39,26.81,13.81,14.2,1.21,1.11,1.05,0.96
2016-12,26.52,27.22,15.07,14.92,1.23,1.12,0.99,0.99
2017-01,32.2,31.99,14.63,13.77,0.93,0.9,0.98,0.84
2017-02,29.34,31.39,14.78,13.77,1.04,0.96,0.83,0.83
2017-03,24.7,28.4,14.76,14.14,1.16,1.07,1.04,0.99
2017-04,15.15,22.37,16.09,15.39,1.31,1.22,0.96,1.05
2017-05,17.65,24.6,14.03,15.12,1.36,1.24,1.04,1.08
2017-06,26.11,29.89,11.2,12.5,1.12,1.06,0.85,0.83
2017-07,32.62,30.31,10.92,12.28,0.91,0.9,0.92,0.79
2017-08,27.02,29.29,11.67,12.11,1.07,0.98,0.81,0.77
2017-09,29.32,30.33,11.55,11.84,1.01,0.95,0.66,0.7
2017-10,27.76,31.16,11.93,11.91,0.9,0.85,0.51,0.64
2017-11,21.8,25.25,15.3,14.64,1.17,1.11,1.07,1.03
2017-12,29.03,25.12,18.47,15.83,1.1,1.04,0.98,0.93
2018-01,23.0,23.26,18.04,15.4,1.34,1.13,0.96,0.88
2018-02,33.23,33.89,15.15,14.1,0.95,0.92,0.78,0.83
2018-03,32.91,28.28,17.5,15.14,1.2,1.11,1.13,1.04
2018-04,29.18,28.03,16.27,16.05,1.31,1.21,1.23,1.17
2018-05,54.73,55.29,23.92,22.36,1.84,1.61,1.67,1.67
