month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.73,32.67,14.57,14.73,0.69,0.8,0.35,0.45
2014-02,32.42,31.47,31.15,28.67,1.27,1.28,0.49,0.52
2014-03,22.23,28.87,24.22,22.08,1.33,1.28,0.86,0.76
2014-04,19.22,25.15,19.55,18.33,1.53,1.44,0.76,0.67
2014-05,20.5,25.18,15.53,15.7,1.56,1.46,0.48,0.5
2014-06,35.49,33.4,15.36,15.21,1.46,1.41,0.78,0.68
2014-07,28.96,29.45,13.72,13.19,1.16,1.12,0.59,0.59
2014-08,35.67,32.43,11.82,11.89,1.07,0.97,0.74,0.72
2014-09,53.95,46.09,11.65,11.84,0.98,0.94,0.79,0.75
2014-10,51.92,44.94,13.99,12.66,0.86,0.78,0.68,0.6
2014-11,31.06,33.62,15.95,15.4,0.82,0.77,0.42,0.44
2014-12,18.01,25.23,26.9,22.76,2.07,1.69,0.6,0.56
2015-01,31.19,29.69,20.56,19.34,1.37,1.33,0.7,0.65
2015-02,24.49,28.97,24.73,22.27,1.47,1.4,0.83,0.74
2015-03,22.69,26.75,22.04,21.41,1.48,1.42,0.8,0.74
2015-04,23.08,27.54,18.58,18.11,1.52,1.44,0.77,0.69
2015-05,23.27,28.56,15.87,15.22,1.48,1.35,0.73,0.64
2015-06,22.41,29.94,14.36,13.85,1.35,1.27,0.77,0.66
2015-07,26.84,28.99,12.3,12.5,1.02,1.0,0.64,0.63
2015-08,24.33,28.52,11.1,11.0,0.89,0.82,0.56,0.57
2015-09,26.85,30.67,13.36,11.96,0.91,0.79,0.85,0.71
2015-10,37.68,34.25,15.01,15.0,0.68,0.69,0.38,0.41
2015-11,23.25,27.59,21.64,21.3,0.81,0.82,0.62,0.55
2015-12,25.22,28.55,24.09,23.18,1.12,1.14,0.59,0.52
2016-01,23.44,29.69,25.92,24.64,1.04,1.13,0.66,0.61
2016-02,24.93,30.85,33.34,29.73,1.76,1.66,0.63,0.57
2016-03,22.09,28.04,27.28,25.98,1.83,1.74,0.77,0.68
2016-04,17.1,24.56,17.35,17.92,1.42,1.49,0.47,0.49
2016-05,21.33,25.83,20.09,18.57,2.16,1.84,0.56,0.52
2016-06,31.27,30.58,16.13,15.67,1.5,1.41,0.7,0.61
2016-07,31.97,32.01,14.85,14.95,1.44,1.37,0.7,0.69
2016-08,28.57,30.53,12.57,13.02,1.2,1.14,0.67,0.64
2016-09,17.91,24.13,13.35,13.64,1.64,1.41,0.48,0.48
2016-10,28.06,29.04,15.38,14.49,1.28,1.2,0.58,0.54
2016-11,28.18,30.07,15.99,15.43,0.96,0.98,0.59,0.57
2016-12,24.51,26.97,21.7,21.23,1.54,1.48,0.52,0.52
2017-01,27.05,28.82,20.79,19.37,1.3,1.3,0.61,0.58
2017-02,22.62,27.87,19.81,20.17,1.22,1.29,0.58,0.57
2017-03,30.42,29.93,28.83,25.05,1.73,1.6,0.72,0.64
2017-04,25.43,28.78,25.24,23.75,1.65,1.55,0.68,0.65
2017-05,25.39,27.06,17.69,17.67,1.64,1.59,0.58,0.56
