month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,54.48,138.63,17.81,22.23,0.9,1.51,1.03,2.43
2014-02,70.11,99.36,53.58,25.44,1.94,1.79,1.46,2.08
2014-03,74.09,65.12,62.17,27.8,2.6,2.38,1.61,1.79
2014-04,60.83,58.31,30.14,26.5,3.36,2.61,1.32,2.02
2014-05,56.45,56.44,27.26,26.05,3.72,2.78,1.61,2.15
2014-06,61.0,58.74,25.16,22.59,2.93,2.37,2.44,2.43
2014-07,66.8,66.67,25.35,18.35,2.49,1.92,3.13,2.7
2014-08,92.73,75.56,20.02,17.63,1.94,1.56,2.8,2.72
2014-09,250.74,258.11,33.31,28.41,3.08,2.41,4.34,3.51
2014-10,347.71,370.29,52.14,46.14,3.55,3.57,4.4,4.41
2014-11,348.89,286.75,103.65,68.42,5.65,4.57,5.16,4.02
2014-12,66.02,60.39,29.58,26.68,2.96,2.54,1.22,1.94
2015-01,56.44,66.46,23.83,22.01,1.81,1.86,1.4,2.24
2015-02,65.23,68.91,27.08,23.77,1.89,1.88,1.13,2.07
2015-03,61.82,62.27,32.83,24.51,3.04,2.23,1.37,2.06
2015-04,59.2,57.73,32.14,25.31,3.71,2.62,1.25,2.15
2015-05,60.12,60.49,23.9,21.95,2.95,2.27,2.08,2.42
2015-06,61.08,68.93,18.85,19.88,2.27,1.94,2.59,2.54
2015-07,61.69,82.97,14.77,19.02,1.43,1.44,2.25,2.55
2015-08,118.94,147.31,16.55,20.47,1.52,1.58,2.71,2.64
2015-09,353.94,363.96,60.21,46.43,5.36,4.24,7.39,5.24
2015-10,490.38,397.92,135.33,71.74,10.94,7.17,12.39,8.45
2015-11,373.4,349.87,84.17,56.55,4.68,4.28,4.58,3.97
2015-12,59.94,61.14,31.28,27.39,2.56,2.57,1.14,1.88
2016-01,56.65,59.15,35.13,26.71,2.58,2.56,1.12,1.95
2016-02,52.2,61.67,28.56,26.62,1.96,2.4,1.06,1.88
2016-03,57.47,59.3,33.59,27.83,3.28,2.7,0.97,1.85
2016-04,56.67,54.79,36.53,28.26,4.58,3.16,1.31,1.99
2016-05,54.99,54.06,32.06,27.06,4.03,3.07,1.53,2.11
2016-06,54.01,58.35,25.56,21.95,3.33,2.47,2.21,2.51
2016-07,58.84,63.41,23.77,19.94,2.9,2.06,2.22,2.58
2016-08,66.62,64.36,22.62,19.73,2.61,1.93,2.85,2.57
2016-09,65.91,62.12,26.59,20.84,3.6,2.19,2.24,2.53
2016-10,69.23,57.64,28.83,24.33,3.77,2.6,1.66,2.27
2016-11,57.8,55.84,30.98,25.86,4.09,2.81,1.34,2.17
2016-12,54.81,59.66,23.11,24.16,2.39,2.37,1.17,2.19
2017-01,55.25,61.86,28.93,23.14,2.21,2.18,1.52,2.25
2017-02,55.49,70.2,21.57,23.42,1.92,1.86,1.19,2.1
2017-03,56.76,59.78,27.79,25.79,2.82,2.42,1.27,2.04
2017-04,58.83,56.98,31.92,25.72,3.95,2.69,1.66,2.14
2017-05,61.05,56.89,27.34,23.68,3.27,2.58,2.28,2.36
2017-06,55.35,59.02,26.44,22.18,3.33,2.33,1.99,2.46
2017-07,62.69,65.55,25.08,17.62,3.0,2.08,3.33,2.85
2017-08,68.2,71.33,21.98,18.31,2.16,1.65,2.67,2.63
2017-09,76.67,68.49,21.44,20.42,2.04,1.68,2.37,2.38
2017-10,65.84,61.85,26.95,23.31,2.82,2.21,1.54,2.21
2017-11,61.29,58.91,30.86,25.52,3.03,2.54,1.38,2.1
2017-12,54.76,61.62,25.33,24.21,2.63,2.24,1.31,2.12
2018-01,58.6,71.99,25.08,22.76,1.81,1.93,1.38,2.25
2018-02,56.7,69.56,27.91,24.1,2.33,1.94,1.32,2.06
