month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.27,43.28,16.36,17.46,0.5,0.67,0.73,1.17
2014-02,31.98,35.99,20.99,19.84,0.81,0.82,0.93,1.25
2014-03,49.45,44.28,19.6,20.86,0.96,0.94,1.33,1.5
2014-04,32.78,31.61,22.85,22.46,1.32,1.23,1.01,1.06
2014-05,39.58,34.83,17.03,18.52,1.41,1.35,0.81,0.9
2014-06,35.76,32.98,19.23,19.18,1.36,1.28,0.78,0.9
2014-07,38.75,36.53,24.29,23.47,1.26,1.19,0.84,0.94
2014-08,55.66,,19.0,21.79,1.25,1.17,1.0,1.03
2014-09,62.15,58.92,31.81,30.65,1.29,1.25,0.86,1.01
2014-10,67.28,64.83,53.79,51.26,1.47,1.3,1.56,1.28
2014-11,37.07,38.41,25.26,25.24,1.52,1.36,1.29,1.32
2014-12,22.4,29.77,21.57,20.71,1.39,1.25,1.13,1.17
2015-01,27.5,26.52,23.78,22.16,1.18,1.09,1.7,1.87
2015-02,36.06,40.17,18.94,20.06,0.93,0.99,1.49,1.8
2015-03,41.52,41.88,21.16,22.44,1.13,1.07,2.41,2.54
2015-04,37.9,34.55,18.29,19.41,1.3,1.25,1.1,1.16
2015-05,29.93,33.49,19.44,19.08,1.42,1.32,0.56,0.85
2015-06,32.93,33.37,15.92,18.72,1.37,1.31,0.91,0.99
2015-07,63.59,58.82,18.84,20.35,1.18,1.07,0.93,1.0
2015-08,116.27,103.11,36.65,39.78,1.95,1.73,2.13,1.76
2015-09,113.49,104.78,92.06,81.12,1.62,1.4,1.62,1.29
2015-10,87.0,81.27,91.0,77.14,1.41,1.21,1.5,1.18
2015-11,33.78,35.02,23.92,24.82,1.45,1.38,1.1,1.2
2015-12,30.37,26.2,19.92,18.81,0.89,0.93,1.32,1.58
2016-01,25.84,30.0,19.03,17.84,0.8,0.88,1.84,2.06
2016-02,32.3,30.68,16.43,15.64,0.74,0.79,1.72,2.0
2016-03,53.02,43.2,20.54,19.15,1.15,1.1,1.32,1.41
2016-04,34.95,38.47,17.5,17.33,1.1,1.21,0.56,0.87
2016-05,30.97,32.54,18.08,18.59,1.75,1.58,0.64,0.86
2016-06,34.56,33.45,17.15,19.18,1.51,1.43,0.74,0.88
2016-07,33.05,34.72,15.95,19.47,1.33,1.27,0.7,0.92
2016-08,43.53,36.3,18.44,19.15,1.25,1.18,0.78,0.9
2016-09,43.11,37.08,17.65,19.99,1.54,1.4,0.73,0.95
2016-10,30.05,31.84,20.05,21.43,1.78,1.49,0.95,1.05
2016-11,30.38,30.95,20.31,20.75,1.41,1.31,1.24,1.19
2016-12,25.28,29.13,22.27,21.96,1.21,1.19,0.91,0.93
2017-01,24.81,25.1,22.08,20.98,0.93,0.94,0.89,1.2
2017-02,29.9,33.55,18.57,20.26,0.91,0.95,1.06,1.25
2017-03,24.06,28.48,20.25,21.36,1.12,1.09,1.1,1.39
2017-04,56.62,51.09,22.9,22.88,1.39,1.3,0.85,0.97
2017-05,33.82,32.36,19.45,19.71,1.44,1.33,0.7,0.88
2017-06,28.58,32.94,17.78,18.81,1.36,1.27,0.66,0.87
2017-07,32.2,32.68,17.16,19.43,1.13,1.12,0.76,0.89
2017-08,34.03,36.16,17.06,18.16,1.14,1.12,0.61,0.84
2017-09,46.65,39.8,17.17,17.9,1.11,1.11,0.6,0.76
2017-10,43.17,36.35,20.28,19.72,1.22,1.17,0.83,0.95
2017-11,26.37,30.62,21.51,21.74,1.31,1.26,0.91,1.07
2017-12,25.64,26.5,26.31,23.32,1.05,1.06,0.71,0.88
2018-01,28.64,27.25,23.43,23.45,1.11,1.1,0.79,1.0
2018-02,21.55,30.84,23.12,21.87,1.09,1.06,0.84,1.17
2018-03,30.28,28.66,20.71,20.55,1.08,1.05,1.44,1.67
2018-04,34.5,33.12,21.88,21.96,1.39,1.26,0.78,0.95
2018-05,31.6,32.92,18.35,19.74,1.59,1.45,0.71,0.93
2018-06,32.44,34.05,18.0,18.87,1.29,1.26,0.61,0.87
2018-07,38.28,38.56,17.92,18.7,1.16,1.12,0.79,0.89
2018-08,,52.03,20.47,21.28,1.08,1.06,0.64,0.9
2018-09,59.19,54.61,25.9,26.97,1.38,1.29,0.87,1.0
2018-10,33.58,37.0,23.39,22.63,1.48,1.34,0.77,1.0
2018-11,27.43,30.31,20.82,22.27,1.31,1.28,1.23,1.21
2018-12,28.52,24.2,21.75,21.12,1.17,1.08,1.57,1.79
2019-01,27.92,26.33,19.82,19.19,0.91,0.94,1.62,1.8
2019-02,37.98,36.88,15.63,18.25,0.79,0.85,1.97,2.16
2019-03,45.03,46.29,19.36,18.9,1.02,0.98,1.22,1.36
2019-04,29.11,31.49,19.38,19.22,1.2,1.16,1.66,1.76
2019-05,27.36,31.5,19.31,19.22,1.16,1.16,0.67,0.86
2019-06,36.89,33.11,16.81,18.07,1.22,1.23,0.65,0.83
2019-07,42.59,43.94,16.6,19.27,0.86,0.87,0.67,0.81
2019-08,56.69,55.86,23.41,24.32,0.89,0.95,0.77,0.92
2019-09,99.22,87.58,60.08,58.55,1.65,1.44,2.64,2.19
2019-10,44.83,48.08,17.31,19.77,1.1,1.16,0.74,0.92
2019-11,31.76,37.27,32.05,28.52,1.05,1.08,0.76,0.89
2019-12,24.72,29.19,21.84,20.8,1.24,1.16,1.0,1.12
2020-01,21.45,23.53,18.96,17.4,0.93,0.93,2.25,2.31
2020-02,31.11,32.31,15.09,16.9,0.77,0.86,1.53,1.8
2020-03,26.08,28.57,18.91,19.16,1.1,1.08,1.47,1.73
2020-04,31.7,31.77,19.87,18.82,1.2,1.18,1.27,1.4
2020-05,29.19,32.71,19.13,18.72,1.35,1.31,0.62,0.81
2020-06,34.45,32.92,16.31,18.37,1.34,1.29,0.89,0.97
2020-07,30.03,34.97,13.96,17.84,1.22,1.21,0.76,0.95
2020-08,53.96,44.17,15.78,17.63,1.15,1.13,0.73,0.89
2020-09,33.68,36.74,15.0,17.81,1.17,1.16,0.78,0.93
2020-10,25.13,28.5,19.93,20.05,1.16,1.1,1.11,1.15
2020-11,26.4,29.84,19.45,20.0,1.2,1.17,1.06,1.17
2020-12,26.47,26.09,23.03,23.25,1.01,1.03,0.56,0.87
2021-01,22.27,25.3,21.57,21.64,0.89,0.94,0.95,1.07
2021-02,25.31,27.14,24.28,21.7,0.95,0.94,0.84,1.19
2021-03,29.92,30.8,21.45,21.79,1.15,1.06,1.78,1.7
2021-04,34.4,29.69,24.34,23.01,1.13,1.12,0.8,1.04
2021-05,32.23,33.54,20.35,20.21,1.53,1.39,0.72,0.88
2021-06,31.03,33.98,16.85,18.1,1.13,1.14,0.69,0.86
2021-07,28.2,36.6,15.93,17.91,0.95,0.99,0.6,0.79
2021-08,31.65,37.22,14.19,17.77,1.1,1.09,0.69,0.86
2021-09,37.57,35.4,17.1,18.96,1.24,1.18,0.75,0.9
2021-10,33.48,34.14,17.61,18.73,1.18,1.16,0.93,0.94
2021-11,28.72,32.19,16.44,18.39,1.27,1.22,0.81,1.01
2021-12,23.24,27.68,22.64,21.52,1.16,1.11,1.21,1.29
2022-01,24.91,27.09,22.57,22.25,1.14,1.1,1.47,1.79
2022-02,29.86,26.89,17.57,18.68,0.89,0.89,1.52,1.72
2022-03,26.45,31.34,19.09,20.18,1.21,1.15,0.72,1.03
2022-04,29.48,34.13,24.98,24.47,1.22,1.21,0.71,0.98
2022-05,27.69,31.88,20.35,20.73,1.65,1.43,1.01,1.02
2022-06,36.76,34.88,15.39,18.66,1.31,1.25,0.91,1.01
2022-07,30.29,33.99,16.74,18.38,1.15,1.14,0.56,0.81
2022-08,29.98,34.96,15.25,18.4,1.16,1.14,0.78,0.92
2022-09,40.34,36.7,15.52,18.04,1.16,1.14,0.83,0.9
2022-10,25.6,32.79,20.06,21.08,1.39,1.27,1.04,1.19
2022-11,23.77,29.98,20.52,21.0,1.24,1.19,0.89,1.01
2022-12,22.21,28.3,23.88,23.57,1.16,1.1,0.85,1.05
2023-01,21.12,25.05,22.92,22.34,0.93,0.92,0.98,1.14
2023-02,23.85,25.72,19.32,19.22,0.91,0.91,1.51,1.63
2023-03,30.58,31.4,19.46,20.25,1.13,1.07,1.23,1.56
2023-04,25.97,31.97,24.39,23.87,1.31,1.22,0.61,0.85
2023-05,31.07,31.97,24.29,21.08,1.51,1.39,0.73,0.9
2023-06,30.58,32.86,18.93,19.85,1.16,1.16,0.77,0.89
2023-07,46.33,39.22,17.35,18.42,1.03,1.04,0.93,0.97
2023-08,,40.75,23.19,22.3,1.2,1.12,0.81,0.79
2023-09,55.43,52.94,31.69,31.47,1.46,1.34,1.3,1.2
2023-10,46.21,39.85,30.71,29.09,1.35,1.25,1.1,1.06
2023-11,19.15,26.89,18.94,19.45,1.1,1.13,1.24,1.44
2023-12,22.36,24.03,18.9,18.48,1.03,1.0,1.66,1.77
2024-01,24.22,23.4,19.6,18.13,1.0,0.99,2.25,2.39
2024-02,21.88,27.45,18.52,17.95,1.07,1.02,2.49,2.42
2024-03,28.93,26.67,17.51,18.08,1.16,1.09,2.33,2.56
2024-04,29.78,33.93,17.71,18.18,1.47,1.44,0.64,0.87
2024-05,26.84,32.05,20.29,19.25,1.61,1.54,0.83,0.87
2024-06,25.97,30.7,17.78,19.09,1.32,1.3,0.71,0.91
2024-07,32.87,32.18,18.34,18.97,1.05,1.05,0.81,0.86
2024-08,34.51,37.16,16.09,17.96,0.93,1.0,0.63,0.76
2024-09,56.18,51.5,20.12,19.16,1.09,1.08,0.76,0.85
2024-10,41.13,37.0,20.47,20.15,1.18,1.15,1.08,1.06
2024-11,21.53,28.87,22.1,21.94,1.18,1.15,1.13,1.26
2024-12,25.35,26.17,26.25,23.27,1.13,1.11,0.63,0.8
