month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,69.21,92.83,13.76,15.43,0.68,1.17,0.54,1.27
2014-02,140.38,142.89,46.12,39.24,1.82,2.05,1.74,2.18
2014-03,57.37,53.74,34.55,25.41,1.55,1.74,0.54,0.74
2014-04,51.82,43.12,18.81,19.05,1.65,1.52,0.75,0.55
2014-05,34.93,33.85,18.92,21.69,2.08,1.83,0.32,0.49
2014-06,42.05,42.3,15.19,18.83,1.61,1.54,0.49,0.55
2014-07,53.33,59.7,13.45,14.52,1.01,1.17,0.67,0.72
2014-08,94.82,83.49,15.3,15.25,1.3,1.22,0.71,1.08
2014-09,265.52,237.83,42.77,57.47,2.62,2.93,3.19,3.9
2014-10,208.29,203.16,69.08,82.89,2.75,3.2,3.33,4.05
2014-11,146.49,141.64,67.43,67.52,2.67,2.86,2.63,2.91
2014-12,32.21,36.05,18.35,19.37,1.6,1.49,0.49,0.5
2015-01,34.33,43.05,16.13,15.43,1.07,1.03,0.44,0.54
2015-02,39.04,45.54,20.79,17.39,1.38,1.33,0.4,0.56
2015-03,,46.13,26.06,19.69,1.74,1.6,0.53,0.56
2015-04,35.57,34.85,20.81,20.67,1.87,1.67,0.4,0.49
2015-05,33.07,40.23,16.28,19.07,1.75,1.54,0.34,0.53
2015-06,36.9,51.51,13.06,16.59,1.49,1.35,0.46,0.61
2015-07,58.26,70.24,13.69,14.26,0.98,1.16,0.72,0.89
2015-08,138.03,142.01,29.5,31.65,1.71,1.9,2.2,2.09
2015-09,306.22,314.27,80.77,91.57,3.49,4.45,5.35,7.19
2015-10,231.53,249.17,187.71,195.95,4.17,4.95,7.06,9.92
2015-11,65.4,72.29,61.32,56.5,2.31,2.36,1.18,1.53
2015-12,44.2,36.09,24.19,19.62,1.38,1.54,0.54,0.5
2016-01,28.95,28.29,30.23,22.8,1.63,1.89,0.42,0.45
2016-02,35.37,33.33,26.84,21.05,1.58,1.7,0.41,0.48
2016-03,38.9,33.13,25.48,21.25,1.85,1.75,0.39,0.49
2016-04,37.49,26.24,24.78,23.41,2.24,1.96,0.33,0.44
2016-05,30.17,26.11,19.87,23.35,2.21,1.97,0.4,0.45
2016-06,31.27,38.9,15.74,19.38,1.68,1.55,0.51,0.52
2016-07,34.28,49.05,14.44,18.08,1.63,1.48,0.46,0.58
2016-08,58.94,57.96,14.69,16.55,1.32,1.35,0.82,0.72
2016-09,57.01,53.03,15.32,18.63,1.82,1.49,0.77,0.64
2016-10,51.57,41.12,17.66,19.07,1.9,1.53,0.58,0.54
2016-11,45.37,29.95,21.81,21.76,1.98,1.74,0.47,0.46
2016-12,37.94,40.11,13.61,16.6,1.08,1.1,0.47,0.51
2017-01,34.43,44.84,17.35,16.75,0.99,1.23,0.44,0.55
2017-02,40.39,39.8,19.41,17.5,1.38,1.31,0.39,0.52
2017-03,37.23,43.34,18.19,18.14,1.41,1.42,0.41,0.55
2017-04,36.54,35.02,20.22,20.56,1.63,1.66,0.39,0.5
2017-05,33.37,37.88,16.84,19.6,1.75,1.58,0.39,0.52
2017-06,30.76,43.9,14.95,18.07,1.51,1.42,0.45,0.55
2017-07,36.79,53.53,12.43,15.62,1.16,1.24,0.44,0.64
2017-08,44.24,57.26,13.72,14.85,1.21,1.23,0.44,0.69
2017-09,57.26,51.08,17.74,16.81,1.36,1.39,0.61,0.61
2017-10,57.81,40.63,23.06,20.19,1.72,1.65,0.84,0.53
2017-11,33.66,33.67,22.5,20.85,1.58,1.64,0.49,0.48
2017-12,44.21,39.05,16.32,16.86,1.16,1.15,0.5,0.51
2018-01,,44.58,15.58,15.52,0.96,1.12,0.49,0.55
2018-02,51.78,54.15,18.94,14.75,1.2,1.15,0.38,0.64
2018-03,36.46,40.92,19.59,18.64,1.44,1.44,0.44,0.53
2018-04,36.76,33.06,21.48,20.94,1.9,1.68,0.32,0.48
2018-05,35.95,35.82,19.35,20.46,1.85,1.66,0.4,0.5
2018-06,45.5,48.11,14.15,17.02,1.34,1.36,0.43,0.58
2018-07,53.43,68.1,12.16,13.7,1.04,1.1,0.62,0.83
2018-08,131.57,133.47,21.66,25.49,1.73,1.76,1.52,1.82
2018-09,91.17,82.88,26.81,23.93,1.73,1.59,1.16,1.18
2018-10,66.48,61.23,45.02,35.78,2.15,1.99,1.01,0.96
2018-11,37.16,33.81,26.58,24.02,1.91,1.79,0.52,0.51
2018-12,36.81,36.43,17.18,19.15,1.49,1.46,0.41,0.5
2019-01,36.25,39.09,20.04,17.87,1.31,1.33,0.54,0.52
2019-02,30.47,35.21,23.0,20.53,1.82,1.65,0.33,0.49
2019-03,42.85,,19.13,16.51,1.18,1.32,0.53,0.6
2019-04,38.22,35.41,18.14,20.7,1.75,1.7,0.35,0.5
2019-05,41.58,42.2,14.89,18.34,1.29,1.47,0.39,0.55
2019-06,43.21,43.39,14.0,18.1,1.21,1.46,0.41,0.56
2019-07,,65.08,12.39,12.81,0.76,1.05,0.55,0.8
2019-08,154.26,178.0,29.12,36.34,2.09,2.21,2.4,2.71
2019-09,386.37,385.77,98.38,140.08,5.96,7.95,8.55,15.19
2019-10,92.7,79.34,45.39,41.7,2.08,2.02,1.56,1.42
2019-11,97.53,89.65,49.17,40.17,1.95,2.08,1.52,1.39
2019-12,28.61,32.22,21.99,21.46,1.68,1.66,0.33,0.48
2020-01,28.27,34.16,19.77,20.29,1.41,1.6,0.47,0.49
2020-02,42.96,35.14,23.8,20.39,1.46,1.63,0.45,0.5
2020-03,37.59,33.42,22.46,21.17,1.7,1.74,0.4,0.49
2020-04,39.46,34.53,20.7,20.72,1.76,1.69,0.43,0.5
2020-05,31.33,31.98,19.78,21.68,1.7,1.82,0.59,0.49
2020-06,33.34,47.31,12.95,17.37,1.42,1.4,0.39,0.58
2020-07,34.96,47.34,12.67,16.71,1.37,1.29,0.4,0.57
2020-08,41.96,51.51,14.45,16.18,1.3,1.32,0.52,0.62
2020-09,40.61,44.53,15.94,18.09,1.57,1.44,0.64,0.56
2020-10,44.3,41.46,19.17,18.86,1.57,1.5,0.72,0.53
2020-11,36.96,34.75,20.04,20.39,1.39,1.61,0.47,0.49
2020-12,33.44,38.49,14.88,16.04,0.88,1.05,0.41,0.51
2021-01,34.12,40.31,15.95,16.89,0.95,1.17,0.4,0.52
2021-02,59.42,57.35,17.44,13.68,0.89,1.07,0.69,0.7
2021-03,42.55,,19.0,18.33,1.34,1.43,0.4,0.59
2021-04,51.03,,17.63,16.72,1.27,1.32,0.7,0.59
2021-05,33.64,35.8,18.35,20.62,1.58,1.7,0.42,0.51
2021-06,33.28,40.55,17.0,19.3,1.5,1.57,0.43,0.54
2021-07,33.48,47.84,13.41,16.96,1.08,1.33,0.47,0.58
2021-08,44.35,,13.7,16.54,1.22,1.32,0.37,0.6
2021-09,45.38,44.61,17.48,18.55,1.52,1.5,0.53,0.56
2021-10,52.17,45.1,18.8,18.75,1.54,1.53,0.7,0.56
2021-11,38.49,35.33,14.84,19.59,1.52,1.5,0.46,0.49
2021-12,30.46,39.27,15.78,17.49,1.23,1.22,0.48,0.5
2022-01,34.41,46.72,16.02,16.04,0.95,1.17,0.48,0.57
2022-02,42.46,46.03,17.85,17.57,1.24,1.38,0.47,0.56
2022-03,49.82,48.47,16.04,16.89,1.3,1.31,0.49,0.58
2022-04,46.82,41.97,19.32,19.2,1.71,1.56,0.54,0.54
2022-05,35.51,32.15,19.7,21.62,1.9,1.79,0.59,0.48
2022-06,33.83,35.95,18.04,20.29,1.98,1.62,0.57,0.5
2022-07,53.23,47.61,16.05,18.51,1.45,1.53,0.56,0.58
2022-08,46.24,47.91,15.65,17.36,1.54,1.38,0.58,0.58
2022-09,51.24,40.05,18.4,19.24,1.78,1.52,0.65,0.52
2022-10,35.42,30.94,23.48,21.74,2.09,1.75,0.66,0.47
2022-11,33.17,38.41,18.67,18.98,1.49,1.46,0.61,0.51
2022-12,31.58,39.56,14.66,17.42,1.18,1.3,0.49,0.52
2023-01,31.6,51.58,15.7,15.02,0.98,1.11,0.54,0.6
2023-02,35.89,47.78,14.81,15.19,0.87,1.08,0.38,0.57
2023-03,32.58,38.19,19.4,18.55,1.48,1.4,0.3,0.51
2023-04,39.82,42.21,19.36,19.03,1.47,1.55,0.5,0.54
2023-05,48.74,44.47,15.55,18.31,1.36,1.49,0.57,0.56
2023-06,,,15.86,17.15,1.26,1.44,0.69,0.61
2023-07,,52.27,13.25,16.16,1.11,1.27,0.92,0.62
2023-08,107.31,93.82,15.19,16.15,1.15,1.29,0.99,1.2
2023-09,136.68,138.16,28.12,27.72,1.78,1.86,2.23,2.03
2023-10,131.99,133.75,70.23,66.08,2.6,2.58,2.89,2.42
2023-11,40.52,42.4,33.74,32.48,1.99,2.02,0.61,0.71
2023-12,36.2,33.27,20.63,20.62,1.5,1.65,0.54,0.48
2024-01,24.91,32.99,19.04,20.06,1.44,1.53,0.42,0.47
2024-02,33.9,34.27,20.34,20.5,1.66,1.66,0.38,0.49
2024-03,33.24,34.02,19.91,20.28,1.62,1.6,0.42,0.49
2024-04,30.38,19.8,23.11,24.65,2.52,2.06,0.35,0.4
2024-05,37.15,33.02,16.15,21.14,1.8,1.77,0.41,0.49
2024-06,37.34,38.32,16.35,19.73,1.65,1.62,0.53,0.52
2024-07,49.32,56.89,11.64,14.43,0.89,1.2,0.5,0.69
2024-08,56.05,53.78,14.25,15.06,1.11,1.24,0.46,0.65
2024-09,64.96,52.65,20.16,17.9,1.49,1.42,1.08,0.64
2024-10,53.49,43.57,24.45,19.89,1.58,1.65,0.97,0.55
2024-11,33.42,30.17,26.68,22.44,1.84,1.85,0.39,0.46
2024-12,32.65,37.68,16.76,17.95,1.03,1.27,0.5,0.5
