month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.57,30.27,16.9,13.79,0.48,0.45,0.6,0.81
2014-02,34.5,34.63,16.71,16.77,0.52,0.54,0.29,0.28
2014-03,16.73,17.28,13.94,12.79,0.69,0.68,0.46,0.42
2014-04,14.33,15.07,11.25,11.22,0.84,0.83,0.35,0.33
2014-05,24.76,24.77,8.54,8.52,0.78,0.74,0.23,0.23
2014-06,30.88,31.74,7.15,6.94,0.66,0.61,0.33,0.28
2014-07,30.15,33.59,7.07,6.8,0.57,0.53,0.28,0.29
2014-08,37.36,37.89,6.61,6.44,0.59,0.56,0.38,0.35
2014-09,30.81,31.59,8.15,7.36,0.63,0.59,0.36,0.33
2014-10,35.68,35.84,12.39,11.15,0.67,0.62,0.4,0.37
2014-11,26.73,27.5,14.83,13.91,0.79,0.71,0.33,0.3
2014-12,14.35,17.1,14.9,14.04,0.92,0.84,0.27,0.25
2015-01,28.04,27.49,11.26,10.18,0.54,0.51,0.29,0.27
2015-02,23.39,25.06,11.94,10.39,0.65,0.58,0.35,0.33
2015-03,23.58,23.33,12.5,11.6,0.74,0.68,0.38,0.35
2015-04,17.91,19.1,11.82,11.13,0.93,0.85,0.33,0.29
2015-05,24.43,27.84,8.34,8.34,0.78,0.7,0.28,0.26
2015-06,28.75,31.19,7.03,6.78,0.65,0.6,0.32,0.29
2015-07,29.47,31.34,7.46,7.1,0.59,0.54,0.29,0.27
2015-08,27.99,30.26,7.45,7.05,0.56,0.53,0.29,0.27
2015-09,25.26,26.93,10.62,9.29,0.7,0.62,0.5,0.42
2015-10,49.39,,15.88,14.1,0.64,0.56,0.29,0.25
2015-11,22.41,23.29,19.24,15.74,0.73,0.6,0.47,0.39
2015-12,25.61,25.84,13.48,11.19,0.51,0.42,0.3,0.25
2016-01,26.24,29.21,16.36,13.79,0.59,0.52,0.44,0.37
2016-02,19.47,21.52,15.06,13.15,0.61,0.54,0.29,0.24
2016-03,16.7,18.45,14.24,13.11,0.83,0.71,0.37,0.31
2016-04,15.72,17.83,11.4,10.77,0.94,0.86,0.26,0.24
2016-05,16.43,18.67,9.85,10.41,0.92,0.89,0.24,0.21
2016-06,28.25,31.1,8.62,7.99,0.77,0.69,0.35,0.31
2016-07,31.51,33.61,6.98,6.95,0.65,0.6,0.3,0.28
2016-08,26.34,29.1,7.43,7.13,0.7,0.64,0.36,0.33
2016-09,21.34,24.35,8.84,8.66,0.97,0.85,0.37,0.33
2016-10,30.79,32.66,9.94,10.11,0.84,0.8,0.33,0.32
2016-11,22.83,26.71,12.47,11.43,0.73,0.66,0.43,0.4
2016-12,20.19,22.91,12.56,11.53,0.67,0.6,0.23,0.22
2017-01,27.31,26.28,10.28,9.46,0.5,0.46,0.26,0.25
2017-02,22.57,24.21,11.7,10.48,0.59,0.53,0.24,0.22
2017-03,23.21,22.03,12.81,11.61,0.76,0.69,0.33,0.3
2017-04,18.79,18.66,12.69,12.08,0.8,0.73,0.28,0.27
2017-05,24.45,25.08,8.38,8.22,0.75,0.7,0.21,0.2
2017-06,30.81,30.57,7.86,7.4,0.66,0.61,0.24,0.24
2017-07,32.49,32.49,7.82,7.22,0.6,0.58,0.36,0.31
2017-08,29.27,31.76,7.08,6.69,0.54,0.5,0.35,0.32
2017-09,32.77,32.73,9.24,8.06,0.64,0.58,0.32,0.31
2017-10,25.29,26.41,12.48,11.44,0.7,0.66,0.4,0.35
2017-11,19.8,20.17,15.43,14.16,0.82,0.75,0.24,0.23
2017-12,24.75,23.1,15.76,14.71,0.76,0.71,0.27,0.27
2018-01,23.24,22.7,12.16,11.17,0.54,0.53,0.23,0.23
2018-02,21.32,23.77,11.93,11.13,0.68,0.61,0.22,0.24
2018-03,24.49,24.15,11.29,10.62,0.68,0.64,0.33,0.31
2018-04,22.36,20.74,10.48,10.14,0.77,0.73,0.29,0.3
2018-05,29.44,27.94,8.31,7.99,0.67,0.65,0.18,0.2
2018-06,30.61,30.09,7.88,7.68,0.68,0.65,0.24,0.26
2018-07,34.69,35.33,7.16,6.79,0.61,0.57,0.34,0.32
2018-08,30.15,32.74,8.47,7.79,0.66,0.62,0.35,0.34
2018-09,41.92,39.55,8.13,7.39,0.64,0.61,0.48,0.44
2018-10,42.11,44.23,15.43,14.57,0.86,0.84,0.44,0.46
2018-11,29.82,29.6,15.6,15.33,0.83,0.78,0.33,0.31
2018-12,37.52,33.68,13.07,12.17,0.67,0.62,0.31,0.29
2019-01,29.82,29.9,10.66,9.9,0.53,0.49,0.3,0.29
2019-02,23.63,22.68,10.72,10.38,0.67,0.61,0.25,0.26
2019-03,21.65,19.84,14.49,13.19,0.76,0.73,0.33,0.34
2019-04,24.56,20.77,10.46,10.69,0.78,0.78,0.26,0.26
2019-05,23.53,23.67,8.75,8.58,0.69,0.65,0.23,0.22
2019-06,35.86,34.51,7.09,6.98,0.57,0.54,0.29,0.27
2019-07,28.66,30.93,6.64,6.55,0.46,0.46,0.27,0.26
2019-08,35.23,36.92,7.54,6.82,0.53,0.49,0.34,0.29
2019-09,31.98,32.59,9.26,8.49,0.49,0.47,0.3,0.27
2019-10,31.84,30.2,11.27,10.72,0.65,0.63,0.31,0.31
2019-11,26.45,25.94,12.09,11.49,0.6,0.57,0.4,0.36
2019-12,25.56,25.03,13.46,12.71,0.65,0.59,0.3,0.29
2020-01,18.91,21.45,10.61,10.44,0.55,0.52,0.3,0.26
2020-02,20.16,23.67,11.12,10.61,0.56,0.53,0.2,0.2
2020-03,15.44,15.58,11.74,11.71,0.82,0.77,0.33,0.31
2020-04,17.12,19.78,11.22,11.42,0.79,0.81,0.24,0.23
2020-05,24.5,24.19,8.65,8.38,0.65,0.64,0.22,0.21
2020-06,29.27,31.06,7.2,7.23,0.62,0.6,0.23,0.24
2020-07,34.57,36.19,6.63,6.79,0.59,0.56,0.27,0.27
2020-08,21.23,25.39,7.39,7.29,0.63,0.59,0.41,0.37
2020-09,23.7,28.41,8.01,7.59,0.62,0.57,0.29,0.29
2020-10,24.31,25.06,10.86,10.47,0.63,0.6,0.32,0.32
2020-11,21.57,21.54,11.84,11.43,0.61,0.58,0.28,0.28
2020-12,27.79,26.51,12.0,11.33,0.55,0.52,0.17,0.18
2021-01,20.18,23.25,9.76,9.79,0.47,0.46,0.33,0.29
2021-02,31.78,31.15,9.63,9.34,0.44,0.41,0.17,0.16
2021-03,17.08,19.09,11.83,11.4,0.75,0.71,0.31,0.32
2021-04,18.77,20.05,11.58,11.65,0.72,0.72,0.42,0.38
2021-05,26.57,26.51,7.21,7.51,0.62,0.62,0.19,0.2
2021-06,28.39,30.84,8.57,8.24,0.63,0.61,0.32,0.33
2021-07,34.84,35.2,7.18,6.69,0.54,0.51,0.32,0.29
2021-08,29.82,34.82,7.34,6.88,0.56,0.52,0.28,0.28
2021-09,33.88,34.27,7.93,7.28,0.59,0.56,0.25,0.26
2021-10,16.02,19.83,11.95,11.19,0.7,0.66,0.33,0.33
2021-11,19.69,19.59,11.52,11.35,0.73,0.7,0.25,0.25
2021-12,22.99,23.77,13.48,12.66,0.71,0.66,0.23,0.25
2022-01,24.84,25.69,10.19,9.76,0.49,0.49,0.28,0.28
2022-02,27.47,26.85,10.29,9.63,0.6,0.53,0.27,0.25
2022-03,23.8,23.01,11.77,11.23,0.78,0.72,0.36,0.35
2022-04,22.99,23.56,10.71,10.88,0.77,0.76,0.42,0.4
2022-05,23.5,23.72,9.63,9.07,0.85,0.78,0.25,0.24
2022-06,30.09,30.31,8.71,8.1,0.75,0.68,0.28,0.27
2022-07,36.75,36.08,6.34,6.68,0.62,0.58,0.28,0.26
2022-08,28.43,30.21,7.51,7.19,0.71,0.64,0.36,0.34
2022-09,24.15,25.68,9.05,8.08,0.79,0.72,0.32,0.3
2022-10,19.78,22.63,13.51,12.51,0.79,0.74,0.32,0.31
2022-11,22.02,24.53,15.3,14.72,0.78,0.72,0.27,0.27
2022-12,27.35,26.07,10.12,9.78,0.56,0.51,0.26,0.25
2023-01,35.21,34.93,8.91,8.31,0.45,0.37,0.37,0.35
2023-02,29.01,30.19,9.13,9.11,0.45,0.4,0.14,0.14
2023-03,19.82,24.84,10.24,9.71,0.66,0.62,0.33,0.31
2023-04,19.13,21.68,9.69,8.8,0.69,0.64,0.24,0.22
2023-05,31.69,30.51,7.51,7.01,0.59,0.55,0.24,0.22
2023-06,25.85,28.45,7.65,7.26,0.55,0.53,0.25,0.25
2023-07,33.1,32.62,7.13,6.92,0.5,0.48,0.32,0.3
2023-08,29.54,30.89,6.49,6.6,0.45,0.43,0.31,0.28
2023-09,32.71,30.96,7.51,7.43,0.48,0.47,0.25,0.24
2023-10,35.28,33.21,12.24,11.55,0.62,0.59,0.43,0.4
2023-11,31.98,30.92,14.42,14.11,0.67,0.64,0.35,0.34
2023-12,26.87,26.44,13.99,13.64,0.63,0.6,0.32,0.31
2024-01,27.66,26.97,9.86,10.1,0.43,0.42,0.24,0.24
2024-02,19.99,22.12,10.31,10.64,0.57,0.54,0.22,0.23
2024-03,19.99,19.88,11.54,11.33,0.73,0.68,0.28,0.26
2024-04,17.52,18.11,10.38,10.69,0.79,0.79,0.28,0.26
2024-05,25.2,24.35,7.93,8.16,0.73,0.7,0.2,0.19
2024-06,31.79,31.48,7.33,7.53,0.64,0.62,0.3,0.3
2024-07,39.74,37.11,6.81,6.65,0.55,0.54,0.34,0.33
2024-08,27.86,28.94,7.32,7.27,0.52,0.5,0.33,0.31
2024-09,24.24,24.04,9.72,9.65,0.6,0.58,0.35,0.34
2024-10,25.52,26.36,12.31,12.19,0.62,0.61,0.27,0.27
2024-11,16.2,17.09,14.0,13.64,0.6,0.57,0.26,0.27
2024-12,24.77,23.89,12.46,12.27,0.56,0.55,0.19,0.19
