month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,20.43,24.18,38.74,28.32,2.37,2.01,0.59,0.39
2014-02,19.51,22.8,33.89,31.03,2.58,2.55,0.39,0.42
2014-03,22.49,24.84,29.81,27.52,2.67,2.54,0.66,0.59
2014-04,18.35,21.94,26.99,26.98,3.55,3.33,0.59,0.63
2014-05,23.94,24.39,32.96,29.58,4.94,4.33,0.62,0.61
2014-06,22.82,24.86,36.4,32.8,5.06,4.82,1.51,1.5
2014-07,18.01,21.6,26.45,23.68,2.91,2.66,1.0,0.82
2014-08,20.69,25.64,27.39,25.39,3.98,3.44,0.98,0.97
2014-09,22.85,24.03,32.52,27.57,3.89,3.59,0.76,0.78
2014-10,26.06,28.38,35.02,30.79,3.07,2.96,0.69,0.64
2014-11,22.38,27.71,35.23,32.46,3.31,3.05,0.55,0.5
2014-12,19.72,23.04,32.69,28.93,3.53,3.11,0.76,0.63
2015-01,21.09,22.65,25.23,24.03,2.4,2.45,0.63,0.58
2015-02,21.95,25.52,28.34,25.56,2.7,2.58,0.81,0.69
2015-03,20.57,24.53,27.08,25.39,2.72,2.58,0.48,0.44
2015-04,19.15,22.43,30.14,27.78,4.63,4.01,0.77,0.7
2015-05,18.2,22.13,28.86,25.85,3.99,3.42,1.1,0.93
2015-06,22.81,25.3,29.52,26.32,4.4,4.01,1.12,1.0
2015-07,20.26,23.53,24.72,21.2,2.55,2.22,0.83,0.69
2015-08,31.19,35.71,26.09,23.11,2.58,2.55,0.9,0.95
2015-09,48.48,,34.62,29.62,3.02,2.46,0.88,0.8
2015-10,51.66,53.22,41.54,35.88,2.45,2.27,0.57,0.54
2015-11,32.92,39.35,46.24,40.26,2.9,2.58,0.58,0.47
2015-12,30.22,33.61,38.42,33.13,2.6,2.47,0.67,0.54
2016-01,25.7,28.57,42.8,38.86,2.68,2.7,0.56,0.45
2016-02,18.64,22.47,35.36,29.0,2.71,2.64,0.7,0.56
2016-03,22.66,22.84,33.41,30.68,3.68,3.51,0.41,0.4
2016-04,21.57,25.54,30.78,29.09,4.98,4.42,0.39,0.41
2016-05,25.79,25.64,31.54,29.26,4.83,4.38,0.45,0.46
2016-06,23.15,26.54,33.82,30.96,5.88,5.24,1.25,1.08
2016-07,25.64,25.67,31.67,27.35,4.9,4.16,0.99,0.93
2016-08,22.46,25.21,25.86,25.29,3.87,3.68,0.95,0.89
2016-09,24.93,26.01,30.42,27.2,5.06,4.38,0.89,0.87
2016-10,24.59,26.23,32.02,28.68,4.8,4.33,0.62,0.64
2016-11,24.41,24.62,28.43,26.79,2.92,3.01,0.58,0.56
2016-12,22.3,23.06,31.99,28.73,3.3,3.22,0.5,0.5
2017-01,20.3,22.86,31.23,27.21,3.07,2.88,0.8,0.68
