month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.0,17.6,13.6,13.21,0.39,0.43,0.5,0.56
2014-02,20.09,17.31,13.97,13.14,0.56,0.54,0.47,0.48
2014-03,23.35,21.91,12.79,11.77,0.55,0.51,0.5,0.45
2014-04,21.6,22.01,11.54,11.75,0.58,0.57,0.72,0.68
2014-05,14.54,16.32,12.73,11.89,0.89,0.79,0.26,0.27
2014-06,24.92,23.2,10.03,9.98,0.72,0.69,0.24,0.27
2014-07,32.68,30.01,9.55,9.08,0.53,0.51,0.27,0.27
2014-08,21.76,20.28,10.14,9.41,0.69,0.62,0.43,0.38
2014-09,42.78,36.81,8.62,8.39,0.56,0.52,0.22,0.23
2014-10,36.36,30.8,16.4,15.25,0.69,0.63,0.35,0.32
2014-11,15.57,17.89,12.69,11.6,0.78,0.68,0.33,0.33
2014-12,12.68,14.85,13.37,11.96,0.74,0.64,0.53,0.43
2015-01,18.35,18.57,14.2,12.6,0.57,0.5,0.64,0.52
2015-02,33.32,27.32,12.74,12.05,0.53,0.49,0.39,0.4
2015-03,28.23,25.1,11.99,11.22,0.61,0.54,0.4,0.39
2015-04,15.26,14.34,12.33,11.32,0.81,0.73,0.47,0.39
2015-05,12.97,14.13,12.29,11.63,0.78,0.71,0.39,0.38
2015-06,24.35,22.38,9.23,9.13,0.7,0.66,0.26,0.27
2015-07,21.63,23.91,8.7,7.96,0.55,0.5,0.39,0.32
2015-08,30.05,27.99,8.55,7.86,0.51,0.45,0.31,0.28
2015-09,,43.19,14.75,13.46,0.54,0.51,0.28,0.27
2015-10,61.19,54.4,22.69,20.61,0.68,0.59,0.39,0.33
2015-11,12.84,13.34,16.75,14.79,0.77,0.69,0.39,0.34
2015-12,18.13,16.82,13.83,12.51,0.52,0.48,0.53,0.47
2016-01,18.44,19.47,12.78,11.82,0.44,0.45,0.43,0.44
2016-02,21.07,20.57,12.78,11.36,0.49,0.46,0.49,0.44
2016-03,15.86,16.2,12.13,11.64,0.65,0.61,0.38,0.39
2016-04,14.57,14.01,13.09,11.94,0.82,0.74,0.39,0.35
2016-05,14.72,14.18,13.8,11.79,1.06,0.92,0.42,0.33
2016-06,11.5,14.81,11.87,10.97,0.89,0.8,0.36,0.3
2016-07,18.05,19.24,9.17,8.8,0.67,0.64,0.46,0.38
2016-08,24.17,22.41,8.26,8.13,0.61,0.58,0.31,0.3
2016-09,22.28,22.16,8.49,8.34,0.73,0.66,0.28,0.28
2016-10,22.32,20.5,9.98,9.31,0.92,0.82,0.34,0.32
2016-11,17.18,18.35,11.05,10.43,0.72,0.68,0.37,0.34
2016-12,15.15,16.35,12.81,11.78,0.7,0.62,0.38,0.38
2017-01,18.69,21.98,12.6,11.42,0.54,0.51,0.6,0.51
2017-02,22.7,22.1,12.18,11.57,0.57,0.54,0.55,0.49
2017-03,16.43,17.82,12.32,11.5,0.65,0.59,0.42,0.41
2017-04,13.01,16.15,12.51,11.47,0.65,0.59,0.39,0.4
2017-05,12.39,16.34,13.09,11.82,0.92,0.78,0.27,0.27
2017-06,16.36,17.49,10.92,10.29,0.81,0.74,0.23,0.25
2017-07,19.51,20.43,9.84,8.81,0.68,0.61,0.34,0.32
2017-08,14.99,18.97,10.19,9.1,0.66,0.61,0.31,0.32
2017-09,16.1,19.85,10.13,8.98,0.72,0.63,0.26,0.27
2017-10,20.98,22.17,10.71,9.9,0.69,0.64,0.31,0.32
2017-11,12.54,15.47,13.41,12.29,0.78,0.7,0.28,0.29
2017-12,16.89,18.26,12.88,12.07,0.57,0.56,0.35,0.35
2018-01,14.65,17.85,13.03,11.93,0.62,0.55,0.5,0.45
2018-02,14.8,17.97,14.18,12.49,0.58,0.52,0.47,0.45
2018-03,28.64,24.38,11.48,11.21,0.55,0.53,0.46,0.42
2018-04,18.16,19.56,12.59,11.41,0.71,0.63,0.37,0.38
2018-05,10.14,15.67,11.21,10.93,0.88,0.81,0.28,0.29
2018-06,17.41,19.42,9.76,9.22,0.8,0.71,0.26,0.27
2018-07,24.29,23.95,8.67,8.68,0.61,0.6,0.26,0.29
2018-08,26.98,26.41,8.88,8.7,0.58,0.56,0.25,0.28
2018-09,38.15,34.72,8.84,8.82,0.58,0.55,0.21,0.24
2018-10,21.28,20.32,11.36,10.53,0.78,0.7,0.41,0.37
2018-11,14.77,17.02,11.27,10.93,0.71,0.67,0.37,0.38
2018-12,20.77,19.81,10.86,10.58,0.62,0.61,0.57,0.51
2019-01,23.44,23.5,11.88,11.04,0.5,0.47,0.46,0.43
2019-02,24.57,25.58,10.62,10.63,0.46,0.47,0.35,0.4
2019-03,18.96,20.29,11.95,11.2,0.58,0.56,0.31,0.34
2019-04,17.93,17.43,12.69,11.74,0.7,0.64,0.38,0.36
2019-05,12.85,14.67,13.32,12.4,0.69,0.64,0.35,0.35
2019-06,18.88,18.7,11.56,11.26,0.69,0.68,0.23,0.27
2019-07,22.96,23.74,9.44,9.15,0.55,0.52,0.32,0.32
2019-08,29.48,29.43,9.38,8.99,0.47,0.47,0.24,0.27
2019-09,38.29,32.82,14.74,13.72,0.58,0.56,0.32,0.3
2019-10,18.06,19.02,9.95,9.86,0.69,0.65,0.33,0.33
2019-11,23.0,22.64,12.89,12.0,0.58,0.57,0.33,0.33
2019-12,16.48,17.98,12.05,11.43,0.58,0.55,0.35,0.38
2020-01,16.73,22.97,10.28,10.09,0.45,0.46,0.39,0.41
2020-02,27.23,26.35,10.17,9.97,0.45,0.45,0.37,0.38
2020-03,19.7,18.61,11.67,11.42,0.63,0.61,0.34,0.36
2020-04,13.99,15.35,12.74,11.96,0.7,0.66,0.32,0.33
2020-05,14.71,16.9,12.14,11.57,0.82,0.75,0.24,0.26
2020-06,14.86,15.67,11.09,10.97,0.83,0.8,0.24,0.26
2020-07,14.22,16.8,9.88,9.18,0.78,0.7,0.33,0.32
2020-08,17.34,19.72,9.02,8.69,0.69,0.65,0.3,0.32
2020-09,10.45,16.77,9.03,8.67,0.7,0.66,0.3,0.32
2020-10,19.21,21.19,9.63,9.25,0.68,0.66,0.26,0.29
2020-11,16.48,18.24,11.49,11.0,0.65,0.64,0.28,0.31
2020-12,12.93,16.76,12.39,11.34,0.62,0.59,0.33,0.35
2021-01,19.22,24.32,10.01,9.74,0.46,0.48,0.36,0.39
2021-02,21.22,23.69,10.94,10.36,0.45,0.47,0.44,0.44
2021-03,19.42,22.57,11.44,10.4,0.63,0.57,0.34,0.36
2021-04,20.35,20.48,12.62,11.83,0.62,0.59,0.33,0.34
2021-05,18.63,19.02,11.48,11.22,0.79,0.74,0.23,0.26
2021-06,14.52,17.67,10.23,9.96,0.69,0.67,0.25,0.29
2021-07,24.03,23.05,8.94,8.64,0.6,0.59,0.32,0.32
2021-08,21.12,20.48,8.78,8.65,0.61,0.59,0.35,0.34
2021-09,17.25,21.45,9.2,8.78,0.67,0.63,0.23,0.28
2021-10,17.21,20.33,9.14,9.1,0.68,0.66,0.3,0.31
2021-11,12.91,18.03,10.34,9.59,0.8,0.74,0.3,0.31
2021-12,18.95,20.53,10.52,10.35,0.57,0.58,0.39,0.37
2022-01,18.28,21.58,11.21,10.75,0.51,0.51,0.49,0.47
2022-02,27.29,29.2,10.02,9.69,0.51,0.49,0.42,0.38
2022-03,16.92,18.7,11.55,10.68,0.71,0.64,0.37,0.37
2022-04,21.4,22.31,10.98,10.71,0.68,0.64,0.24,0.29
2022-05,15.62,17.47,11.36,10.84,0.87,0.8,0.25,0.27
2022-06,13.63,17.86,9.12,8.88,0.71,0.68,0.27,0.3
2022-07,21.11,20.69,9.73,8.95,0.72,0.66,0.32,0.31
2022-08,18.61,19.71,8.59,8.52,0.66,0.64,0.34,0.34
2022-09,19.3,20.96,8.45,8.25,0.64,0.61,0.32,0.31
2022-10,19.99,20.76,10.16,9.59,0.76,0.71,0.26,0.29
2022-11,14.75,15.89,11.38,11.01,0.83,0.77,0.29,0.3
2022-12,16.95,17.26,11.96,11.3,0.69,0.65,0.39,0.37
2023-01,21.44,23.0,10.72,10.47,0.52,0.52,0.46,0.43
2023-02,22.67,25.36,10.39,9.92,0.49,0.49,0.4,0.4
2023-03,15.73,18.62,11.9,10.9,0.66,0.61,0.34,0.38
2023-04,11.56,15.98,11.57,11.27,0.64,0.63,0.34,0.37
2023-05,22.13,23.13,10.38,10.42,0.66,0.66,0.21,0.25
2023-06,19.26,20.7,10.11,10.1,0.63,0.63,0.24,0.29
2023-07,24.14,25.33,8.47,8.2,0.5,0.5,0.3,0.3
2023-08,26.64,27.56,8.53,8.69,0.46,0.48,0.27,0.3
2023-09,31.9,29.19,9.33,9.1,0.53,0.53,0.22,0.25
2023-10,27.64,26.03,10.41,10.17,0.57,0.55,0.31,0.32
2023-11,13.53,16.68,11.17,11.02,0.58,0.59,0.35,0.38
2023-12,11.88,15.82,11.1,10.98,0.52,0.53,0.46,0.45
2024-01,21.32,21.9,11.11,10.76,0.45,0.47,0.45,0.45
2024-02,20.18,21.01,10.52,10.44,0.47,0.48,0.4,0.42
2024-03,22.22,19.35,10.95,11.13,0.63,0.63,0.38,0.37
2024-04,18.4,17.56,11.79,11.19,0.78,0.74,0.38,0.35
2024-05,16.81,15.82,11.08,11.38,0.69,0.72,0.25,0.28
2024-06,20.8,18.37,11.23,10.97,0.81,0.78,0.29,0.29
2024-07,27.02,24.45,9.45,9.68,0.62,0.63,0.32,0.31
2024-08,14.27,18.29,9.36,9.1,0.59,0.59,0.37,0.37
2024-09,21.32,24.06,9.91,9.66,0.59,0.58,0.23,0.28
2024-10,19.5,21.17,10.83,10.93,0.63,0.64,0.28,0.3
2024-11,14.43,17.93,10.96,11.18,0.64,0.65,0.28,0.31
2024-12,12.44,14.61,12.46,11.82,0.65,0.62,0.39,0.37
