month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,11.63,11.02,8.69,7.54,0.56,0.51,0.33,0.33
2014-02,24.44,24.64,10.68,9.82,0.69,0.63,0.27,0.26
2014-03,29.76,30.43,15.25,14.99,0.95,0.96,0.56,0.55
2014-04,17.17,17.4,10.94,11.61,0.94,0.92,0.37,0.38
2014-05,22.42,19.2,11.35,12.05,1.2,1.17,0.34,0.37
2014-06,34.08,30.83,9.92,10.22,0.95,0.95,0.44,0.43
2014-07,46.26,44.74,7.13,7.18,0.64,0.62,0.3,0.3
2014-08,46.99,45.83,8.29,7.68,0.71,0.64,0.33,0.31
2014-09,45.08,46.52,9.22,8.51,0.62,0.59,0.29,0.29
2014-10,42.75,41.92,13.37,12.2,0.66,0.62,0.31,0.3
2014-11,32.65,32.59,13.32,12.21,0.74,0.66,0.29,0.28
2014-12,16.47,20.26,10.87,9.97,0.73,0.64,0.48,0.44
2015-01,12.76,17.82,11.09,9.62,0.72,0.62,0.49,0.45
2015-02,22.74,24.74,12.8,11.33,0.8,0.7,0.36,0.32
2015-03,16.69,16.49,12.12,11.42,0.93,0.85,0.42,0.4
2015-04,23.21,21.53,12.21,11.45,1.0,0.88,0.38,0.35
2015-05,40.91,38.02,8.99,8.83,0.89,0.83,0.28,0.29
2015-06,34.31,34.69,8.02,8.16,0.76,0.73,0.32,0.32
2015-07,42.61,42.48,7.58,7.55,0.62,0.59,0.35,0.31
2015-08,42.42,44.4,8.12,7.82,0.65,0.61,0.32,0.3
2015-09,42.71,43.53,11.04,9.7,0.64,0.6,0.32,0.29
2015-10,,44.9,27.2,23.77,0.72,0.65,0.39,0.36
2015-11,31.55,31.31,17.07,15.97,0.62,0.59,0.3,0.3
2015-12,17.62,20.24,12.71,11.72,0.57,0.55,0.4,0.36
2016-01,21.03,22.27,15.67,14.09,0.61,0.57,0.37,0.35
2016-02,19.9,20.22,15.12,12.78,0.8,0.7,0.31,0.28
2016-03,13.73,14.87,14.78,13.54,1.06,0.93,0.42,0.37
2016-04,30.59,23.77,12.67,11.19,1.01,0.9,0.35,0.32
2016-05,31.96,35.63,10.62,8.95,1.03,0.85,0.25,0.24
2016-06,28.29,27.13,10.1,9.92,1.05,0.96,0.43,0.4
2016-07,39.83,38.31,7.96,8.18,0.84,0.79,0.35,0.37
2016-08,40.36,41.72,7.56,7.82,0.77,0.72,0.32,0.32
2016-09,40.38,39.19,7.64,8.24,0.8,0.79,0.23,0.28
2016-10,34.94,36.5,8.72,8.77,0.79,0.76,0.28,0.3
2016-11,29.77,30.17,9.62,9.07,0.68,0.64,0.32,0.31
2016-12,21.16,21.37,9.3,8.52,0.62,0.54,0.57,0.49
2017-01,17.05,18.47,9.73,8.3,0.58,0.51,0.48,0.44
2017-02,15.4,16.82,9.31,9.05,0.72,0.65,0.37,0.36
2017-03,28.02,27.33,12.0,11.01,0.88,0.81,0.37,0.35
2017-04,38.59,36.94,10.91,10.63,0.88,0.82,0.38,0.38
2017-05,43.69,41.96,7.95,8.59,0.84,0.82,0.25,0.27
2017-06,35.18,35.01,9.85,9.5,0.9,0.85,0.36,0.35
2017-07,49.9,45.26,7.25,7.65,0.66,0.65,0.33,0.32
2017-08,51.1,51.42,6.65,6.77,0.59,0.56,0.27,0.27
2017-09,,,7.75,7.46,0.6,0.57,0.25,0.25
2017-10,34.99,35.5,9.34,9.09,0.67,0.63,0.26,0.27
2017-11,36.06,34.61,11.04,10.61,0.68,0.66,0.34,0.34
2017-12,17.14,19.34,10.25,9.48,0.66,0.6,0.52,0.47
2018-01,21.22,22.3,11.06,9.27,0.63,0.55,0.43,0.41
2018-02,6.57,11.24,11.34,10.5,0.9,0.78,0.4,0.37
2018-03,19.93,20.53,10.81,10.2,0.85,0.78,0.35,0.35
2018-04,47.64,41.44,10.94,10.45,0.9,0.85,0.31,0.32
2018-05,46.49,41.54,9.5,9.19,0.86,0.84,0.24,0.26
2018-06,37.57,37.09,8.47,8.82,0.78,0.76,0.37,0.36
2018-07,34.54,38.12,5.97,6.25,0.55,0.54,0.25,0.25
2018-08,39.04,43.18,6.68,6.85,0.57,0.55,0.24,0.25
2018-09,46.07,48.68,7.49,7.4,0.59,0.56,0.26,0.27
2018-10,29.18,31.11,11.35,10.28,0.71,0.64,0.26,0.25
2018-11,24.71,28.82,10.67,10.14,0.71,0.66,0.35,0.32
2018-12,17.36,20.38,8.82,8.61,0.58,0.56,0.48,0.43
2019-01,23.14,23.22,8.9,8.28,0.61,0.53,0.44,0.39
2019-02,29.8,27.94,9.66,9.03,0.73,0.64,0.28,0.28
2019-03,23.52,26.24,10.88,10.36,0.77,0.72,0.39,0.37
2019-04,40.58,39.42,10.0,10.12,0.91,0.87,0.35,0.35
2019-05,45.07,43.89,8.42,8.4,0.81,0.79,0.26,0.27
2019-06,39.26,39.13,7.32,7.39,0.64,0.63,0.3,0.29
2019-07,43.26,45.91,6.39,6.69,0.57,0.55,0.29,0.27
2019-08,52.08,53.05,7.46,7.3,0.56,0.56,0.23,0.27
2019-09,48.71,,9.85,9.14,0.56,0.56,0.23,0.26
2019-10,44.57,47.35,9.95,9.42,0.59,0.57,0.33,0.31
2019-11,38.6,38.16,10.29,9.96,0.6,0.59,0.38,0.35
2019-12,34.05,32.84,10.14,9.74,0.64,0.61,0.47,0.43
2020-01,16.8,22.35,9.51,8.46,0.58,0.52,0.4,0.36
2020-02,13.82,17.35,12.56,11.33,0.87,0.76,0.3,0.28
2020-03,17.91,18.21,12.13,11.03,0.95,0.87,0.39,0.35
2020-04,19.62,18.58,10.07,10.17,0.86,0.82,0.31,0.32
2020-05,45.6,41.39,9.03,8.74,0.78,0.77,0.22,0.24
2020-06,38.19,37.48,7.73,7.9,0.76,0.75,0.32,0.32
2020-07,39.21,40.96,6.76,6.81,0.66,0.61,0.28,0.28
2020-08,33.66,35.21,7.21,7.68,0.71,0.67,0.36,0.35
2020-09,49.39,,6.88,7.06,0.58,0.57,0.24,0.26
2020-10,42.29,43.16,9.48,9.21,0.65,0.62,0.3,0.3
2020-11,34.73,35.54,10.43,9.79,0.61,0.6,0.35,0.33
2020-12,24.11,23.37,10.81,9.82,0.62,0.59,0.49,0.47
2021-01,25.01,26.6,10.77,9.77,0.61,0.57,0.46,0.46
2021-02,18.15,19.08,9.39,8.6,0.64,0.58,0.28,0.28
2021-03,15.43,17.6,11.45,11.14,0.82,0.78,0.39,0.37
2021-04,30.17,29.94,10.34,10.21,0.81,0.76,0.38,0.37
2021-05,31.13,30.19,9.98,9.65,0.91,0.85,0.31,0.31
2021-06,31.34,30.53,9.36,10.01,0.87,0.86,0.4,0.41
2021-07,34.22,32.39,7.85,8.57,0.7,0.68,0.41,0.42
2021-08,49.84,,6.54,6.76,0.58,0.55,0.25,0.26
2021-09,52.38,52.59,7.76,7.54,0.61,0.59,0.26,0.27
2021-10,32.0,35.52,8.75,8.44,0.64,0.6,0.24,0.24
2021-11,21.49,25.07,10.28,9.99,0.77,0.72,0.45,0.42
2021-12,22.02,22.42,9.66,8.81,0.64,0.57,0.46,0.44
2022-01,19.86,19.53,8.68,8.16,0.57,0.52,0.44,0.4
2022-02,32.64,37.54,10.25,8.48,0.64,0.55,0.21,0.18
2022-03,35.67,35.95,11.46,11.78,0.91,0.88,0.5,0.5
2022-04,30.33,28.42,10.07,10.49,0.92,0.89,0.39,0.39
2022-05,30.45,31.56,9.12,9.05,0.88,0.84,0.29,0.29
2022-06,34.94,30.77,9.39,9.69,0.98,0.93,0.4,0.39
2022-07,36.54,38.55,7.59,7.67,0.78,0.74,0.35,0.36
2022-08,46.38,43.76,6.98,7.25,0.74,0.69,0.32,0.33
2022-09,39.33,40.21,7.88,7.99,0.83,0.75,0.3,0.31
2022-10,31.98,35.76,9.42,8.64,0.73,0.66,0.33,0.32
2022-11,29.3,29.72,9.98,9.52,0.69,0.62,0.43,0.39
2022-12,25.48,24.17,9.04,8.31,0.59,0.53,0.47,0.42
2023-01,26.34,21.72,7.53,7.03,0.48,0.43,0.43,0.4
2023-02,24.17,26.6,8.76,8.22,0.6,0.55,0.3,0.31
2023-03,27.96,28.75,9.4,8.93,0.73,0.67,0.36,0.34
2023-04,24.3,27.86,8.34,8.2,0.73,0.65,0.29,0.29
2023-05,31.53,33.34,8.71,8.53,0.82,0.77,0.26,0.26
2023-06,36.56,37.84,7.34,7.55,0.62,0.61,0.28,0.28
2023-07,41.76,40.65,6.38,6.58,0.56,0.54,0.3,0.27
2023-08,38.73,38.89,6.67,6.49,0.56,0.54,0.27,0.26
2023-09,,,7.04,7.23,0.5,0.52,0.23,0.24
2023-10,54.6,52.86,13.34,13.35,0.7,0.67,0.38,0.37
2023-11,32.09,34.39,11.19,11.49,0.66,0.64,0.33,0.33
2023-12,22.43,23.17,9.54,9.56,0.57,0.59,0.39,0.38
2024-01,18.77,21.23,12.07,11.3,0.66,0.62,0.4,0.39
2024-02,21.87,22.92,9.14,9.29,0.71,0.7,0.32,0.32
2024-03,28.12,29.18,8.39,8.24,0.71,0.7,0.3,0.31
2024-04,43.37,41.22,8.76,8.87,0.86,0.83,0.29,0.29
2024-05,44.84,44.24,8.1,8.15,0.8,0.8,0.25,0.26
2024-06,36.17,38.81,8.9,8.86,0.8,0.79,0.38,0.37
2024-07,37.44,37.96,6.24,6.7,0.57,0.57,0.29,0.28
2024-08,38.1,40.82,6.6,6.6,0.58,0.55,0.25,0.24
2024-09,45.02,46.18,8.49,8.37,0.58,0.57,0.27,0.27
2024-10,39.34,37.49,12.0,11.54,0.65,0.64,0.24,0.25
2024-11,38.31,36.83,14.65,14.19,0.75,0.73,0.47,0.43
2024-12,23.02,22.24,10.61,10.27,0.6,0.62,0.56,0.55
