month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,55.74,51.92,8.61,10.76,0.41,0.39,0.33,0.36
2014-02,,,22.81,22.47,0.76,0.75,0.51,0.47
2014-03,29.54,29.43,19.08,18.94,0.84,0.85,0.58,0.57
2014-04,25.45,24.56,12.47,12.59,0.99,0.96,0.45,0.44
2014-05,28.45,26.54,9.19,9.3,0.97,0.9,0.38,0.38
2014-06,47.51,39.44,8.85,9.2,0.96,0.92,0.48,0.44
2014-07,41.07,35.09,8.32,8.04,0.72,0.71,0.38,0.38
2014-08,44.77,36.97,7.9,7.95,0.73,0.71,0.45,0.43
2014-09,,44.41,10.52,9.95,0.83,0.79,0.61,0.54
2014-10,52.55,51.94,16.93,16.71,0.95,0.94,0.75,0.74
2014-11,36.59,31.35,20.33,19.32,1.0,1.01,0.56,0.56
2014-12,27.62,26.08,15.88,14.81,1.08,0.99,0.46,0.44
2015-01,34.29,29.52,12.99,12.86,0.8,0.79,0.82,0.82
2015-02,25.8,23.1,14.67,13.24,0.85,0.81,0.43,0.43
2015-03,21.9,21.12,14.09,12.84,0.91,0.83,0.43,0.41
2015-04,20.89,20.2,12.53,11.88,1.06,0.94,0.38,0.38
2015-05,28.63,25.74,9.06,9.07,0.9,0.85,0.35,0.36
2015-06,31.4,29.04,7.95,8.16,0.81,0.78,0.44,0.41
2015-07,31.51,29.72,7.67,7.54,0.67,0.64,0.39,0.38
2015-08,28.36,28.6,8.06,7.52,0.66,0.65,0.41,0.41
2015-09,36.49,34.33,13.32,11.34,0.86,0.8,0.65,0.55
2015-10,52.71,,21.72,20.18,0.84,0.78,0.45,0.41
2015-11,37.16,31.09,24.3,22.18,0.96,0.91,0.68,0.6
2015-12,31.07,26.16,18.49,16.7,0.86,0.82,0.56,0.51
2016-01,22.66,20.76,16.91,15.35,0.72,0.71,0.49,0.44
2016-02,18.58,15.7,19.69,17.5,0.85,0.83,0.35,0.34
2016-03,12.7,14.18,17.51,16.26,1.05,1.03,0.44,0.44
2016-04,20.64,18.98,11.48,11.47,1.03,0.99,0.37,0.38
2016-05,20.95,21.71,9.64,9.66,0.99,0.94,0.34,0.35
2016-06,24.02,25.48,9.45,9.27,0.94,0.89,0.45,0.43
2016-07,28.13,28.33,7.72,7.89,0.77,0.74,0.38,0.39
2016-08,31.46,30.5,8.37,8.27,0.79,0.74,0.43,0.41
2016-09,21.62,25.65,9.46,9.47,1.08,0.97,0.44,0.44
2016-10,33.43,32.02,11.63,11.07,1.06,0.99,0.48,0.46
2016-11,26.58,27.84,14.29,13.81,0.96,0.95,0.46,0.44
2016-12,25.48,26.97,12.21,11.68,0.8,0.74,0.48,0.48
2017-01,21.47,23.27,12.2,11.49,0.66,0.66,0.43,0.44
2017-02,30.35,28.74,12.43,11.19,0.82,0.75,0.42,0.42
2017-03,24.17,25.71,14.26,13.45,0.85,0.81,0.41,0.42
2017-04,23.93,21.47,14.1,12.92,0.91,0.84,0.34,0.33
2017-05,27.08,27.7,9.74,9.67,0.98,0.92,0.38,0.39
2017-06,33.19,31.73,9.49,9.14,0.93,0.88,0.37,0.39
2017-07,31.44,29.35,8.34,8.1,0.77,0.73,0.46,0.43
2017-08,32.31,31.17,8.08,7.67,0.65,0.64,0.42,0.4
2017-09,36.25,34.54,10.31,9.41,0.81,0.76,0.46,0.45
2017-10,42.41,41.8,15.57,15.67,1.11,1.09,0.64,0.62
2017-11,26.54,27.36,18.29,17.1,1.06,0.98,0.38,0.41
2017-12,26.97,26.6,15.12,13.88,0.89,0.84,0.51,0.48
2018-01,32.93,29.96,13.49,12.03,0.72,0.67,0.45,0.41
2018-02,26.37,22.78,13.56,12.0,0.87,0.77,0.43,0.42
2018-03,21.81,22.87,14.83,13.63,0.93,0.86,0.46,0.43
2018-04,25.6,23.48,11.46,11.21,0.9,0.86,0.4,0.4
2018-05,40.52,33.61,9.93,9.39,0.95,0.87,0.37,0.38
2018-06,39.03,33.29,9.34,8.86,0.88,0.83,0.39,0.38
2018-07,30.0,30.11,8.01,7.81,0.73,0.71,0.4,0.4
2018-08,37.47,34.65,9.57,8.88,0.86,0.8,0.45,0.44
2018-09,49.45,44.41,11.13,10.55,0.96,0.89,0.64,0.56
2018-10,,45.87,17.3,15.81,1.11,1.04,0.63,0.6
2018-11,38.36,33.92,18.12,17.53,1.12,1.06,0.58,0.56
2018-12,32.37,27.91,15.95,14.66,0.97,0.91,0.45,0.44
2019-01,26.51,22.7,12.72,11.19,0.7,0.63,0.41,0.36
2019-02,19.45,19.31,13.95,12.02,0.86,0.76,0.33,0.33
2019-03,26.91,23.78,15.77,14.37,0.87,0.8,0.34,0.37
2019-04,25.88,21.26,12.24,11.82,1.02,0.94,0.35,0.35
2019-05,24.15,23.66,9.25,9.42,0.82,0.8,0.36,0.37
2019-06,42.63,36.84,8.02,7.92,0.72,0.7,0.39,0.37
2019-07,31.1,30.02,7.43,7.14,0.57,0.57,0.36,0.36
2019-08,37.86,33.56,8.28,7.4,0.6,0.58,0.42,0.41
2019-09,33.72,30.47,11.41,10.0,0.65,0.63,0.42,0.41
2019-10,,47.54,14.85,14.87,0.96,0.93,0.62,0.63
2019-11,37.62,36.48,17.55,18.37,0.97,1.0,0.79,0.78
2019-12,29.14,31.99,16.61,16.42,0.9,0.9,0.5,0.51
2020-01,17.47,17.72,11.47,11.55,0.68,0.69,0.59,0.58
2020-02,21.94,21.96,13.58,12.47,0.74,0.7,0.27,0.3
2020-03,14.38,17.34,13.75,13.14,0.98,0.91,0.37,0.38
2020-04,15.19,19.95,12.36,12.22,0.9,0.88,0.35,0.37
2020-05,24.26,23.45,10.79,10.82,0.92,0.9,0.39,0.4
2020-06,32.12,29.76,8.15,8.19,0.79,0.76,0.38,0.37
2020-07,30.13,29.84,6.96,7.39,0.68,0.68,0.37,0.38
2020-08,21.89,25.14,7.48,7.57,0.68,0.68,0.43,0.43
2020-09,30.88,29.4,9.01,8.89,0.77,0.76,0.47,0.45
2020-10,32.32,33.06,12.18,11.9,0.86,0.85,0.52,0.53
2020-11,25.81,27.54,14.08,14.03,0.86,0.87,0.44,0.48
2020-12,27.43,25.38,13.18,12.51,0.74,0.73,0.45,0.43
2021-01,27.26,27.69,12.49,11.9,0.7,0.68,0.53,0.49
2021-02,30.24,27.28,12.11,11.19,0.61,0.62,0.34,0.35
2021-03,24.01,22.43,13.18,11.87,0.85,0.76,0.34,0.34
2021-04,22.15,27.09,10.3,10.32,0.74,0.75,0.54,0.51
2021-05,24.77,25.65,8.93,8.81,0.85,0.81,0.37,0.38
2021-06,27.04,26.54,8.78,8.36,0.76,0.73,0.38,0.39
2021-07,32.48,30.04,7.4,7.09,0.59,0.58,0.39,0.38
2021-08,33.98,31.98,7.9,7.85,0.69,0.66,0.43,0.42
2021-09,33.9,31.94,9.35,8.71,0.78,0.75,0.4,0.4
2021-10,36.66,37.53,13.01,12.69,1.01,0.96,0.54,0.53
2021-11,23.22,24.56,12.48,12.13,0.98,0.93,0.31,0.35
2021-12,26.25,25.32,13.44,12.69,0.79,0.78,0.54,0.52
2022-01,33.48,29.63,11.81,10.6,0.64,0.61,0.53,0.45
2022-02,31.88,28.36,11.95,11.01,0.73,0.68,0.33,0.34
2022-03,27.98,24.61,12.31,11.79,0.87,0.8,0.37,0.37
2022-04,20.79,23.92,11.19,10.92,0.89,0.84,0.4,0.4
2022-05,32.0,29.21,10.31,10.26,1.03,0.97,0.31,0.35
2022-06,35.53,32.36,9.76,9.22,1.0,0.92,0.46,0.44
