month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.63,23.26,14.84,12.69,0.46,0.47,0.43,0.42
2014-02,16.26,16.83,14.51,14.44,0.6,0.62,0.38,0.41
2014-03,21.51,19.69,13.4,13.03,0.6,0.61,0.4,0.4
2014-04,26.14,21.54,12.34,12.69,0.65,0.7,0.44,0.44
2014-05,19.42,18.7,10.79,11.25,0.88,0.88,0.26,0.29
2014-06,20.56,20.57,9.8,10.23,0.79,0.82,0.27,0.26
2014-07,21.04,20.33,10.2,10.24,0.59,0.6,0.26,0.27
2014-08,19.14,18.1,9.94,9.81,0.72,0.69,0.37,0.36
2014-09,28.35,23.61,8.9,9.21,0.63,0.61,0.19,0.21
2014-10,39.93,39.56,17.09,16.68,0.7,0.73,0.3,0.33
2014-11,17.12,20.73,12.93,12.73,0.81,0.81,0.33,0.31
2014-12,12.14,16.74,13.25,12.94,0.81,0.8,0.41,0.41
2015-01,19.39,18.02,13.03,12.94,0.6,0.6,0.44,0.44
2015-02,21.63,21.13,14.81,14.15,0.69,0.67,0.39,0.4
2015-03,22.48,21.65,13.19,13.01,0.7,0.7,0.39,0.38
2015-04,19.75,19.11,11.73,11.93,0.84,0.84,0.38,0.36
2015-05,18.98,17.72,10.85,11.24,0.81,0.83,0.37,0.37
2015-06,18.46,18.52,9.84,9.85,0.81,0.81,0.27,0.26
2015-07,16.68,19.4,10.49,10.42,0.69,0.66,0.44,0.41
2015-08,21.18,22.41,9.03,9.07,0.56,0.56,0.35,0.32
2015-09,36.51,38.07,14.15,13.47,0.66,0.65,0.32,0.3
2015-10,47.15,52.45,19.95,18.42,0.69,0.71,0.32,0.29
2015-11,18.14,19.71,17.17,17.03,0.77,0.8,0.35,0.38
2015-12,17.44,17.47,14.69,13.01,0.56,0.54,0.43,0.41
2016-01,15.06,16.18,15.34,13.84,0.57,0.54,0.45,0.44
2016-02,13.18,15.74,13.9,13.1,0.57,0.56,0.49,0.45
2016-03,12.74,14.58,14.31,13.28,0.85,0.79,0.41,0.37
2016-04,11.68,12.69,12.88,12.2,0.91,0.87,0.35,0.31
2016-05,12.34,12.17,12.24,11.61,1.11,1.05,0.31,0.26
2016-06,18.56,17.8,10.63,10.01,0.9,0.81,0.4,0.32
2016-07,18.54,19.44,9.78,9.31,0.8,0.7,0.33,0.29
2016-08,17.68,18.32,8.97,8.95,0.7,0.62,0.36,0.3
2016-09,20.43,19.66,9.53,9.28,0.88,0.77,0.26,0.25
2016-10,22.71,20.29,10.15,9.46,0.93,0.8,0.25,0.25
2016-11,25.93,23.18,10.87,10.26,0.65,0.63,0.33,0.28
2016-12,16.43,18.09,11.54,11.26,0.64,0.65,0.23,0.25
2017-01,16.91,18.58,13.82,12.21,0.57,0.55,0.49,0.41
2017-02,18.93,20.47,13.06,12.57,0.62,0.6,0.49,0.45
2017-03,14.41,17.97,12.7,12.52,0.72,0.68,0.47,0.43
2017-04,16.39,17.93,13.25,12.86,0.73,0.7,0.28,0.31
2017-05,15.81,16.15,12.35,11.53,1.02,0.91,0.3,0.28
2017-06,19.14,18.86,10.34,10.12,0.84,0.79,0.19,0.2
2017-07,20.21,19.85,9.83,9.78,0.69,0.65,0.24,0.25
2017-08,15.62,17.43,10.17,10.22,0.68,0.66,0.3,0.3
2017-09,16.41,17.83,10.11,9.94,0.74,0.7,0.25,0.27
2017-10,18.11,19.69,11.16,10.62,0.71,0.67,0.25,0.26
2017-11,19.11,18.26,14.19,12.89,0.81,0.78,0.21,0.23
2017-12,20.61,20.26,12.61,11.78,0.59,0.61,0.19,0.23
2018-01,15.56,18.18,13.07,12.51,0.7,0.67,0.36,0.37
2018-02,17.46,19.47,12.82,12.84,0.55,0.58,0.32,0.37
2018-03,24.35,23.18,12.69,12.51,0.64,0.65,0.3,0.32
2018-04,21.18,20.46,12.61,12.29,0.76,0.73,0.26,0.28
2018-05,15.21,17.5,10.08,10.0,0.92,0.82,0.19,0.22
2018-06,16.26,18.87,10.89,10.42,0.95,0.86,0.25,0.27
2018-07,17.67,19.13,10.07,9.65,0.76,0.71,0.25,0.25
2018-08,21.82,22.02,10.36,10.15,0.69,0.65,0.23,0.25
2018-09,32.47,29.95,10.47,10.21,0.71,0.65,0.22,0.24
