month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.27,21.14,13.99,14.6,0.38,0.48,0.48,0.46
2014-02,17.04,18.36,14.27,13.31,0.56,0.54,0.45,0.45
2014-03,21.89,22.08,12.89,12.36,0.55,0.52,0.47,0.45
2014-04,21.25,22.0,11.7,11.32,0.6,0.57,0.61,0.57
2014-05,14.93,16.59,11.94,11.14,0.86,0.77,0.23,0.26
2014-06,23.53,21.37,10.0,9.74,0.73,0.7,0.24,0.26
2014-07,29.56,29.42,9.37,9.06,0.52,0.5,0.24,0.26
2014-08,20.4,20.67,9.97,9.09,0.69,0.62,0.41,0.34
2014-09,37.07,35.02,8.69,8.4,0.58,0.53,0.2,0.24
2014-10,39.28,45.92,16.88,15.15,0.68,0.61,0.31,0.3
2014-11,16.5,20.44,12.91,11.27,0.79,0.68,0.35,0.32
2014-12,11.04,14.45,14.04,12.15,0.8,0.7,0.5,0.4
2015-01,17.64,18.97,13.97,12.52,0.57,0.5,0.6,0.52
2015-02,26.99,25.83,13.99,12.84,0.59,0.53,0.42,0.43
2015-03,24.66,26.28,12.69,11.7,0.66,0.58,0.4,0.39
2015-04,14.49,15.56,11.65,11.01,0.78,0.74,0.44,0.36
2015-05,14.48,15.81,11.29,11.06,0.74,0.7,0.38,0.37
2015-06,21.58,22.81,8.51,8.54,0.67,0.62,0.22,0.25
2015-07,19.36,22.12,8.92,8.58,0.57,0.53,0.37,0.33
2015-08,27.63,27.63,8.39,8.11,0.51,0.48,0.3,0.29
2015-09,44.92,46.7,13.52,12.43,0.55,0.51,0.26,0.27
2015-10,55.16,57.63,21.31,19.3,0.66,0.59,0.33,0.33
2015-11,12.31,13.42,16.84,14.73,0.77,0.69,0.4,0.35
2015-12,15.22,16.33,14.25,12.61,0.52,0.48,0.49,0.43
2016-01,16.38,18.02,13.91,12.69,0.48,0.46,0.45,0.43
2016-02,17.44,18.74,14.26,12.54,0.55,0.48,0.51,0.45
2016-03,14.72,15.07,12.58,11.9,0.69,0.64,0.38,0.36
2016-04,12.01,14.39,12.92,12.04,0.83,0.76,0.38,0.33
2016-05,13.58,15.58,13.59,11.98,1.08,0.95,0.36,0.26
2016-06,14.09,17.47,11.1,10.2,0.86,0.78,0.35,0.29
2016-07,17.97,19.1,9.52,8.87,0.73,0.65,0.38,0.33
2016-08,20.86,20.82,8.39,8.37,0.63,0.59,0.3,0.29
2016-09,18.51,21.61,8.79,8.25,0.77,0.67,0.25,0.25
2016-10,24.28,22.63,9.92,9.04,0.92,0.77,0.28,0.24
2016-11,18.73,19.06,10.8,10.4,0.67,0.66,0.36,0.33
2016-12,13.52,16.06,13.06,12.14,0.71,0.64,0.31,0.31
2017-01,16.57,18.58,12.9,11.9,0.54,0.5,0.57,0.51
2017-02,20.55,21.84,12.76,11.94,0.6,0.55,0.61,0.53
2017-03,15.03,17.21,12.49,11.84,0.66,0.6,0.44,0.43
2017-04,13.14,15.38,12.99,12.04,0.67,0.62,0.37,0.37
2017-05,12.61,17.01,12.46,11.34,0.91,0.77,0.26,0.26
2017-06,17.93,19.91,10.6,9.82,0.8,0.73,0.21,0.23
2017-07,19.76,20.89,9.88,8.84,0.68,0.61,0.28,0.27
2017-08,14.34,17.89,10.38,9.53,0.67,0.61,0.26,0.28
2017-09,14.82,19.62,9.99,9.05,0.73,0.63,0.25,0.26
2017-10,20.24,22.59,10.67,9.95,0.67,0.62,0.26,0.29
2017-11,12.08,16.6,13.94,12.42,0.81,0.71,0.25,0.25
2017-12,17.98,19.03,12.59,12.19,0.58,0.59,0.28,0.3
2018-01,14.02,16.71,12.9,11.99,0.62,0.58,0.44,0.41
2018-02,15.94,18.72,14.05,12.69,0.57,0.52,0.46,0.45
2018-03,25.67,24.07,12.27,11.65,0.58,0.56,0.41,0.41
2018-04,17.8,19.29,11.75,11.53,0.68,0.63,0.3,0.33
2018-05,12.16,17.52,10.49,9.94,0.85,0.75,0.22,0.25
2018-06,18.62,21.62,10.05,9.14,0.84,0.72,0.24,0.25
2018-07,20.71,22.3,9.11,8.55,0.65,0.6,0.24,0.26
2018-08,23.51,25.71,9.37,8.92,0.61,0.56,0.22,0.25
2018-09,36.65,37.9,9.34,9.16,0.61,0.56,0.19,0.24
2018-10,26.59,27.92,11.34,10.12,0.75,0.67,0.35,0.3
2018-11,16.45,17.34,11.83,11.24,0.73,0.69,0.3,0.3
2018-12,19.69,19.58,10.79,10.57,0.62,0.59,0.5,0.42
2019-01,19.31,19.93,12.43,11.77,0.52,0.49,0.46,0.47
2019-02,22.98,24.16,10.88,11.28,0.48,0.49,0.35,0.41
2019-03,17.99,18.38,11.92,11.65,0.59,0.58,0.3,0.32
2019-04,16.06,16.91,12.49,11.8,0.71,0.66,0.34,0.33
2019-05,17.03,15.84,12.69,12.08,0.67,0.64,0.37,0.35
2019-06,17.65,18.98,10.64,10.77,0.66,0.64,0.21,0.24
2019-07,21.54,22.23,9.47,9.41,0.54,0.53,0.29,0.31
2019-08,25.75,27.99,9.85,9.32,0.5,0.48,0.23,0.27
2019-09,34.7,34.54,13.11,12.97,0.56,0.56,0.28,0.3
2019-10,17.31,18.78,9.3,9.08,0.65,0.6,0.26,0.28
2019-11,25.14,26.51,12.06,11.78,0.53,0.53,0.25,0.27
2019-12,15.28,16.08,12.37,11.88,0.59,0.56,0.33,0.33
2020-01,14.51,17.35,10.79,11.16,0.48,0.5,0.38,0.4
2020-02,22.97,20.66,11.3,11.42,0.51,0.5,0.4,0.41
2020-03,17.32,16.11,12.5,12.07,0.67,0.66,0.34,0.34
2020-04,12.25,14.79,13.3,12.37,0.74,0.7,0.3,0.29
2020-05,14.15,17.06,11.97,11.57,0.81,0.74,0.24,0.24
2020-06,15.02,16.35,11.41,10.65,0.9,0.83,0.27,0.26
2020-07,14.62,17.29,10.41,9.37,0.83,0.72,0.3,0.29
2020-08,16.49,18.8,9.49,8.85,0.73,0.66,0.31,0.29
2020-09,12.96,17.99,9.59,8.86,0.77,0.69,0.33,0.3
2020-10,17.68,19.4,9.24,9.47,0.62,0.61,0.24,0.27
2020-11,16.96,18.83,11.23,11.14,0.64,0.63,0.25,0.28
2020-12,14.62,16.27,11.97,11.81,0.6,0.6,0.28,0.29
2021-01,16.86,18.27,11.13,11.19,0.51,0.5,0.38,0.41
2021-02,19.96,21.53,11.28,11.53,0.46,0.47,0.43,0.45
2021-03,17.44,19.94,11.84,11.06,0.66,0.59,0.34,0.36
2021-04,23.05,23.09,12.62,11.92,0.62,0.6,0.29,0.31
2021-05,18.06,20.9,10.92,10.87,0.73,0.68,0.19,0.22
2021-06,14.28,18.08,10.32,9.74,0.7,0.65,0.25,0.26
2021-07,21.71,21.87,9.3,8.74,0.62,0.57,0.3,0.3
2021-08,18.55,20.2,8.94,8.69,0.62,0.58,0.31,0.3
2021-09,17.03,19.99,9.28,8.79,0.69,0.63,0.25,0.27
2021-10,16.7,18.58,9.25,9.12,0.69,0.65,0.26,0.28
2021-11,14.08,18.78,9.67,9.23,0.77,0.71,0.26,0.27
2021-12,20.08,20.77,10.54,10.67,0.58,0.56,0.37,0.36
2022-01,16.28,18.33,11.3,11.37,0.52,0.52,0.46,0.46
2022-02,22.34,23.32,10.81,10.73,0.55,0.52,0.43,0.44
2022-03,16.03,17.58,11.72,11.14,0.74,0.67,0.31,0.32
2022-04,22.07,23.65,10.81,10.47,0.71,0.66,0.22,0.25
2022-05,16.34,17.85,11.43,10.59,0.88,0.8,0.26,0.24
2022-06,14.16,17.86,8.55,8.55,0.7,0.67,0.29,0.3
2022-07,19.99,19.68,9.86,9.08,0.73,0.66,0.3,0.29
2022-08,20.54,19.74,8.59,8.52,0.66,0.62,0.32,0.3
2022-09,18.87,20.28,8.1,8.23,0.62,0.61,0.36,0.34
2022-10,19.78,20.79,10.07,9.65,0.73,0.68,0.24,0.26
2022-11,14.83,16.88,11.41,10.68,0.83,0.77,0.26,0.26
2022-12,18.32,18.53,11.93,11.33,0.68,0.65,0.32,0.32
2023-01,19.44,20.88,10.7,11.04,0.51,0.52,0.41,0.42
2023-02,21.27,20.73,10.63,11.01,0.49,0.49,0.36,0.39
2023-03,16.18,18.06,11.81,11.38,0.65,0.6,0.31,0.35
2023-04,14.8,17.92,11.3,11.11,0.64,0.62,0.29,0.3
2023-05,25.61,26.85,10.3,10.54,0.66,0.65,0.19,0.22
2023-06,20.24,20.45,10.02,10.15,0.63,0.62,0.22,0.25
2023-07,22.62,21.69,9.06,9.49,0.52,0.52,0.28,0.3
2023-08,22.23,23.93,9.05,9.06,0.5,0.49,0.27,0.28
2023-09,26.22,24.05,9.6,9.68,0.56,0.55,0.23,0.27
2023-10,31.91,29.79,10.33,10.5,0.55,0.54,0.26,0.29
2023-11,17.15,19.1,11.61,11.51,0.6,0.59,0.36,0.35
2023-12,10.63,13.42,11.15,11.3,0.53,0.54,0.43,0.43
2024-01,18.07,17.71,11.99,11.82,0.5,0.5,0.48,0.48
2024-02,19.0,17.89,11.42,11.7,0.51,0.51,0.42,0.43
2024-03,19.3,16.39,11.54,11.7,0.69,0.67,0.38,0.37
2024-04,19.35,17.11,11.4,11.27,0.78,0.75,0.33,0.32
2024-05,17.95,16.98,11.49,11.71,0.74,0.75,0.23,0.25
2024-06,19.04,17.77,10.68,10.71,0.77,0.76,0.3,0.29
2024-07,23.48,21.04,9.5,9.66,0.63,0.62,0.31,0.3
2024-08,14.01,16.98,9.71,10.11,0.62,0.61,0.34,0.35
2024-09,20.72,22.18,10.17,10.19,0.61,0.59,0.25,0.28
2024-10,17.96,21.62,10.99,11.13,0.64,0.65,0.24,0.26
2024-11,14.84,18.36,10.99,11.48,0.61,0.62,0.26,0.28
2024-12,12.68,14.03,12.37,11.95,0.63,0.61,0.34,0.34
