month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.93,45.56,23.22,18.47,0.61,0.78,0.74,0.69
2014-02,36.43,,35.53,25.22,1.19,1.11,0.95,0.9
2014-03,44.86,46.01,30.87,26.62,1.44,1.34,1.16,1.21
2014-04,37.32,34.0,35.16,31.19,2.14,1.74,0.8,0.82
2014-05,32.86,35.18,29.2,28.33,2.32,2.0,0.89,0.86
2014-06,42.54,36.06,30.98,27.44,2.32,1.95,0.77,0.89
2014-07,42.53,45.58,25.98,26.24,1.37,1.31,0.7,0.79
2014-08,54.53,,23.89,27.91,1.69,1.46,0.87,0.87
2014-09,94.94,82.82,36.21,32.2,1.57,1.33,1.09,1.12
2014-10,164.54,168.89,56.14,58.74,1.87,1.65,2.18,1.85
2014-11,56.02,55.51,72.26,63.5,2.44,2.13,1.62,1.47
2014-12,25.8,32.99,33.6,30.03,2.32,1.87,0.8,0.83
2015-01,28.46,26.27,51.42,37.77,2.66,1.87,1.3,1.33
2015-02,30.65,26.94,35.29,29.23,1.88,1.46,1.84,1.55
2015-03,33.28,20.65,34.36,25.77,1.95,1.52,1.73,1.7
2015-04,33.88,38.57,29.91,25.17,2.22,1.75,0.84,0.88
2015-05,31.97,32.53,30.16,28.7,2.41,2.0,0.65,0.75
2015-06,33.75,36.11,25.41,26.22,2.39,2.0,0.86,0.91
2015-07,47.5,53.03,19.52,20.7,1.21,1.13,0.76,0.77
2015-08,77.74,75.13,22.58,23.46,1.07,1.09,0.96,0.97
2015-09,143.5,139.44,65.99,49.89,1.51,1.35,1.79,1.48
2015-10,224.54,215.02,73.71,54.59,1.86,1.53,2.49,1.73
2015-11,58.58,45.44,39.2,31.33,2.03,1.66,0.84,0.83
2015-12,52.51,47.5,29.16,26.22,1.35,1.3,1.35,1.16
2016-01,57.76,51.47,26.47,23.64,1.29,1.25,1.2,1.22
2016-02,84.37,78.94,23.2,26.86,1.27,1.29,1.69,1.47
2016-03,67.36,59.86,25.83,23.06,1.6,1.44,0.94,1.02
2016-04,60.07,55.22,21.94,19.06,1.48,1.3,0.46,0.66
2016-05,44.22,39.52,28.5,26.77,2.74,2.25,0.77,0.85
2016-06,38.77,36.31,28.13,26.38,2.33,1.94,0.74,0.77
2016-07,38.32,36.33,24.03,26.31,2.02,1.69,0.73,0.82
2016-08,49.45,,20.36,22.16,1.39,1.34,0.74,0.84
2016-09,38.87,34.57,26.8,27.32,2.13,1.72,0.77,0.82
2016-10,44.01,33.15,31.49,28.94,2.59,1.87,0.87,0.83
2016-11,43.38,34.14,31.15,28.94,2.0,1.72,0.99,0.98
2016-12,23.36,33.23,41.38,31.94,2.23,1.74,0.94,0.76
2017-01,26.32,31.36,39.45,32.64,1.72,1.41,0.9,1.02
2017-02,25.35,32.39,32.09,28.63,1.67,1.44,0.86,0.91
2017-03,25.42,31.71,34.54,29.28,2.11,1.62,0.92,0.9
2017-04,33.53,30.81,38.42,30.3,2.27,1.77,0.73,0.81
2017-05,35.04,34.47,30.97,29.74,2.37,2.08,0.78,0.85
2017-06,31.84,33.03,31.04,27.3,2.52,1.93,0.67,0.75
2017-07,40.33,39.94,23.83,25.36,1.6,1.48,0.76,0.83
2017-08,41.23,42.69,24.19,27.18,1.56,1.49,0.68,0.8
2017-09,45.5,47.59,24.64,24.72,1.52,1.44,0.64,0.77
2017-10,59.99,57.08,28.9,28.72,1.54,1.47,1.01,0.97
2017-11,27.45,32.93,36.35,31.85,2.18,1.75,0.79,0.9
2017-12,28.06,39.65,34.2,28.15,1.45,1.46,0.52,0.73
2018-01,26.62,31.85,40.44,33.56,1.95,1.56,0.77,0.8
2018-02,26.34,30.94,45.19,34.91,2.05,1.54,0.79,0.91
2018-03,29.23,30.43,37.48,31.16,1.94,1.57,1.14,1.15
2018-04,33.25,30.21,39.17,32.86,2.39,1.81,0.78,0.81
2018-05,43.06,33.36,27.34,29.22,2.43,2.12,0.68,0.9
2018-06,39.7,36.41,26.21,26.23,2.04,1.7,0.71,0.8
2018-07,46.05,47.84,22.21,23.42,1.51,1.36,0.65,0.76
2018-08,55.44,57.2,21.18,21.26,1.17,1.11,0.63,0.75
2018-09,89.43,81.01,28.43,29.5,1.43,1.25,1.11,1.07
2018-10,63.28,59.57,36.76,31.26,1.82,1.49,0.85,0.92
2018-11,31.6,33.26,32.34,29.19,1.79,1.58,0.89,0.95
2018-12,30.63,30.3,31.91,29.05,1.74,1.56,1.21,1.19
2019-01,25.92,28.98,35.81,30.07,1.68,1.42,1.42,1.34
2019-02,28.35,38.98,20.25,23.42,1.04,1.13,1.55,1.5
2019-03,35.35,49.94,28.59,24.43,1.41,1.27,0.77,0.85
2019-04,30.25,36.84,34.03,29.96,2.24,1.82,1.17,1.15
2019-05,32.54,35.37,29.64,27.96,1.86,1.72,0.86,0.86
2019-06,38.65,39.2,23.68,26.45,1.75,1.76,0.6,0.79
2019-07,44.3,52.91,20.59,22.76,1.08,1.1,0.75,0.79
2019-08,58.09,62.34,19.54,20.01,0.82,0.95,0.63,0.78
2019-09,116.74,118.38,35.3,36.23,1.28,1.19,1.62,1.4
2019-10,89.88,81.49,26.19,29.14,1.53,1.4,0.82,1.01
2019-11,53.44,55.76,47.09,30.9,1.41,1.25,0.8,0.85
2019-12,31.74,34.32,37.98,33.07,1.88,1.64,0.77,0.81
2020-01,26.27,37.28,25.17,25.43,1.27,1.31,1.39,1.36
2020-02,25.82,43.83,22.84,23.42,1.25,1.33,1.32,1.22
2020-03,29.79,42.45,29.43,23.59,1.85,1.53,0.82,0.89
2020-04,32.4,36.78,31.19,26.24,2.02,1.76,0.71,0.82
2020-05,30.36,36.56,28.66,27.6,2.19,2.17,0.59,0.77
2020-06,35.79,36.05,26.61,26.87,2.25,1.96,1.05,0.95
2020-07,41.34,36.7,24.6,25.64,2.21,1.8,0.83,0.82
2020-08,45.81,47.29,22.75,23.19,1.64,1.42,0.87,0.88
2020-09,34.36,33.6,24.58,27.97,1.9,1.67,0.81,0.89
2020-10,33.71,33.13,31.95,29.41,1.69,1.48,1.03,1.04
2020-11,31.58,40.9,28.93,27.94,1.67,1.59,0.71,0.86
2020-12,32.1,34.74,38.16,34.7,1.6,1.51,0.51,0.77
2021-01,25.21,33.33,35.54,35.19,1.58,1.45,1.03,1.03
2021-02,25.43,28.49,38.39,31.77,1.45,1.34,0.79,0.96
2021-03,29.13,31.96,30.5,31.38,1.78,1.52,0.97,1.04
2021-04,37.13,37.42,33.1,29.92,1.68,1.56,0.58,0.76
2021-05,30.93,33.08,35.73,29.58,2.55,1.99,0.83,0.82
2021-06,35.47,36.44,26.7,26.7,1.87,1.62,0.75,0.83
2021-07,36.38,39.07,24.72,24.98,1.66,1.44,0.72,0.82
2021-08,38.17,39.92,25.32,27.23,2.01,1.64,0.75,0.8
2021-09,41.61,34.61,28.38,27.12,2.05,1.71,0.67,0.8
2021-10,41.77,45.95,23.74,25.18,1.56,1.47,0.8,0.82
2021-11,30.39,35.59,29.58,27.59,2.42,1.95,0.65,0.77
2021-12,26.83,29.72,42.87,31.51,2.07,1.63,0.95,0.96
2022-01,24.2,25.69,37.24,32.45,1.83,1.5,1.15,1.26
2022-02,27.12,30.92,29.27,28.04,1.66,1.41,1.16,1.15
2022-03,27.51,32.96,30.35,27.55,2.14,1.72,0.63,0.78
2022-04,33.17,37.57,34.79,29.85,2.01,1.64,0.65,0.77
2022-05,30.31,30.58,33.46,29.11,2.63,2.04,1.08,0.99
2022-06,35.67,36.76,21.93,24.91,1.89,1.66,0.99,0.98
2022-07,34.33,34.1,28.68,27.91,1.96,1.65,0.74,0.82
2022-08,39.31,44.48,21.17,24.59,1.6,1.45,0.76,0.8
2022-09,41.92,47.59,20.44,24.66,1.43,1.42,0.71,0.8
2022-10,32.13,36.37,29.26,28.51,1.8,1.58,0.99,1.06
2022-11,29.08,37.26,29.53,29.76,1.69,1.6,0.62,0.78
2022-12,29.27,32.59,36.12,32.31,1.74,1.51,0.7,0.84
