month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,19.0,18.32,14.43,12.09,0.64,0.61,0.24,0.34
2014-02,21.37,23.36,13.08,12.08,0.68,0.65,0.19,0.23
2014-03,20.2,20.75,24.31,19.82,1.02,0.93,0.44,0.39
2014-04,17.71,18.47,14.34,13.85,1.19,1.02,0.32,0.32
2014-05,20.03,24.38,12.85,10.88,1.4,1.25,0.43,0.34
2014-06,23.12,27.62,11.92,10.13,1.17,1.08,0.56,0.45
2014-07,31.69,30.74,10.68,10.42,0.9,0.87,0.46,0.42
2014-08,36.98,37.02,11.89,10.02,0.92,0.86,0.5,0.43
2014-09,49.07,47.58,13.34,10.06,0.72,0.71,0.48,0.45
2014-10,,48.74,18.67,15.05,0.73,0.67,0.44,0.44
2014-11,23.88,26.34,19.76,15.97,1.06,0.89,0.34,0.34
2014-12,9.78,15.14,12.51,11.26,0.89,0.78,0.33,0.3
2015-01,11.76,16.08,12.08,10.61,0.78,0.72,0.33,0.33
2015-02,15.32,17.58,13.5,11.33,0.81,0.73,0.26,0.26
2015-03,11.9,18.34,11.4,10.66,0.91,0.8,0.28,0.27
2015-04,16.1,19.84,11.95,11.39,1.06,0.93,0.28,0.27
2015-05,34.07,32.01,11.59,10.43,1.14,1.04,0.4,0.35
2015-06,27.61,31.71,9.72,8.85,0.93,0.87,0.45,0.4
2015-07,41.03,41.54,9.01,8.69,0.7,0.67,0.52,0.46
2015-08,46.87,48.11,9.32,8.06,0.7,0.66,0.42,0.39
2015-09,52.71,51.93,15.99,10.99,0.71,0.66,0.51,0.45
2015-10,56.86,57.11,42.83,36.33,0.83,0.74,0.88,0.83
2015-11,31.5,31.57,28.38,24.44,0.94,0.82,0.47,0.44
2015-12,13.03,19.08,17.65,14.62,0.8,0.72,0.44,0.41
2016-01,16.92,20.91,17.71,14.18,0.73,0.67,0.32,0.32
