month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,14.23,19.43,8.64,8.78,0.48,0.54,0.33,0.44
2014-02,23.35,24.42,11.7,10.59,0.69,0.64,0.25,0.28
2014-03,27.12,27.48,16.52,14.78,0.94,0.86,0.58,0.52
2014-04,16.78,21.68,12.26,11.93,1.03,0.9,0.44,0.41
2014-05,26.37,30.2,11.61,10.93,1.25,1.12,0.43,0.41
2014-06,35.44,34.82,11.04,10.78,1.08,1.03,0.54,0.47
2014-07,42.32,43.6,8.22,7.97,0.73,0.7,0.35,0.35
2014-08,46.87,47.45,8.61,8.21,0.73,0.69,0.38,0.36
2014-09,48.44,,10.13,8.72,0.61,0.57,0.43,0.38
2014-10,46.1,48.85,15.55,13.53,0.7,0.65,0.43,0.44
2014-11,31.27,33.6,16.78,14.92,0.88,0.79,0.36,0.38
2014-12,12.81,18.57,12.5,11.91,0.89,0.78,0.52,0.45
2015-01,12.55,17.65,12.16,10.81,0.79,0.69,0.5,0.46
2015-02,20.78,23.05,13.69,12.33,0.86,0.74,0.37,0.36
2015-03,16.58,21.14,11.97,10.81,0.97,0.87,0.45,0.41
2015-04,22.34,25.1,12.05,11.48,1.01,0.9,0.43,0.41
2015-05,43.88,42.86,9.57,9.56,0.96,0.93,0.33,0.34
2015-06,35.91,39.02,7.55,8.13,0.74,0.73,0.36,0.36
2015-07,45.01,47.26,8.09,8.08,0.66,0.6,0.51,0.43
2015-08,44.63,48.16,7.79,7.66,0.61,0.59,0.39,0.36
2015-09,45.12,,12.98,10.32,0.67,0.61,0.56,0.46
2015-10,52.61,51.84,32.14,29.06,0.77,0.72,0.56,0.58
2015-11,32.64,34.14,20.95,19.19,0.75,0.7,0.41,0.39
2015-12,18.92,24.26,14.6,12.63,0.66,0.64,0.48,0.45
2016-01,22.28,26.27,18.22,15.61,0.71,0.67,0.44,0.41
2016-02,18.71,20.81,16.46,13.46,0.83,0.74,0.31,0.32
2016-03,11.93,19.16,16.12,13.55,1.17,1.05,0.49,0.42
2016-04,28.17,28.76,14.17,12.16,1.14,1.09,0.41,0.38
2016-05,26.2,32.08,12.2,10.41,1.19,1.07,0.33,0.32
2016-06,24.12,28.92,10.55,10.16,1.13,1.05,0.49,0.43
2016-07,33.87,34.88,9.37,9.02,0.98,0.9,0.44,0.41
2016-08,38.91,42.39,8.12,8.54,0.84,0.8,0.38,0.36
2016-09,34.98,37.22,9.13,9.55,0.95,0.92,0.31,0.35
2016-10,34.09,36.85,10.8,10.08,0.97,0.95,0.35,0.36
2016-11,22.01,23.35,12.39,10.15,0.9,0.81,0.39,0.38
2016-12,21.74,22.97,9.59,9.4,0.66,0.58,0.58,0.49
2017-01,20.24,25.07,10.22,9.38,0.59,0.53,0.44,0.43
2017-02,15.07,19.73,10.2,9.77,0.77,0.67,0.35,0.36
2017-03,24.59,26.85,13.05,11.0,0.99,0.88,0.42,0.38
2017-04,32.96,32.4,12.18,11.38,0.97,0.9,0.42,0.42
2017-05,42.05,42.32,8.46,8.54,0.93,0.85,0.28,0.29
2017-06,31.23,34.41,10.55,9.83,0.97,0.91,0.43,0.41
2017-07,46.89,43.63,7.33,7.8,0.67,0.66,0.36,0.35
2017-08,51.45,,6.93,7.64,0.61,0.6,0.34,0.33
2017-09,51.7,51.9,8.4,8.24,0.62,0.6,0.34,0.34
2017-10,36.04,37.26,9.75,9.15,0.69,0.67,0.3,0.32
2017-11,32.13,32.65,13.3,12.23,0.82,0.79,0.43,0.43
2017-12,14.43,19.61,10.85,10.27,0.71,0.64,0.55,0.48
2018-01,22.4,25.39,10.93,10.08,0.6,0.55,0.38,0.38
2018-02,6.47,14.86,11.94,10.96,0.91,0.8,0.41,0.39
2018-03,20.62,23.23,11.37,10.55,0.92,0.86,0.39,0.39
2018-04,44.35,40.0,12.17,11.5,0.99,0.97,0.35,0.38
2018-05,44.09,42.44,9.69,10.2,0.88,0.89,0.27,0.31
2018-06,38.33,39.58,8.31,8.41,0.78,0.76,0.39,0.37
2018-07,37.53,41.21,6.12,6.65,0.56,0.53,0.27,0.28
2018-08,38.45,40.8,6.57,6.74,0.57,0.53,0.25,0.28
2018-09,49.64,,8.08,7.95,0.64,0.6,0.34,0.34
2018-10,33.61,36.61,12.42,10.9,0.76,0.71,0.38,0.39
2018-11,23.64,28.32,12.0,11.04,0.8,0.76,0.4,0.39
2018-12,17.17,22.47,10.01,10.03,0.67,0.64,0.56,0.5
2019-01,23.89,26.79,9.09,8.87,0.61,0.55,0.44,0.42
2019-02,24.49,24.19,10.69,10.03,0.81,0.74,0.32,0.32
2019-03,20.67,25.51,11.74,10.89,0.84,0.8,0.4,0.39
2019-04,39.13,38.37,10.71,10.82,0.95,0.93,0.42,0.41
