month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.3,30.2,22.13,17.95,0.62,0.61,5.99,2.34
2014-02,31.38,29.44,17.45,16.07,0.73,0.7,0.81,0.79
2014-03,32.99,30.59,16.07,14.7,0.74,0.71,0.72,0.58
2014-04,28.15,25.98,15.38,13.55,0.87,0.83,0.47,0.44
2014-05,24.09,23.81,13.65,12.68,1.14,1.07,0.42,0.42
2014-06,25.42,21.61,11.88,11.38,0.97,0.99,0.37,0.37
2014-07,23.86,23.86,9.53,9.09,0.58,0.61,0.33,0.33
2014-08,26.12,22.04,11.46,10.08,0.83,0.76,0.48,0.39
2014-09,37.87,27.84,8.81,8.68,0.59,0.59,0.27,0.33
2014-10,,39.45,17.48,15.36,0.71,0.65,0.47,0.42
2014-11,32.13,27.91,16.53,14.03,0.91,0.82,0.41,0.4
2014-12,32.45,25.71,14.71,13.07,0.96,0.91,0.54,0.45
2015-01,40.5,31.48,16.76,14.63,0.94,0.88,0.77,0.64
2015-02,47.99,33.72,15.29,12.74,0.92,0.76,0.47,0.44
2015-03,46.14,34.44,15.86,13.36,0.95,0.78,0.49,0.46
2015-04,27.69,24.77,13.73,12.43,1.0,0.97,0.48,0.47
2015-05,19.37,21.85,12.83,11.82,1.06,1.02,0.42,0.41
2015-06,22.25,21.49,10.81,10.71,0.97,0.96,0.39,0.4
2015-07,24.92,23.42,9.61,9.48,0.65,0.65,0.44,0.37
2015-08,28.36,24.19,8.98,8.74,0.58,0.6,0.39,0.36
2015-09,44.0,33.37,14.11,11.74,0.71,0.67,0.44,0.41
2015-10,59.93,,28.86,25.13,0.84,0.61,0.48,0.47
2015-11,49.29,31.73,19.28,16.69,0.86,0.77,0.49,0.47
2015-12,36.09,25.88,16.76,14.94,0.67,0.65,0.53,0.46
2016-01,25.06,23.14,15.92,14.57,0.64,0.66,0.46,0.44
2016-02,42.3,28.28,15.16,13.74,0.89,0.74,0.6,0.51
2016-03,29.33,25.85,14.13,13.3,0.84,0.85,0.44,0.46
2016-04,25.58,24.96,14.28,13.18,0.99,0.97,0.39,0.4
2016-05,25.04,23.82,13.91,12.91,1.29,1.21,0.4,0.39
2016-06,22.97,21.37,11.37,11.11,0.94,0.98,0.41,0.41
2016-07,21.04,21.56,10.38,10.1,0.87,0.85,0.44,0.39
2016-08,24.4,23.04,9.29,9.28,0.74,0.74,0.4,0.38
2016-09,20.65,21.03,9.57,10.17,0.88,0.88,0.33,0.39
2016-10,26.97,23.04,11.07,10.98,0.96,0.93,0.34,0.38
2016-11,28.48,24.73,13.29,12.47,0.82,0.82,0.44,0.43
2016-12,28.66,24.58,13.08,12.11,0.74,0.75,0.37,0.39
2017-01,20.4,21.9,15.13,13.51,0.7,0.67,0.44,0.42
2017-02,25.42,24.27,14.62,13.04,0.75,0.71,0.39,0.42
2017-03,25.88,24.85,14.24,12.62,0.9,0.87,0.55,0.48
2017-04,20.41,23.43,15.45,13.11,0.92,0.87,0.38,0.4
2017-05,18.51,22.0,13.23,12.18,1.13,1.06,0.32,0.35
2017-06,20.29,22.04,11.58,10.93,1.04,0.99,0.26,0.33
2017-07,23.65,22.99,10.41,9.77,0.78,0.76,0.33,0.35
2017-08,23.1,21.89,11.96,10.45,0.78,0.74,0.4,0.36
2017-09,27.22,23.0,12.7,11.54,0.85,0.8,0.32,0.34
2017-10,27.41,25.13,13.72,12.35,0.73,0.73,0.33,0.37
2017-11,23.33,23.03,15.3,13.25,0.84,0.8,0.3,0.36
2017-12,23.57,23.26,16.93,14.19,0.77,0.73,0.32,0.38
2018-01,22.0,23.27,15.1,13.11,0.78,0.77,0.42,0.41
2018-02,22.29,24.04,17.1,14.35,0.81,0.73,0.46,0.54
2018-03,23.94,25.73,15.46,13.18,0.8,0.79,0.45,0.45
2018-04,27.71,24.39,15.93,13.65,0.97,0.89,0.34,0.38
2018-05,18.19,21.96,12.51,11.53,1.13,1.03,0.33,0.38
2018-06,20.27,20.87,10.84,10.38,0.94,0.92,0.31,0.38
2018-07,24.95,22.5,10.03,9.52,0.77,0.77,0.31,0.36
2018-08,27.82,24.95,9.47,8.59,0.63,0.63,0.3,0.35
2018-09,38.96,29.51,9.87,8.89,0.63,0.59,0.32,0.35
2018-10,39.81,32.22,16.15,13.56,0.79,0.73,0.36,0.4
2018-11,25.39,24.99,15.68,13.81,0.87,0.81,0.48,0.45
2018-12,25.6,23.26,13.7,12.63,0.76,0.78,0.4,0.42
2019-01,27.55,25.32,14.02,13.11,0.73,0.7,0.47,0.44
2019-02,27.98,25.64,11.71,10.81,0.62,0.64,0.32,0.35
2019-03,22.56,25.22,14.04,12.89,0.75,0.76,0.55,0.51
2019-04,21.3,23.9,14.36,13.13,0.92,0.92,0.39,0.41
2019-05,18.37,20.9,13.5,12.05,0.87,0.84,0.41,0.39
2019-06,22.63,21.64,11.38,11.16,0.8,0.87,0.41,0.37
2019-07,24.36,23.75,9.77,9.19,0.59,0.61,0.32,0.32
