month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.63,33.85,9.0,8.08,0.4,0.43,0.21,0.21
2014-02,38.67,40.21,11.96,12.18,0.49,0.54,0.46,0.5
2014-03,17.76,20.95,10.19,10.2,0.61,0.62,0.38,0.38
2014-04,23.97,23.81,9.85,9.78,0.81,0.78,0.59,0.57
2014-05,25.97,28.21,6.72,6.98,0.7,0.7,0.24,0.26
2014-06,23.49,27.17,5.59,6.1,0.58,0.58,0.27,0.28
2014-07,25.11,26.81,5.77,6.1,0.52,0.55,0.29,0.29
2014-08,28.08,29.4,7.25,7.39,0.73,0.71,0.58,0.56
2014-09,37.29,38.48,11.62,11.98,1.03,1.03,0.64,0.65
2014-10,33.35,35.01,13.09,13.33,0.86,0.87,0.55,0.56
2014-11,29.77,31.88,13.44,13.47,0.77,0.77,0.43,0.44
2014-12,20.99,24.65,11.84,12.16,0.72,0.73,0.5,0.52
2015-01,35.68,34.49,9.86,10.16,0.54,0.57,0.32,0.34
2015-02,28.69,31.22,11.58,11.15,0.59,0.6,0.56,0.55
2015-03,26.51,25.88,11.0,11.14,0.65,0.67,0.79,0.73
2015-04,24.44,26.52,8.0,8.3,0.67,0.68,0.35,0.35
2015-05,24.66,28.84,6.74,6.73,0.68,0.65,0.27,0.28
2015-06,27.44,30.61,6.29,6.63,0.64,0.65,0.29,0.3
2015-07,22.83,27.05,6.86,6.82,0.58,0.61,0.27,0.27
2015-08,25.22,30.48,7.24,7.18,0.62,0.63,0.31,0.3
2015-09,27.48,31.45,11.82,11.53,0.94,0.93,0.63,0.61
2015-10,36.21,37.85,13.02,13.53,0.65,0.71,0.31,0.35
2015-11,23.67,30.4,19.34,19.41,0.73,0.74,0.69,0.68
2015-12,38.56,38.05,11.94,12.23,0.55,0.59,0.39,0.42
2016-01,29.22,35.06,14.63,14.92,0.49,0.56,0.48,0.47
2016-02,22.21,25.19,14.7,14.57,0.53,0.55,0.33,0.36
2016-03,17.48,23.12,13.17,13.13,0.71,0.7,0.52,0.49
2016-04,21.13,23.53,7.99,7.99,0.73,0.72,0.23,0.24
2016-05,22.91,24.95,8.51,8.51,0.88,0.82,0.21,0.25
2016-06,26.2,28.06,6.79,7.2,0.73,0.73,0.33,0.33
2016-07,26.83,29.67,6.07,6.44,0.66,0.64,0.29,0.3
2016-08,26.32,30.6,7.63,7.86,0.81,0.78,0.38,0.36
2016-09,30.32,32.26,9.22,9.76,1.08,1.05,0.38,0.4
2016-10,36.62,36.99,9.47,10.07,0.87,0.89,0.35,0.38
2016-11,35.17,36.15,12.15,12.13,0.77,0.79,0.65,0.61
2016-12,23.57,27.5,11.17,11.39,0.7,0.72,0.43,0.47
2017-01,28.74,28.85,10.39,9.97,0.65,0.61,0.29,0.3
2017-02,23.49,25.53,10.03,9.99,0.59,0.58,0.41,0.41
2017-03,22.6,23.04,13.04,12.27,0.78,0.75,0.4,0.4
2017-04,25.68,24.76,9.69,9.79,0.7,0.65,0.23,0.26
2017-05,24.15,27.11,7.01,7.22,0.71,0.68,0.2,0.24
2017-06,30.91,31.26,6.22,6.39,0.6,0.59,0.23,0.25
2017-07,28.72,32.62,6.1,6.36,0.6,0.6,0.45,0.44
2017-08,27.91,30.24,7.42,7.12,0.64,0.63,0.39,0.38
2017-09,36.93,38.04,8.67,8.59,0.69,0.69,0.34,0.37
2017-10,37.98,39.92,11.25,11.87,0.85,0.85,0.48,0.5
2017-11,32.56,32.68,13.1,13.25,0.78,0.76,0.39,0.41
2017-12,29.55,31.59,12.07,12.33,0.77,0.8,0.63,0.63
2018-01,22.52,25.82,11.53,10.66,0.62,0.57,0.24,0.29
2018-02,22.23,23.74,11.89,11.19,0.69,0.66,0.25,0.28
2018-03,30.43,28.06,10.79,11.09,0.68,0.68,0.45,0.44
2018-04,22.39,25.42,8.46,8.81,0.65,0.66,0.31,0.36
2018-05,27.13,27.02,6.26,6.5,0.53,0.56,0.15,0.2
2018-06,27.08,26.91,6.26,6.44,0.56,0.58,0.2,0.22
2018-07,29.08,32.57,6.98,7.03,0.64,0.65,0.43,0.43
2018-08,30.18,35.16,9.48,9.56,0.74,0.76,0.52,0.51
2018-09,39.38,44.29,9.71,10.59,0.83,0.86,0.73,0.69
2018-10,40.98,44.44,16.31,16.71,1.02,1.0,0.73,0.76
2018-11,26.9,28.64,12.11,12.74,0.76,0.77,0.41,0.45
2018-12,40.68,45.2,14.17,14.05,0.78,0.79,0.65,0.63
2019-01,27.79,29.37,12.07,11.8,0.62,0.65,0.52,0.54
2019-02,49.43,43.97,9.7,9.8,0.54,0.56,0.42,0.37
2019-03,25.35,24.22,13.11,12.29,0.82,0.77,0.42,0.4
2019-04,23.1,24.23,8.47,8.45,0.7,0.68,0.22,0.23
2019-05,27.39,27.57,6.57,6.84,0.61,0.62,0.21,0.24
2019-06,33.53,33.41,5.93,6.41,0.56,0.57,0.21,0.23
2019-07,25.49,28.2,6.24,6.47,0.56,0.59,0.33,0.31
2019-08,34.76,37.7,7.73,7.52,0.67,0.66,0.49,0.43
2019-09,35.23,36.07,9.17,9.18,0.67,0.69,0.32,0.33
2019-10,40.99,41.75,13.51,13.37,0.9,0.89,0.56,0.5
2019-11,35.7,32.92,13.83,13.64,0.71,0.73,0.69,0.59
2019-12,32.72,34.88,13.36,12.95,0.82,0.78,0.74,0.72
2020-01,27.89,28.46,11.13,10.91,0.6,0.63,0.35,0.36
2020-02,34.35,32.1,11.01,10.58,0.59,0.58,0.36,0.32
2020-03,21.62,22.77,10.79,10.4,0.79,0.75,0.44,0.42
2020-04,18.88,20.94,8.42,8.36,0.73,0.72,0.23,0.25
2020-05,26.27,26.33,6.53,6.49,0.56,0.57,0.18,0.2
2020-06,22.42,25.95,6.42,6.58,0.61,0.63,0.18,0.23
2020-07,28.32,29.3,6.13,6.7,0.68,0.67,0.24,0.28
2020-08,18.78,22.47,8.64,8.54,0.84,0.8,0.49,0.42
2020-09,27.66,28.85,7.88,7.71,0.68,0.68,0.28,0.31
2020-10,51.14,51.51,11.46,11.53,1.1,1.01,0.49,0.42
2020-11,53.69,53.54,12.11,12.28,1.15,1.14,0.59,0.5
2020-12,37.1,36.84,12.02,12.26,0.85,0.86,0.32,0.34
2021-01,28.29,28.72,10.4,10.07,0.51,0.54,0.37,0.35
2021-02,26.16,29.4,9.92,9.56,0.53,0.54,0.18,0.22
2021-03,22.77,23.21,9.87,9.97,0.67,0.66,0.46,0.43
2021-04,20.22,22.82,9.42,9.09,0.71,0.69,0.32,0.33
2021-05,24.11,24.94,5.91,6.48,0.61,0.61,0.16,0.2
2021-06,33.54,33.23,7.47,7.45,0.68,0.67,0.29,0.29
2021-07,34.63,36.35,7.67,7.91,0.75,0.73,0.36,0.36
2021-08,26.09,33.17,6.81,7.34,0.6,0.65,0.28,0.33
2021-09,41.37,38.77,6.93,7.52,0.64,0.65,0.24,0.27
2021-10,41.84,39.23,13.29,12.93,1.0,0.96,0.57,0.57
2021-11,37.53,37.62,10.62,11.17,0.82,0.83,0.42,0.44
2021-12,33.98,35.29,10.37,10.78,0.69,0.72,0.56,0.51
2022-01,35.3,33.49,11.04,11.12,0.6,0.64,0.66,0.65
2022-02,31.2,32.02,9.33,9.67,0.55,0.6,0.28,0.29
2022-03,26.65,25.82,10.6,10.45,0.67,0.66,0.55,0.53
2022-04,25.68,25.38,9.07,9.49,0.69,0.69,0.52,0.52
2022-05,20.17,24.53,8.07,8.51,0.75,0.75,0.31,0.34
2022-06,34.55,34.64,6.48,7.06,0.61,0.63,0.25,0.29
2022-07,30.21,31.79,6.88,7.37,0.77,0.74,0.26,0.32
2022-08,30.15,33.78,7.31,7.73,0.85,0.82,0.35,0.37
2022-09,38.6,34.41,10.39,10.71,1.16,1.09,0.47,0.45
2022-10,30.48,31.43,12.88,13.2,0.98,0.96,0.46,0.47
2022-11,36.55,35.79,12.37,12.63,0.81,0.81,0.43,0.47
2022-12,26.43,27.01,10.09,10.34,0.66,0.66,0.52,0.51
2023-01,38.85,37.34,9.62,9.71,0.48,0.51,0.35,0.35
2023-02,27.13,30.08,10.44,10.6,0.53,0.56,0.25,0.33
2023-03,28.71,30.76,9.0,9.36,0.6,0.62,0.33,0.36
2023-04,22.17,22.7,8.83,8.98,0.7,0.7,0.27,0.28
2023-05,29.31,27.6,6.19,6.27,0.56,0.57,0.23,0.23
2023-06,29.35,29.6,6.84,6.85,0.59,0.61,0.28,0.29
2023-07,28.77,31.14,6.74,6.87,0.57,0.59,0.39,0.36
2023-08,26.87,27.55,6.37,6.47,0.51,0.56,0.3,0.29
2023-09,33.41,34.16,8.47,8.77,0.61,0.64,0.29,0.32
2023-10,43.0,42.43,13.77,14.08,0.81,0.82,0.63,0.59
2023-11,35.28,36.22,14.76,15.08,0.77,0.78,0.55,0.6
2023-12,34.58,32.74,14.19,14.25,0.65,0.69,0.63,0.6
2024-01,38.5,38.25,8.78,9.12,0.44,0.46,0.27,0.28
2024-02,38.24,38.3,10.06,10.44,0.6,0.61,0.23,0.25
2024-03,29.08,28.92,10.59,10.69,0.85,0.8,0.28,0.27
2024-04,20.73,21.96,7.83,7.94,0.68,0.68,0.21,0.22
2024-05,26.39,26.1,6.04,6.29,0.58,0.59,0.14,0.19
2024-06,28.85,28.18,6.41,6.56,0.61,0.62,0.25,0.24
2024-07,37.78,33.49,6.02,6.2,0.58,0.57,0.37,0.34
2024-08,22.97,26.76,7.86,7.62,0.68,0.67,0.32,0.32
2024-09,30.93,31.08,9.52,9.1,0.66,0.67,0.37,0.38
2024-10,35.88,34.14,13.47,13.37,0.76,0.74,0.39,0.41
2024-11,28.72,28.42,13.84,13.87,0.69,0.7,0.35,0.35
2024-12,27.26,27.58,13.48,13.18,0.63,0.66,0.44,0.42
