month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.49,54.8,10.28,11.38,0.67,0.9,0.65,0.84
2014-02,60.95,61.79,27.75,28.7,1.25,1.3,1.01,1.06
2014-03,62.57,62.16,31.79,32.05,1.45,1.51,1.29,1.38
2014-04,68.09,59.2,16.98,16.64,1.89,1.89,2.83,3.08
2014-05,61.75,57.08,12.51,14.01,1.6,1.78,2.47,2.98
2014-06,70.7,61.4,13.35,13.35,1.6,1.75,3.5,3.58
2014-07,66.26,62.21,12.87,13.24,1.46,1.57,4.55,5.04
2014-08,63.12,61.12,11.3,12.18,1.33,1.47,4.62,5.27
2014-09,68.8,63.48,13.58,14.72,1.25,1.42,4.64,5.41
2014-10,80.11,69.31,26.66,27.99,1.59,1.66,5.83,6.28
2014-11,67.61,62.87,32.04,31.1,1.75,1.8,3.62,4.38
2014-12,61.14,55.66,16.22,15.56,1.76,1.77,2.16,2.5
2015-01,58.81,53.49,13.09,13.22,1.22,1.36,1.42,1.81
2015-02,56.51,51.39,16.81,16.75,1.33,1.41,1.23,1.66
2015-03,57.33,53.34,16.62,16.65,1.48,1.61,1.51,1.99
2015-04,61.54,55.35,16.04,15.9,1.78,1.81,1.87,2.36
2015-05,64.13,59.38,12.21,12.91,1.58,1.71,3.19,3.67
2015-06,60.67,58.39,11.13,12.02,1.5,1.63,4.37,4.7
2015-07,56.68,56.57,10.61,11.13,1.17,1.37,4.25,4.88
2015-08,57.1,58.08,12.68,12.29,1.4,1.5,5.4,5.71
2015-09,67.43,61.65,23.21,21.55,1.48,1.52,5.93,6.13
2015-10,76.09,60.49,35.89,32.99,1.22,1.3,4.36,5.2
2015-11,64.08,58.85,32.3,33.38,1.58,1.73,3.95,4.72
2015-12,58.35,52.64,20.09,20.06,1.36,1.5,1.64,1.96
2016-01,51.12,49.5,22.93,21.78,1.4,1.51,1.46,1.73
2016-02,,46.78,20.02,18.76,1.44,1.49,1.23,1.66
2016-03,,46.85,19.7,18.81,1.55,1.6,1.31,1.81
2016-04,56.55,,15.46,15.74,1.64,1.71,1.38,2.0
2016-05,60.09,55.43,14.1,14.9,1.72,1.87,2.22,2.67
2016-06,58.24,55.45,12.79,14.17,1.66,1.77,2.53,3.06
2016-07,61.83,57.34,11.31,12.61,1.48,1.64,2.79,3.26
2016-08,61.75,58.76,12.35,13.37,1.54,1.7,3.44,4.0
2016-09,57.73,56.12,13.63,14.42,1.71,1.78,3.22,3.81
2016-10,59.1,54.15,15.86,15.59,1.74,1.77,2.21,2.68
2016-11,59.98,55.06,19.03,18.25,1.73,1.77,2.39,2.64
2016-12,69.74,60.33,10.67,12.2,1.47,1.67,2.29,2.75
2017-01,48.62,51.4,13.13,13.49,1.36,1.49,1.95,2.38
2017-02,47.37,46.29,13.83,13.42,1.34,1.28,1.19,1.45
2017-03,52.57,52.94,16.74,16.44,1.68,1.69,2.41,2.7
2017-04,54.39,53.38,17.99,17.7,1.7,1.74,2.23,2.67
2017-05,54.8,55.61,14.62,14.56,1.97,1.86,4.04,4.1
2017-06,51.03,53.64,12.6,12.92,1.73,1.72,3.34,3.68
2017-07,57.17,57.32,11.21,11.85,1.6,1.64,4.59,5.03
2017-08,56.14,58.4,11.7,11.73,1.5,1.56,4.68,5.28
2017-09,57.64,57.84,14.41,13.66,1.58,1.6,4.99,5.25
2017-10,56.45,57.43,19.57,19.25,1.88,1.86,3.91,3.94
2017-11,53.74,54.6,19.07,18.93,1.75,1.72,2.71,3.05
2017-12,52.98,51.89,13.49,13.08,1.64,1.58,2.72,2.82
2018-01,53.51,52.62,13.17,12.78,1.27,1.34,1.86,2.07
2018-02,45.02,47.64,15.18,14.0,1.45,1.35,1.43,1.59
2018-03,,52.12,16.16,16.01,1.78,1.74,2.63,2.86
2018-04,46.64,52.05,15.3,15.65,1.6,1.69,2.15,2.74
2018-05,57.72,56.87,13.98,13.38,1.81,1.72,4.31,4.4
