month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.43,16.71,18.21,13.49,0.5,0.51,0.55,0.44
2014-02,15.0,15.02,14.66,13.89,0.57,0.58,0.46,0.46
2014-03,21.4,19.76,12.76,12.32,0.55,0.54,0.46,0.45
2014-04,22.98,20.7,11.8,11.57,0.62,0.62,0.52,0.47
2014-05,16.11,17.16,11.48,10.94,0.92,0.83,0.25,0.27
2014-06,21.62,19.33,9.94,9.87,0.77,0.76,0.24,0.25
2014-07,23.7,21.47,9.79,9.32,0.56,0.55,0.25,0.23
2014-08,21.22,18.62,10.22,9.16,0.73,0.68,0.42,0.35
2014-09,32.31,26.96,8.66,8.26,0.61,0.59,0.19,0.22
2014-10,39.11,35.67,16.82,15.74,0.68,0.63,0.3,0.27
2014-11,15.96,19.29,12.7,11.45,0.8,0.7,0.38,0.32
2014-12,11.1,15.94,13.52,11.84,0.79,0.68,0.46,0.38
2015-01,16.94,17.47,13.6,12.19,0.58,0.53,0.57,0.51
2015-02,23.91,22.01,15.18,13.3,0.65,0.58,0.46,0.42
2015-03,21.56,21.36,13.09,11.87,0.68,0.62,0.42,0.39
2015-04,15.4,16.39,11.43,10.38,0.8,0.73,0.46,0.36
2015-05,16.63,17.02,10.67,10.18,0.76,0.73,0.37,0.35
2015-06,20.18,18.81,9.03,8.91,0.74,0.7,0.23,0.24
2015-07,15.59,17.14,9.09,8.79,0.6,0.6,0.39,0.33
2015-08,24.03,19.63,8.55,8.21,0.53,0.56,0.31,0.29
2015-09,38.28,31.33,13.98,12.84,0.62,0.61,0.28,0.26
2015-10,,,20.95,19.12,0.67,0.6,0.33,0.29
2015-11,13.01,15.38,16.6,14.65,0.76,0.65,0.39,0.34
2015-12,14.76,16.42,14.94,12.4,0.54,0.47,0.5,0.44
2016-01,14.87,17.21,14.45,12.39,0.51,0.48,0.47,0.43
2016-02,15.67,16.44,14.53,12.28,0.55,0.48,0.53,0.47
2016-03,15.44,15.65,13.0,11.79,0.72,0.65,0.4,0.38
2016-04,11.42,14.89,12.79,11.67,0.86,0.77,0.39,0.35
2016-05,13.25,15.8,12.64,11.18,1.1,0.95,0.31,0.25
2016-06,17.21,17.57,10.49,9.8,0.85,0.77,0.37,0.29
2016-07,18.04,18.25,9.74,9.12,0.77,0.71,0.35,0.32
2016-08,18.05,19.05,8.52,8.39,0.66,0.63,0.31,0.3
2016-09,17.96,18.95,9.25,9.11,0.85,0.78,0.25,0.27
2016-10,23.85,19.42,10.02,9.53,0.93,0.83,0.26,0.27
2016-11,20.86,20.15,10.5,9.71,0.65,0.64,0.37,0.3
2016-12,12.43,15.11,12.61,11.02,0.7,0.58,0.28,0.27
2017-01,15.99,17.95,13.36,11.9,0.56,0.52,0.56,0.47
2017-02,18.96,18.94,12.94,11.91,0.6,0.56,0.55,0.48
2017-03,14.11,16.92,12.48,11.61,0.67,0.62,0.45,0.43
2017-04,13.82,16.23,13.25,11.98,0.72,0.64,0.35,0.36
2017-05,12.46,16.99,12.33,11.24,1.0,0.83,0.27,0.27
2017-06,16.46,18.72,10.47,9.7,0.83,0.72,0.21,0.23
2017-07,19.9,19.29,9.34,8.73,0.65,0.59,0.25,0.26
2017-08,12.54,16.5,10.31,8.98,0.68,0.59,0.26,0.27
2017-09,15.05,18.7,10.24,9.2,0.77,0.66,0.26,0.27
2017-10,18.4,20.53,10.25,9.73,0.65,0.63,0.23,0.26
2017-11,13.96,17.14,13.54,11.78,0.8,0.67,0.24,0.24
2017-12,18.65,20.23,12.54,12.09,0.59,0.59,0.25,0.28
2018-01,14.01,16.96,13.13,11.86,0.65,0.59,0.45,0.4
2018-02,16.4,18.48,13.58,12.52,0.55,0.53,0.4,0.42
2018-03,22.85,21.3,12.22,11.96,0.59,0.57,0.36,0.37
2018-04,18.95,18.94,11.75,11.15,0.7,0.64,0.29,0.3
2018-05,13.7,17.42,10.48,10.26,0.93,0.82,0.2,0.24
2018-06,16.03,17.54,10.47,9.64,0.9,0.79,0.25,0.26
2018-07,17.65,19.25,9.6,9.08,0.72,0.68,0.25,0.26
2018-08,20.15,21.63,9.82,8.87,0.66,0.61,0.23,0.25
2018-09,32.88,29.6,9.75,9.19,0.66,0.61,0.19,0.21
2018-10,27.5,25.81,11.52,10.62,0.75,0.7,0.35,0.3
2018-11,17.71,18.69,12.21,11.4,0.75,0.69,0.27,0.26
2018-12,18.82,19.23,10.95,10.59,0.62,0.59,0.39,0.33
2019-01,17.66,18.18,13.3,12.01,0.57,0.55,0.51,0.49
2019-02,22.6,20.84,10.85,11.2,0.48,0.51,0.36,0.38
2019-03,16.68,16.71,12.58,11.77,0.63,0.6,0.31,0.32
2019-04,15.98,16.91,11.83,11.46,0.7,0.65,0.31,0.33
2019-05,19.01,17.46,12.41,11.58,0.73,0.67,0.37,0.35
2019-06,17.53,18.54,11.04,10.49,0.71,0.66,0.23,0.24
2019-07,20.45,18.09,9.36,9.09,0.55,0.55,0.28,0.28
2019-08,21.51,21.06,10.46,9.42,0.55,0.53,0.24,0.24
2019-09,32.3,30.21,13.17,12.6,0.6,0.59,0.28,0.26
2019-10,15.33,17.71,9.68,9.61,0.69,0.64,0.24,0.27
2019-11,27.51,26.18,11.93,11.98,0.52,0.56,0.22,0.23
2019-12,15.57,16.4,11.92,11.63,0.58,0.56,0.32,0.32
2020-01,13.34,15.9,11.38,11.25,0.52,0.52,0.38,0.39
2020-02,21.3,18.35,12.16,12.0,0.55,0.55,0.44,0.44
2020-03,16.58,16.16,12.64,11.87,0.69,0.64,0.35,0.36
2020-04,12.03,15.69,13.0,11.98,0.76,0.69,0.28,0.3
2020-05,16.21,18.26,11.67,11.21,0.85,0.76,0.26,0.26
2020-06,15.79,16.78,11.1,10.48,0.93,0.85,0.3,0.28
2020-07,14.36,17.05,9.66,9.35,0.79,0.73,0.28,0.29
2020-08,14.6,17.38,9.91,9.17,0.79,0.72,0.34,0.32
2020-09,13.67,17.17,9.58,9.26,0.79,0.75,0.34,0.32
2020-10,16.49,18.0,8.99,9.1,0.6,0.61,0.24,0.26
2020-11,16.31,18.89,10.4,10.29,0.61,0.6,0.23,0.24
2020-12,14.09,15.58,11.83,11.03,0.6,0.57,0.28,0.28
2021-01,14.84,16.01,11.12,10.56,0.54,0.52,0.39,0.39
2021-02,18.82,19.92,11.58,11.6,0.48,0.5,0.43,0.44
2021-03,16.12,17.17,11.87,10.91,0.68,0.61,0.35,0.37
2021-04,21.95,21.16,12.33,11.73,0.64,0.62,0.28,0.29
2021-05,17.82,20.18,10.31,10.48,0.75,0.7,0.17,0.21
2021-06,13.85,17.53,10.54,9.66,0.74,0.67,0.27,0.26
2021-07,18.89,18.2,8.97,8.83,0.61,0.59,0.29,0.3
2021-08,17.45,18.54,8.73,8.68,0.61,0.61,0.3,0.3
2021-09,16.51,18.41,9.4,9.02,0.73,0.68,0.27,0.3
2021-10,15.4,16.97,9.29,9.18,0.7,0.67,0.27,0.27
2021-11,13.88,16.45,8.97,9.17,0.74,0.73,0.26,0.27
2021-12,20.43,20.92,10.75,10.43,0.61,0.6,0.38,0.34
2022-01,14.52,17.28,11.32,11.38,0.53,0.56,0.46,0.46
2022-02,20.64,19.88,11.23,11.03,0.58,0.58,0.47,0.45
2022-03,15.79,16.32,11.85,11.1,0.76,0.69,0.31,0.3
2022-04,22.62,22.19,10.25,10.49,0.73,0.69,0.21,0.24
2022-05,16.6,17.26,10.9,10.46,0.91,0.83,0.26,0.25
2022-06,15.4,17.17,8.61,8.48,0.75,0.73,0.33,0.32
2022-07,18.94,18.38,9.65,9.31,0.74,0.7,0.32,0.3
2022-08,19.34,18.68,8.47,8.51,0.67,0.67,0.34,0.34
2022-09,18.89,19.68,7.72,7.9,0.62,0.66,0.39,0.38
2022-10,19.43,18.13,10.19,9.49,0.75,0.7,0.26,0.27
2022-11,15.28,16.6,10.83,10.51,0.79,0.75,0.24,0.26
2022-12,18.95,18.95,11.77,10.95,0.67,0.63,0.31,0.29
2023-01,18.65,17.64,10.68,10.62,0.53,0.55,0.41,0.39
