month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,20.13,29.91,25.41,27.21,0.69,1.11,1.01,0.78
2014-02,33.96,33.74,41.61,37.9,1.61,1.47,0.8,0.81
2014-03,27.85,28.73,37.57,34.04,2.06,1.81,0.72,0.67
2014-04,28.38,28.29,33.76,33.04,2.76,2.55,0.61,0.62
2014-05,22.32,26.69,34.35,35.04,3.5,3.26,0.69,0.68
2014-06,25.24,25.95,31.76,31.25,3.28,2.96,0.61,0.64
2014-07,25.32,28.66,28.03,26.59,1.94,1.78,0.6,0.6
2014-08,27.09,27.07,24.27,24.27,1.95,1.82,0.75,0.75
2014-09,51.84,44.36,23.64,22.66,1.55,1.47,0.66,0.69
2014-10,66.33,66.66,38.06,35.42,1.87,1.75,1.03,1.01
2014-11,34.41,36.2,42.6,40.0,2.47,2.17,0.65,0.66
2014-12,23.44,27.3,34.49,32.43,2.65,2.4,0.59,0.56
2015-01,24.31,28.76,34.45,30.86,2.16,1.84,0.61,0.6
2015-02,25.67,27.36,39.67,35.73,2.36,2.1,0.68,0.63
2015-03,26.79,28.12,45.16,38.89,3.1,2.47,0.61,0.58
2015-04,24.05,27.2,36.01,33.08,3.18,2.79,0.5,0.51
2015-05,24.79,26.63,35.71,34.87,3.64,3.21,0.7,0.67
2015-06,22.05,26.38,30.79,32.47,3.13,3.04,0.75,0.85
2015-07,26.96,29.8,20.78,21.32,1.48,1.42,0.67,0.67
2015-08,33.62,36.43,20.27,20.32,1.32,1.34,0.73,0.7
2015-09,58.65,58.98,30.91,26.7,1.59,1.41,1.03,0.93
2015-10,87.04,90.11,51.91,47.29,2.07,1.79,1.04,1.04
2015-11,51.73,,48.67,44.56,2.4,2.07,0.9,0.78
2015-12,30.6,33.1,38.5,35.47,1.79,1.62,0.75,0.69
2016-01,26.12,30.91,43.18,36.32,2.11,1.78,0.67,0.63
2016-02,21.79,25.53,35.21,31.59,1.97,1.7,0.7,0.65
2016-03,24.81,27.08,38.95,36.2,2.67,2.36,0.49,0.49
2016-04,26.37,27.77,40.18,37.34,3.91,3.25,0.58,0.56
2016-05,27.55,24.97,34.12,34.82,3.97,3.73,0.67,0.69
2016-06,24.67,25.56,33.01,32.41,3.18,2.98,0.77,0.83
2016-07,28.54,27.34,27.13,28.51,2.67,2.46,0.79,0.86
2016-08,30.5,29.37,26.47,26.06,2.22,2.09,0.78,0.79
2016-09,26.45,27.53,24.48,25.84,2.5,2.29,0.59,0.64
2016-10,32.93,28.2,30.3,29.91,3.22,2.86,0.67,0.67
2016-11,37.76,31.1,33.94,33.11,2.65,2.52,0.61,0.64
2016-12,23.68,27.14,30.66,29.88,2.06,2.1,0.42,0.47
2017-01,23.05,26.9,34.64,31.15,1.67,1.57,0.57,0.58
2017-02,26.74,27.8,35.4,33.75,1.99,1.81,0.52,0.55
2017-03,21.29,27.78,36.16,32.98,2.4,2.06,0.59,0.57
2017-04,26.57,27.55,36.33,34.26,2.52,2.27,0.45,0.48
2017-05,22.31,25.85,33.26,33.11,3.29,2.96,0.56,0.57
2017-06,22.89,24.17,38.22,35.39,3.88,3.28,0.57,0.65
2017-07,26.05,26.2,30.16,30.63,2.28,2.34,0.72,0.83
2017-08,24.77,27.33,29.8,27.29,2.03,1.88,0.73,0.71
2017-09,31.24,29.19,28.21,26.98,1.99,1.82,0.6,0.61
2017-10,34.72,33.88,37.31,34.8,2.11,1.94,0.77,0.73
2017-11,29.95,30.68,36.19,34.86,2.31,2.12,0.53,0.53
2017-12,25.94,28.42,39.72,36.08,2.3,2.08,0.49,0.5
2018-01,28.53,30.09,37.3,34.29,1.89,1.71,0.56,0.56
