month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.93,31.21,11.85,9.9,0.42,0.47,0.23,0.21
2014-02,29.2,31.28,13.43,12.91,0.6,0.63,0.18,0.24
2014-03,27.42,32.38,14.01,14.02,0.99,0.89,0.36,0.33
2014-04,21.69,28.14,12.79,13.12,1.21,1.19,0.37,0.33
2014-05,27.94,27.47,8.72,9.38,1.0,0.94,0.2,0.26
2014-06,24.09,28.77,7.9,8.27,0.85,0.88,0.39,0.33
2014-07,26.77,30.65,7.58,7.72,0.67,0.73,0.38,0.4
2014-08,30.63,33.3,7.81,8.2,0.86,0.8,0.41,0.46
2014-09,66.46,58.06,13.2,14.59,1.69,1.54,0.75,0.87
2014-10,67.2,66.53,24.44,24.27,1.91,1.72,0.96,1.05
2014-11,54.76,57.89,25.88,25.95,1.74,1.46,0.68,0.76
2014-12,33.63,39.09,17.64,18.96,1.3,1.17,0.42,0.42
2015-01,27.57,29.41,11.5,12.24,0.72,0.78,0.3,0.27
2015-02,30.76,32.96,11.49,11.31,0.78,0.77,0.34,0.32
2015-03,33.16,32.81,12.64,12.57,0.89,0.85,0.4,0.34
2015-04,21.9,26.23,11.7,12.28,1.27,1.15,0.31,0.29
2015-05,21.83,28.88,8.93,8.71,1.04,0.93,0.35,0.34
2015-06,25.76,29.55,7.14,7.94,0.82,0.87,0.35,0.35
2015-07,24.37,30.86,8.48,8.41,0.73,0.78,0.3,0.38
2015-08,31.27,38.55,12.05,11.02,1.05,1.04,0.47,0.53
2015-09,62.26,60.17,18.84,18.67,1.76,1.6,1.06,0.99
2015-10,93.97,79.06,33.3,34.57,2.46,1.97,1.26,1.28
2015-11,63.05,55.98,31.86,30.75,1.44,1.15,0.76,0.71
2015-12,57.31,51.62,18.45,20.3,0.96,0.94,0.64,0.62
2016-01,51.78,42.57,20.88,19.54,0.88,0.92,0.52,0.5
2016-02,24.53,28.31,16.25,14.72,0.79,0.73,0.25,0.26
2016-03,24.97,28.17,15.21,15.59,1.08,0.97,0.25,0.25
2016-04,20.98,22.03,11.88,12.59,1.39,1.22,0.22,0.23
2016-05,22.58,24.43,11.53,11.84,1.14,1.14,0.2,0.24
2016-06,25.05,27.69,9.38,9.97,1.16,1.04,0.39,0.32
2016-07,25.46,30.36,8.03,8.09,1.0,0.89,0.36,0.37
2016-08,26.7,31.81,9.06,8.82,1.06,0.96,0.42,0.42
2016-09,29.34,31.15,12.63,12.04,1.73,1.36,0.46,0.42
2016-10,32.82,26.34,13.21,13.58,1.49,1.37,0.32,0.31
