month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,14.13,12.17,9.09,7.08,0.52,0.47,0.33,0.31
2014-02,25.19,24.9,10.96,10.12,0.67,0.63,0.28,0.3
2014-03,33.14,30.79,15.09,13.18,0.89,0.81,0.58,0.53
2014-04,16.91,18.79,11.0,11.11,0.94,0.87,0.41,0.41
2014-05,25.58,26.11,11.12,11.29,1.17,1.12,0.37,0.41
2014-06,37.7,34.77,10.28,10.46,1.0,1.0,0.44,0.43
2014-07,46.45,45.4,6.72,6.77,0.6,0.57,0.28,0.28
2014-08,47.2,47.29,7.47,7.63,0.67,0.61,0.3,0.29
2014-09,43.54,43.9,8.93,8.13,0.58,0.56,0.33,0.31
2014-10,41.97,42.94,13.85,12.87,0.68,0.63,0.34,0.33
2014-11,32.15,33.72,14.27,13.37,0.79,0.73,0.33,0.33
2014-12,14.64,18.91,11.89,10.92,0.81,0.71,0.56,0.5
2015-01,14.7,18.76,11.41,10.67,0.74,0.68,0.55,0.52
2015-02,22.79,23.32,12.94,11.61,0.76,0.68,0.37,0.36
2015-03,17.63,18.83,11.96,11.45,0.91,0.83,0.48,0.46
2015-04,23.55,24.57,11.88,11.63,0.95,0.88,0.42,0.41
2015-05,43.03,41.23,9.22,9.51,0.92,0.88,0.31,0.32
2015-06,35.25,37.7,7.47,7.83,0.72,0.7,0.29,0.31
2015-07,42.29,40.23,7.88,8.02,0.65,0.63,0.39,0.36
2015-08,41.43,41.92,7.75,7.61,0.62,0.59,0.33,0.31
2015-09,39.95,42.44,11.06,9.65,0.62,0.59,0.35,0.32
2015-10,,,27.16,25.9,0.74,0.7,0.43,0.41
2015-11,30.33,35.51,18.18,18.02,0.67,0.62,0.33,0.3
2015-12,18.27,20.94,12.74,11.41,0.6,0.59,0.42,0.41
2016-01,23.95,25.31,16.43,14.83,0.63,0.62,0.43,0.38
2016-02,17.43,20.42,14.36,12.62,0.72,0.67,0.34,0.33
2016-03,14.58,16.66,14.55,13.06,1.0,0.91,0.44,0.41
2016-04,31.49,28.38,13.21,12.7,1.02,1.03,0.4,0.4
2016-05,30.44,31.15,11.05,11.69,1.07,1.06,0.28,0.31
2016-06,28.49,29.16,10.04,11.19,1.05,1.07,0.44,0.45
2016-07,36.39,36.93,8.68,8.94,0.92,0.86,0.41,0.4
2016-08,41.22,42.42,7.74,7.97,0.79,0.73,0.34,0.33
2016-09,39.58,39.91,7.95,8.7,0.81,0.81,0.25,0.29
2016-10,35.84,36.9,9.59,9.41,0.86,0.83,0.33,0.34
2016-11,26.43,26.6,10.53,9.13,0.74,0.69,0.37,0.37
2016-12,21.98,21.88,8.83,8.51,0.6,0.53,0.57,0.52
2017-01,18.67,20.43,9.6,8.89,0.57,0.53,0.47,0.45
2017-02,15.57,18.23,9.36,9.03,0.68,0.63,0.4,0.38
2017-03,29.88,29.17,12.54,11.48,0.89,0.85,0.42,0.44
2017-04,34.73,33.41,11.56,10.81,0.89,0.82,0.45,0.44
2017-05,42.86,42.28,7.77,8.68,0.83,0.8,0.25,0.28
2017-06,35.03,37.18,9.35,9.22,0.87,0.83,0.34,0.35
2017-07,,46.87,7.01,7.16,0.64,0.61,0.32,0.31
2017-08,,,6.69,7.28,0.6,0.55,0.3,0.28
2017-09,,,8.01,7.83,0.61,0.57,0.28,0.29
2017-10,34.35,36.5,9.02,8.87,0.65,0.63,0.25,0.27
2017-11,34.95,33.14,11.98,11.42,0.74,0.72,0.39,0.39
2017-12,16.07,19.47,11.06,9.66,0.72,0.63,0.6,0.52
2018-01,22.0,22.96,10.66,9.71,0.6,0.56,0.42,0.42
2018-02,5.97,11.48,11.12,10.38,0.84,0.77,0.43,0.41
2018-03,19.17,21.11,10.55,10.11,0.8,0.76,0.39,0.4
2018-04,,44.11,10.94,10.45,0.87,0.84,0.35,0.36
2018-05,45.55,42.73,9.46,9.58,0.86,0.83,0.26,0.29
2018-06,36.97,38.3,7.71,7.93,0.71,0.68,0.34,0.33
2018-07,34.55,37.6,6.09,6.56,0.56,0.53,0.25,0.26
2018-08,39.19,41.54,6.6,7.18,0.57,0.55,0.23,0.26
2018-09,45.87,47.13,7.86,7.96,0.61,0.58,0.32,0.3
2018-10,30.86,33.91,11.39,10.11,0.72,0.67,0.27,0.28
2018-11,23.4,27.06,11.21,10.67,0.75,0.73,0.36,0.36
2018-12,18.42,20.23,8.36,8.39,0.56,0.56,0.5,0.47
2019-01,22.97,24.52,8.98,8.67,0.62,0.57,0.49,0.45
2019-02,27.73,27.84,9.28,8.93,0.66,0.62,0.32,0.33
2019-03,22.7,25.71,11.15,10.38,0.75,0.71,0.38,0.37
2019-04,45.04,40.88,10.03,10.09,0.87,0.84,0.42,0.43
2019-05,45.57,43.62,7.83,8.64,0.76,0.77,0.26,0.28
2019-06,40.17,40.37,7.06,7.56,0.61,0.62,0.28,0.29
2019-07,42.61,44.33,6.09,6.7,0.54,0.53,0.32,0.29
2019-08,52.12,51.98,7.47,7.65,0.56,0.53,0.24,0.26
2019-09,47.18,49.31,9.56,8.99,0.54,0.54,0.26,0.28
2019-10,45.37,46.53,10.35,10.02,0.61,0.58,0.36,0.34
2019-11,37.45,36.28,10.39,10.14,0.6,0.59,0.38,0.37
2019-12,32.08,29.95,11.25,10.58,0.72,0.67,0.56,0.51
2020-01,15.58,19.8,10.0,9.57,0.61,0.6,0.45,0.43
2020-02,12.69,16.34,12.31,11.03,0.81,0.75,0.33,0.33
2020-03,18.73,19.92,12.75,12.04,0.96,0.91,0.42,0.41
2020-04,20.24,20.64,10.47,10.44,0.86,0.86,0.35,0.36
2020-05,44.25,41.85,9.32,9.69,0.81,0.82,0.23,0.26
2020-06,36.91,38.42,7.33,8.03,0.73,0.73,0.31,0.31
2020-07,37.62,39.57,6.53,7.18,0.65,0.61,0.29,0.29
2020-08,31.66,33.86,6.93,7.47,0.69,0.66,0.36,0.35
2020-09,49.06,49.4,6.8,7.01,0.56,0.53,0.26,0.26
2020-10,41.07,41.21,9.41,8.77,0.65,0.61,0.34,0.33
2020-11,34.25,33.62,10.36,10.0,0.61,0.62,0.36,0.35
2020-12,27.92,26.41,9.97,9.18,0.59,0.54,0.5,0.45
2021-01,23.64,25.77,10.95,9.97,0.6,0.55,0.47,0.45
2021-02,17.8,20.2,9.27,8.75,0.58,0.57,0.27,0.28
2021-03,16.72,19.7,11.15,10.5,0.76,0.72,0.39,0.37
2021-04,30.21,29.45,9.93,10.07,0.74,0.72,0.38,0.39
2021-05,29.63,32.65,9.8,9.64,0.9,0.85,0.32,0.33
2021-06,28.88,29.97,9.25,9.55,0.86,0.84,0.43,0.42
2021-07,34.28,34.55,6.81,7.09,0.62,0.59,0.39,0.37
2021-08,,49.32,6.73,7.42,0.6,0.56,0.27,0.28
2021-09,52.36,51.69,7.81,7.74,0.61,0.56,0.29,0.28
2021-10,30.94,35.59,8.87,8.73,0.63,0.62,0.26,0.28
2021-11,21.42,23.48,10.41,10.11,0.79,0.72,0.49,0.46
2021-12,22.84,22.22,10.28,9.12,0.67,0.58,0.51,0.48
2022-01,20.72,21.41,8.14,7.79,0.53,0.5,0.44,0.42
2022-02,32.9,34.52,10.59,9.91,0.64,0.59,0.23,0.23
2022-03,37.92,34.56,11.13,11.18,0.86,0.8,0.53,0.51
2022-04,29.52,29.39,10.36,10.58,0.89,0.86,0.41,0.41
2022-05,30.06,32.66,9.45,9.54,0.9,0.87,0.34,0.35
2022-06,33.37,32.21,9.77,9.87,1.01,0.94,0.46,0.43
2022-07,40.21,40.88,7.24,7.74,0.76,0.7,0.35,0.35
2022-08,46.28,44.78,6.44,7.26,0.69,0.65,0.3,0.31
2022-09,41.73,42.09,8.16,8.08,0.81,0.72,0.31,0.32
2022-10,31.95,34.08,9.88,8.9,0.75,0.71,0.36,0.35
2022-11,29.9,28.74,9.63,9.33,0.68,0.63,0.42,0.4
2022-12,25.12,23.16,9.36,8.63,0.64,0.56,0.49,0.47
2023-01,26.77,26.55,7.78,8.23,0.49,0.47,0.47,0.42
2023-02,24.79,29.62,9.09,9.09,0.58,0.55,0.31,0.3
2023-03,29.33,29.3,9.57,9.38,0.72,0.68,0.42,0.4
2023-04,24.33,25.84,8.45,8.46,0.72,0.66,0.34,0.35
2023-05,30.68,33.6,8.77,9.07,0.84,0.81,0.28,0.29
2023-06,37.23,38.19,6.96,7.44,0.6,0.61,0.27,0.29
2023-07,38.96,38.54,6.82,7.52,0.6,0.58,0.32,0.3
2023-08,38.06,38.06,6.66,7.15,0.54,0.55,0.28,0.28
2023-09,49.12,49.8,7.1,7.78,0.49,0.53,0.26,0.27
2023-10,54.08,51.64,13.83,13.74,0.73,0.71,0.44,0.42
2023-11,32.32,33.61,11.58,11.9,0.66,0.66,0.34,0.35
2023-12,20.1,20.93,9.39,9.42,0.57,0.6,0.41,0.42
2024-01,17.48,20.15,13.11,12.09,0.72,0.69,0.49,0.46
2024-02,21.61,22.83,9.04,9.74,0.65,0.67,0.33,0.33
2024-03,27.92,27.38,8.3,9.12,0.68,0.69,0.34,0.34
2024-04,40.81,40.07,8.85,9.45,0.83,0.81,0.33,0.32
2024-05,43.99,42.65,7.9,9.15,0.79,0.82,0.25,0.27
2024-06,37.37,37.63,8.77,9.12,0.79,0.8,0.39,0.37
2024-07,38.72,39.36,6.05,7.05,0.57,0.6,0.28,0.29
2024-08,38.42,40.3,6.68,7.17,0.58,0.57,0.26,0.27
2024-09,47.78,46.07,8.97,9.05,0.6,0.59,0.28,0.29
2024-10,39.62,38.21,12.26,12.06,0.68,0.7,0.26,0.28
2024-11,41.13,38.94,15.11,14.42,0.79,0.75,0.53,0.48
2024-12,22.93,21.68,11.43,11.11,0.64,0.63,0.59,0.58
