month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,22.53,33.62,11.2,8.43,0.35,0.35,0.22,0.24
2014-02,30.83,31.9,13.52,12.6,0.61,0.59,0.27,0.29
2014-03,23.78,24.06,12.18,12.34,0.84,0.79,0.38,0.35
2014-04,24.12,21.93,11.83,11.5,1.07,0.95,0.42,0.35
2014-05,31.83,31.5,7.25,7.26,0.81,0.74,0.23,0.22
2014-06,27.68,31.66,6.53,6.69,0.71,0.7,0.36,0.33
2014-07,29.01,34.6,5.99,5.94,0.54,0.57,0.35,0.35
2014-08,34.34,35.57,6.41,6.23,0.67,0.65,0.39,0.39
2014-09,41.12,39.93,7.54,7.13,0.79,0.75,0.38,0.36
2014-10,49.09,48.57,13.49,12.02,0.96,0.86,0.53,0.47
2014-11,42.51,42.47,14.56,13.68,0.89,0.83,0.44,0.37
2014-12,39.58,35.24,16.18,15.14,1.16,1.02,0.55,0.46
2015-01,29.69,29.25,10.81,10.15,0.63,0.58,0.32,0.28
2015-02,29.9,29.29,11.92,10.89,0.76,0.67,0.37,0.33
2015-03,28.91,28.44,12.53,12.06,0.88,0.78,0.48,0.42
2015-04,23.74,24.69,9.37,9.64,0.95,0.88,0.35,0.3
2015-05,25.87,30.0,7.09,7.02,0.79,0.72,0.32,0.31
2015-06,30.61,32.39,6.13,6.42,0.69,0.68,0.37,0.33
2015-07,27.38,32.4,6.77,6.59,0.57,0.61,0.27,0.29
2015-08,29.91,34.16,7.12,6.59,0.63,0.62,0.31,0.31
2015-09,41.11,40.89,10.23,9.24,0.84,0.77,0.46,0.42
2015-10,52.45,52.87,14.39,13.44,0.78,0.74,0.34,0.3
2015-11,45.53,42.29,23.16,21.46,0.92,0.86,0.6,0.5
2015-12,,46.0,14.67,13.5,0.75,0.65,0.58,0.45
2016-01,37.95,35.71,15.96,14.61,0.67,0.64,0.45,0.34
2016-02,23.18,21.12,17.21,15.01,0.78,0.65,0.3,0.24
2016-03,23.27,24.62,15.38,14.35,1.07,0.93,0.34,0.3
2016-04,22.55,22.47,9.63,9.4,1.11,0.93,0.25,0.22
2016-05,24.32,25.55,9.31,8.9,0.97,0.87,0.2,0.19
