month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.13,44.02,9.24,8.97,0.35,0.42,0.21,0.33
2014-02,40.98,41.11,11.89,11.69,0.49,0.51,0.41,0.4
2014-03,19.25,21.67,10.88,10.68,0.68,0.65,0.42,0.39
2014-04,25.96,25.36,9.86,9.62,0.83,0.79,0.54,0.49
2014-05,30.76,32.16,6.83,7.04,0.74,0.74,0.26,0.24
2014-06,29.28,31.95,5.58,5.98,0.59,0.61,0.29,0.25
2014-07,30.16,33.02,5.6,5.76,0.53,0.54,0.31,0.3
2014-08,32.23,31.99,6.72,7.07,0.68,0.67,0.5,0.48
2014-09,38.62,41.43,9.71,9.99,0.9,0.87,0.55,0.52
2014-10,35.39,37.54,12.47,11.82,0.84,0.8,0.51,0.49
2014-11,31.08,33.04,12.97,13.11,0.79,0.78,0.44,0.43
2014-12,21.03,23.59,12.09,11.82,0.77,0.74,0.51,0.47
2015-01,36.93,36.64,9.82,9.53,0.54,0.54,0.31,0.3
2015-02,33.09,36.36,11.38,10.23,0.62,0.58,0.52,0.47
2015-03,28.87,30.41,10.93,10.79,0.68,0.66,0.7,0.68
2015-04,26.04,28.24,8.06,7.96,0.71,0.7,0.35,0.33
2015-05,28.13,33.04,6.72,6.81,0.72,0.7,0.29,0.27
2015-06,32.41,35.34,6.11,6.46,0.65,0.66,0.31,0.27
2015-07,28.58,32.14,6.61,6.51,0.58,0.6,0.28,0.26
2015-08,27.81,33.25,6.76,6.63,0.58,0.6,0.3,0.3
2015-09,26.55,30.26,10.82,10.2,0.81,0.78,0.55,0.52
2015-10,39.33,40.17,12.34,12.57,0.62,0.62,0.3,0.3
2015-11,25.37,28.57,18.87,19.29,0.75,0.72,0.65,0.64
2015-12,42.13,41.22,11.83,11.07,0.55,0.53,0.43,0.39
2016-01,29.98,32.86,14.3,13.97,0.51,0.49,0.46,0.41
2016-02,23.41,23.46,15.28,14.93,0.59,0.55,0.34,0.36
2016-03,18.65,22.15,12.97,13.34,0.75,0.74,0.47,0.48
2016-04,23.53,25.58,8.44,8.36,0.81,0.79,0.26,0.25
2016-05,25.12,26.63,8.44,8.58,0.91,0.88,0.24,0.25
2016-06,30.05,34.81,6.79,7.14,0.76,0.76,0.34,0.3
2016-07,31.34,35.02,5.91,6.38,0.67,0.66,0.29,0.28
2016-08,31.46,35.19,7.24,7.37,0.79,0.76,0.38,0.35
2016-09,31.49,34.3,8.51,8.96,1.05,1.01,0.41,0.4
2016-10,38.51,41.29,8.84,9.07,0.85,0.8,0.34,0.34
2016-11,33.46,34.65,11.54,11.42,0.76,0.76,0.61,0.56
2016-12,24.86,27.53,10.87,10.56,0.71,0.68,0.44,0.4
2017-01,29.43,31.61,10.79,10.33,0.64,0.62,0.31,0.31
2017-02,25.98,29.48,9.87,9.85,0.59,0.59,0.36,0.34
2017-03,22.95,22.25,12.49,11.68,0.78,0.76,0.39,0.35
2017-04,26.92,25.49,10.57,10.14,0.81,0.75,0.27,0.26
2017-05,27.93,29.88,7.06,7.14,0.74,0.71,0.23,0.23
2017-06,36.54,38.58,6.19,6.36,0.61,0.61,0.25,0.25
2017-07,35.61,37.18,5.92,6.12,0.6,0.58,0.48,0.41
2017-08,32.01,33.73,6.82,6.52,0.61,0.59,0.4,0.34
2017-09,40.05,39.03,7.87,7.54,0.66,0.64,0.33,0.33
2017-10,35.86,37.7,10.91,11.29,0.81,0.8,0.49,0.48
2017-11,28.51,30.48,13.06,12.47,0.78,0.75,0.38,0.38
2017-12,22.08,24.0,12.09,11.25,0.71,0.69,0.58,0.54
2018-01,23.65,25.7,11.72,10.74,0.61,0.58,0.26,0.29
2018-02,23.07,25.62,11.96,11.16,0.73,0.69,0.26,0.26
2018-03,32.13,30.4,11.75,11.2,0.75,0.73,0.47,0.45
2018-04,24.13,25.95,8.61,8.59,0.69,0.69,0.33,0.32
2018-05,32.65,32.38,6.36,6.35,0.57,0.59,0.18,0.19
2018-06,31.63,33.05,6.33,6.38,0.59,0.62,0.23,0.23
2018-07,32.85,35.21,6.51,6.45,0.62,0.6,0.44,0.4
