month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.93,15.22,13.47,11.77,0.86,0.68,0.54,0.5
2014-02,26.36,25.91,15.1,13.45,0.75,0.71,0.31,0.37
2014-03,39.63,33.87,22.98,22.72,1.12,1.07,0.89,0.87
2014-04,18.27,19.46,13.72,12.99,1.28,1.14,0.76,0.69
2014-05,34.77,35.38,13.78,13.34,1.49,1.44,1.19,1.06
2014-06,38.9,34.41,13.41,12.35,1.4,1.31,1.16,0.97
2014-07,41.42,38.88,9.6,8.92,0.84,0.83,0.58,0.57
2014-08,46.25,47.9,9.98,8.51,0.84,0.76,1.08,0.93
2014-09,,48.86,11.14,9.45,0.73,0.67,1.43,1.19
2014-10,,46.52,19.3,18.74,0.85,0.79,1.33,1.36
2014-11,31.08,26.95,24.21,22.96,1.24,1.24,0.78,0.76
2014-12,13.59,15.91,13.26,12.05,1.08,0.96,0.58,0.5
2015-01,18.04,19.52,13.12,11.06,0.94,0.8,0.57,0.49
2015-02,19.22,19.95,14.93,12.75,1.01,0.88,0.52,0.47
2015-03,23.18,23.14,11.97,11.09,1.01,0.91,0.68,0.64
2015-04,22.63,22.13,13.24,11.69,1.24,1.09,0.72,0.66
2015-05,45.38,41.64,10.56,9.82,1.08,1.0,0.92,0.82
2015-06,39.19,42.5,8.26,7.83,0.87,0.78,1.12,0.88
2015-07,46.53,48.06,9.5,8.71,0.82,0.66,1.84,1.62
2015-08,47.01,47.57,9.1,8.2,0.71,0.61,1.37,1.19
2015-09,42.92,42.94,17.41,14.61,0.83,0.7,1.85,1.53
2015-10,52.17,,38.05,37.68,0.96,0.82,2.31,1.95
2015-11,33.88,33.74,25.93,26.45,1.06,0.96,0.87,0.87
2015-12,20.87,26.03,16.2,14.35,0.85,0.76,0.63,0.51
2016-01,24.02,28.24,18.36,16.76,0.92,0.81,0.77,0.67
2016-02,20.61,22.29,18.12,15.52,0.98,0.84,0.45,0.41
2016-03,15.54,18.91,17.24,14.67,1.36,1.16,0.83,0.63
2016-04,25.24,24.49,16.03,13.96,1.47,1.29,0.87,0.74
2016-05,29.56,28.84,14.29,12.5,1.42,1.23,0.86,0.74
2016-06,24.44,24.97,12.21,10.93,1.31,1.15,0.86,0.75
2016-07,33.34,36.95,11.43,10.33,1.26,1.13,0.89,0.82
2016-08,36.72,38.73,8.52,8.76,0.87,0.83,0.5,0.54
2016-09,28.95,30.71,11.77,11.56,1.32,1.24,0.51,0.57
2016-10,33.48,31.87,13.49,12.49,1.31,1.21,0.55,0.55
2016-11,22.08,21.71,14.24,12.62,1.22,1.11,0.54,0.54
2016-12,22.29,21.37,9.48,9.39,0.73,0.64,0.5,0.4
2017-01,26.63,28.19,9.76,9.36,0.58,0.54,0.41,0.36
2017-02,15.62,21.29,11.15,9.91,0.83,0.68,0.39,0.41
2017-03,20.38,20.79,12.72,11.58,0.98,0.88,0.54,0.49
2017-04,28.62,25.65,13.97,13.28,1.15,1.05,0.6,0.61
2017-05,41.19,41.85,9.7,9.79,1.06,1.0,0.59,0.65
2017-06,35.01,36.74,11.24,10.12,1.13,1.0,0.97,0.84
2017-07,45.37,46.83,7.64,6.84,0.74,0.69,0.64,0.65
2017-08,51.65,51.65,8.37,7.74,0.71,0.69,0.93,0.8
2017-09,,,10.52,9.41,0.84,0.74,1.09,1.04
2017-10,34.78,30.97,12.45,11.61,0.97,0.92,0.54,0.51
2017-11,30.83,27.06,15.11,14.58,1.0,0.99,0.56,0.56
2017-12,15.7,20.41,10.56,10.12,0.74,0.66,0.51,0.42
2018-01,30.29,28.65,10.71,9.95,0.59,0.55,0.34,0.28
2018-02,12.84,17.72,12.04,11.32,0.92,0.8,0.49,0.45
2018-03,15.67,18.0,12.37,11.25,1.02,0.9,0.54,0.53
2018-04,36.88,31.75,14.56,13.34,1.35,1.29,0.83,0.81
2018-05,45.77,41.79,11.89,10.9,1.18,1.1,1.09,0.97
2018-06,42.04,40.71,9.96,9.22,1.0,0.93,0.83,0.76
2018-07,44.47,46.52,7.17,6.97,0.67,0.64,0.71,0.68
2018-08,39.22,40.29,7.48,7.24,0.63,0.6,0.53,0.6
2018-09,,49.73,9.71,8.51,0.79,0.75,0.91,0.8
2018-10,41.72,40.61,14.69,13.28,0.9,0.84,1.13,1.16
2018-11,24.58,23.8,14.33,13.4,1.02,0.94,0.62,0.61
2018-12,20.16,24.29,11.82,11.14,0.84,0.77,0.76,0.6
2019-01,29.37,27.55,11.25,10.82,0.81,0.75,0.57,0.56
2019-02,25.2,22.47,13.22,12.86,1.05,0.97,0.59,0.61
2019-03,19.53,21.11,14.37,13.03,1.0,0.93,0.6,0.54
2019-04,33.82,27.53,13.51,12.62,1.3,1.18,0.9,0.78
2019-05,37.62,35.09,9.94,10.45,0.98,1.0,0.71,0.75
2019-06,44.27,45.58,8.63,8.49,0.75,0.72,1.03,0.93
2019-07,47.8,48.04,7.67,7.28,0.67,0.61,1.32,1.15
2019-08,51.56,51.17,9.26,8.35,0.63,0.58,0.97,0.95
2019-09,47.16,48.13,12.32,11.25,0.69,0.68,1.72,1.57
2019-10,,,13.65,13.01,0.81,0.75,1.86,1.63
2019-11,36.76,38.68,15.21,15.24,0.82,0.79,1.04,1.16
2019-12,34.98,33.7,17.66,16.6,1.19,1.07,1.04,0.98
2020-01,18.15,21.02,13.41,12.79,0.91,0.83,0.55,0.48
2020-02,15.2,19.25,15.59,13.48,1.11,0.96,0.56,0.51
2020-03,22.02,21.81,14.2,13.38,1.14,1.03,0.67,0.64
2020-04,21.56,22.47,12.52,12.41,1.08,1.04,0.73,0.71
2020-05,29.97,27.14,12.39,11.76,1.17,1.05,0.65,0.59
2020-06,40.09,39.27,9.96,9.67,1.06,1.0,0.92,0.82
2020-07,45.19,49.66,7.64,7.35,0.85,0.78,0.93,0.88
2020-08,38.66,42.39,8.8,8.22,0.9,0.79,1.15,0.99
2020-09,49.42,49.41,8.12,7.83,0.75,0.66,1.09,1.01
2020-10,39.57,38.99,12.77,11.13,0.94,0.84,0.72,0.68
2020-11,32.05,31.3,13.49,12.62,0.88,0.81,0.89,0.85
2020-12,27.15,27.42,11.24,10.24,0.64,0.59,0.42,0.35
2021-01,27.12,30.14,10.7,9.56,0.61,0.55,0.49,0.37
2021-02,19.88,25.53,10.78,9.74,0.61,0.55,0.28,0.32
2021-03,14.46,19.95,11.59,10.49,0.82,0.69,0.56,0.47
2021-04,31.54,32.24,9.75,9.85,0.77,0.73,0.51,0.5
2021-05,39.25,38.7,11.13,10.67,1.01,0.93,0.96,0.85
2021-06,27.37,27.3,12.1,11.21,1.16,1.03,0.99,0.87
2021-07,41.38,43.36,8.53,8.05,0.8,0.74,0.94,0.81
2021-08,,,8.24,7.7,0.76,0.66,0.98,0.83
2021-09,,,9.81,9.0,0.86,0.81,0.86,0.8
2021-10,34.64,34.82,11.63,10.58,0.9,0.82,0.62,0.57
2021-11,20.99,21.95,9.95,9.46,0.87,0.77,0.46,0.44
2021-12,22.66,24.31,12.08,10.53,0.86,0.7,0.57,0.49
2022-01,22.79,23.65,10.65,10.28,0.73,0.66,0.53,0.45
2022-02,35.74,31.69,10.35,9.94,0.69,0.65,0.33,0.3
2022-03,33.25,27.98,11.01,10.59,0.95,0.85,0.56,0.47
2022-04,29.58,26.96,12.58,11.26,1.11,0.99,0.65,0.57
2022-05,24.82,25.14,11.69,11.5,1.21,1.11,0.79,0.71
2022-06,31.11,30.51,12.22,11.3,1.31,1.2,0.93,0.86
2022-07,46.91,47.5,9.73,8.84,1.08,0.95,1.01,0.88
2022-08,,,8.66,8.22,0.94,0.88,0.72,0.7
2022-09,41.61,40.08,11.63,11.64,1.18,1.25,0.73,0.76
2022-10,26.42,25.23,14.38,13.68,1.15,1.21,0.61,0.65
2022-11,21.15,20.76,14.15,12.92,1.06,0.96,0.56,0.51
2022-12,23.83,24.23,10.31,9.42,0.72,0.63,0.47,0.39
2023-01,25.44,26.63,9.81,8.96,0.61,0.54,0.46,0.36
2023-02,32.19,29.94,9.61,9.63,0.58,0.57,0.25,0.24
2023-03,26.5,26.23,11.7,10.79,0.94,0.83,0.74,0.68
2023-04,18.9,21.34,10.51,10.62,0.95,0.86,0.58,0.59
2023-05,31.63,32.45,9.34,9.6,0.91,0.89,0.61,0.64
2023-06,39.07,38.07,9.13,9.06,0.8,0.75,0.66,0.63
2023-07,40.08,42.3,7.64,7.92,0.67,0.64,0.75,0.7
2023-08,40.58,40.22,8.02,8.76,0.64,0.63,1.19,1.25
2023-09,47.12,47.83,9.28,9.6,0.66,0.65,1.32,1.36
2023-10,53.42,54.26,18.7,19.57,0.97,0.87,2.42,2.41
2023-11,39.4,42.68,17.16,18.44,1.0,0.95,1.16,1.26
2023-12,21.72,23.42,11.7,12.54,0.75,0.77,0.66,0.67
2024-01,22.51,23.73,14.63,14.15,0.88,0.82,0.61,0.59
2024-02,26.94,25.54,12.64,12.58,1.01,0.94,0.53,0.52
2024-03,26.36,27.94,9.44,10.6,0.8,0.83,0.44,0.5
2024-04,35.73,34.1,12.13,12.49,1.24,1.16,0.81,0.8
2024-05,46.01,45.03,9.96,10.11,1.03,1.01,0.96,1.01
2024-06,44.53,42.68,11.71,11.38,1.15,1.06,1.14,0.98
2024-07,43.18,42.97,7.71,7.68,0.76,0.73,0.82,0.75
2024-08,45.2,44.73,8.25,8.54,0.71,0.67,1.36,1.3
2024-09,51.14,,9.75,9.66,0.71,0.68,0.67,0.7
2024-10,41.87,40.09,13.23,12.86,0.79,0.82,0.77,0.76
2024-11,37.18,37.69,19.88,19.7,1.21,1.14,1.01,0.92
2024-12,25.39,24.76,10.33,10.5,0.59,0.58,0.41,0.37
