month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.6,33.57,18.23,16.28,0.67,0.62,0.39,0.48
2014-02,37.84,39.49,19.65,19.12,0.67,0.68,0.39,0.42
2014-03,20.07,20.87,15.22,14.81,0.77,0.81,0.56,0.56
2014-04,19.31,20.69,11.44,11.4,0.93,0.94,0.45,0.43
2014-05,26.81,27.34,7.88,8.1,0.78,0.76,0.25,0.27
2014-06,39.97,39.4,6.96,6.88,0.66,0.64,0.35,0.33
2014-07,33.94,35.16,6.86,6.78,0.58,0.56,0.31,0.33
2014-08,44.38,40.8,6.64,6.55,0.6,0.59,0.42,0.39
2014-09,34.11,34.2,8.74,8.16,0.67,0.67,0.47,0.47
2014-10,32.69,32.16,12.6,12.22,0.71,0.72,0.48,0.45
2014-11,24.08,23.29,13.97,13.6,0.8,0.81,0.36,0.35
2014-12,16.98,19.83,14.52,13.65,0.97,0.94,0.35,0.34
2015-01,31.77,29.31,12.26,11.51,0.65,0.66,0.4,0.41
2015-02,25.02,26.11,13.31,12.49,0.79,0.78,0.44,0.45
2015-03,24.32,25.67,13.17,12.68,0.84,0.85,0.46,0.47
2015-04,22.0,24.62,11.34,10.86,0.94,0.91,0.41,0.4
2015-05,28.22,30.56,7.93,7.69,0.76,0.73,0.31,0.3
2015-06,30.97,32.59,6.65,6.83,0.64,0.63,0.35,0.34
2015-07,33.48,33.91,7.0,6.77,0.59,0.56,0.33,0.33
2015-08,27.94,32.24,7.0,6.69,0.56,0.54,0.32,0.33
2015-09,24.86,24.31,10.29,9.51,0.68,0.68,0.55,0.53
2015-10,42.71,41.13,14.43,12.49,0.61,0.54,0.28,0.25
2015-11,16.69,17.18,18.76,16.67,0.78,0.74,0.53,0.48
2015-12,27.06,26.89,15.09,13.68,0.63,0.6,0.38,0.37
2016-01,20.78,22.5,16.63,15.35,0.69,0.7,0.53,0.51
2016-02,19.23,19.76,16.92,15.41,0.75,0.73,0.37,0.36
2016-03,16.45,19.1,15.55,14.64,0.96,0.93,0.43,0.39
2016-04,15.67,18.92,10.26,10.1,0.9,0.88,0.29,0.29
2016-05,17.96,21.54,9.9,9.47,0.99,0.94,0.3,0.27
2016-06,31.99,31.99,8.54,8.2,0.78,0.74,0.39,0.36
2016-07,35.57,39.21,6.76,6.71,0.63,0.6,0.33,0.33
2016-08,30.4,30.89,7.26,7.46,0.69,0.67,0.38,0.36
2016-09,18.33,23.88,8.31,8.83,0.92,0.89,0.37,0.36
2016-10,28.98,29.13,9.64,9.18,0.81,0.81,0.38,0.35
2016-11,20.74,25.05,12.39,11.89,0.76,0.75,0.47,0.45
2016-12,22.25,23.66,12.42,11.93,0.72,0.71,0.31,0.3
2017-01,27.16,28.14,11.19,10.93,0.58,0.58,0.34,0.35
2017-02,25.17,26.77,11.94,11.31,0.68,0.66,0.32,0.32
2017-03,27.64,26.48,13.65,13.06,0.85,0.85,0.41,0.42
2017-04,19.96,22.13,13.37,13.07,0.92,0.91,0.41,0.41
2017-05,26.51,26.47,7.64,7.78,0.71,0.72,0.23,0.23
2017-06,36.97,36.53,7.34,6.97,0.63,0.62,0.27,0.27
2017-07,37.21,37.06,7.22,7.03,0.58,0.58,0.36,0.36
2017-08,31.08,35.5,6.51,6.39,0.5,0.49,0.34,0.33
2017-09,34.95,34.51,8.62,7.51,0.6,0.54,0.33,0.33
2017-10,24.36,25.99,12.27,11.86,0.72,0.72,0.44,0.43
2017-11,21.79,23.69,16.61,15.57,0.92,0.9,0.31,0.32
2017-12,28.1,24.98,16.05,15.22,0.83,0.85,0.35,0.37
2018-01,25.4,27.25,13.55,12.97,0.66,0.69,0.33,0.36
2018-02,23.1,24.56,12.29,11.88,0.75,0.74,0.27,0.31
2018-03,23.19,23.43,11.81,11.68,0.77,0.78,0.4,0.41
2018-04,23.12,22.89,10.14,9.98,0.77,0.78,0.34,0.36
2018-05,39.48,37.2,7.46,7.05,0.65,0.62,0.22,0.23
2018-06,39.36,37.96,7.34,7.12,0.67,0.65,0.27,0.3
2018-07,37.32,37.84,6.83,6.71,0.6,0.59,0.34,0.35
2018-08,31.04,33.44,8.2,7.54,0.65,0.63,0.38,0.38
2018-09,43.39,40.69,8.45,7.99,0.66,0.66,0.51,0.5
2018-10,48.78,47.74,16.52,15.29,0.94,0.92,0.55,0.54
2018-11,27.67,26.89,16.16,15.35,0.92,0.91,0.38,0.38
2018-12,39.55,36.6,13.07,13.02,0.75,0.78,0.39,0.42
2019-01,29.05,29.43,12.75,11.9,0.67,0.66,0.39,0.4
2019-02,23.87,22.95,12.93,12.09,0.83,0.79,0.32,0.33
2019-03,23.03,21.61,15.31,14.02,0.86,0.83,0.37,0.37
2019-04,24.62,23.19,10.12,10.58,0.82,0.84,0.33,0.35
2019-05,28.93,28.7,8.26,8.09,0.69,0.68,0.27,0.27
2019-06,44.67,40.74,6.54,6.3,0.54,0.52,0.31,0.31
2019-07,33.4,34.64,6.1,6.09,0.44,0.46,0.28,0.3
2019-08,35.81,38.13,7.09,6.73,0.5,0.48,0.36,0.35
2019-09,30.72,33.62,8.81,8.14,0.48,0.49,0.31,0.32
2019-10,31.66,29.69,10.81,10.37,0.64,0.61,0.33,0.33
2019-11,22.41,21.31,13.0,12.52,0.66,0.66,0.48,0.45
2019-12,27.03,26.41,14.67,13.42,0.78,0.73,0.43,0.39
2020-01,19.0,19.71,11.85,11.59,0.66,0.68,0.39,0.39
2020-02,20.04,21.98,13.13,12.56,0.71,0.71,0.25,0.27
2020-03,17.43,18.4,12.55,12.48,0.95,0.93,0.4,0.4
2020-04,15.91,16.06,11.31,10.99,0.88,0.91,0.31,0.31
