month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.17,21.07,24.06,23.05,0.6,0.68,1.44,1.03
2014-02,30.11,28.35,28.88,27.88,0.97,0.99,0.88,0.85
2014-03,29.06,28.51,29.65,28.5,1.29,1.29,0.75,0.74
2014-04,27.58,29.31,24.73,22.94,1.67,1.53,0.51,0.5
2014-05,22.99,25.29,18.58,18.76,1.69,1.68,0.46,0.44
2014-06,27.4,26.96,17.02,16.78,1.54,1.45,0.41,0.47
2014-07,28.02,26.02,14.95,14.35,0.98,0.98,0.43,0.46
2014-08,30.33,28.73,13.61,13.71,1.02,0.97,0.52,0.51
2014-09,39.12,29.87,12.75,12.72,0.86,0.78,0.39,0.41
2014-10,51.15,44.08,22.72,21.88,0.98,0.95,0.57,0.51
2014-11,36.02,33.83,24.07,22.73,1.32,1.19,0.45,0.46
2014-12,27.94,28.55,24.6,22.67,1.56,1.39,0.46,0.44
2015-01,26.08,26.61,23.73,22.46,1.26,1.24,0.5,0.49
2015-02,26.79,25.1,28.3,25.71,1.48,1.4,0.6,0.56
2015-03,27.84,27.99,30.13,26.79,1.68,1.55,0.54,0.49
2015-04,23.45,27.9,22.0,20.8,1.75,1.64,0.41,0.43
2015-05,22.55,25.89,19.54,19.21,1.87,1.77,0.48,0.55
2015-06,24.05,26.06,15.48,15.96,1.49,1.41,0.48,0.52
2015-07,27.69,25.98,13.8,13.77,0.96,0.9,0.51,0.49
2015-08,30.28,25.57,12.27,12.33,0.81,0.76,0.49,0.43
2015-09,42.55,34.42,17.69,15.88,0.9,0.81,0.51,0.48
2015-10,63.51,60.57,33.34,30.91,1.09,0.99,0.45,0.42
2015-11,47.39,39.76,30.69,27.81,1.39,1.22,0.68,0.62
2015-12,34.82,28.77,27.59,24.29,1.07,0.97,0.64,0.58
2016-01,27.63,24.01,25.63,22.84,1.06,0.97,0.51,0.49
2016-02,26.22,22.87,23.61,20.71,1.04,0.94,0.58,0.56
2016-03,28.96,27.48,24.88,23.17,1.4,1.26,0.47,0.45
2016-04,26.77,27.53,22.21,21.84,1.84,1.64,0.4,0.41
2016-05,25.19,25.87,18.65,18.43,2.05,1.88,0.4,0.44
2016-06,23.22,25.25,17.4,16.39,1.48,1.41,0.5,0.51
2016-07,27.27,26.35,14.79,14.49,1.25,1.19,0.52,0.53
2016-08,28.59,28.23,13.54,13.97,1.07,1.03,0.51,0.5
2016-09,25.08,26.4,15.27,15.58,1.4,1.32,0.44,0.49
2016-10,34.39,30.91,17.95,17.44,1.59,1.44,0.46,0.5
2016-11,35.02,31.83,21.96,21.18,1.4,1.32,0.46,0.49
2016-12,27.32,28.41,21.88,21.83,1.22,1.23,0.34,0.39
2017-01,22.77,25.37,25.24,22.96,1.08,1.0,0.46,0.47
2017-02,30.51,27.27,24.46,23.39,1.16,1.08,0.42,0.46
2017-03,26.82,28.31,23.53,21.96,1.41,1.29,0.49,0.49
2017-04,26.02,27.65,24.46,23.63,1.43,1.33,0.37,0.42
2017-05,20.05,26.59,17.69,18.87,1.6,1.59,0.32,0.39
2017-06,23.2,26.56,17.62,18.26,1.59,1.5,0.3,0.39
2017-07,25.73,26.17,14.7,15.11,1.09,1.13,0.4,0.46
2017-08,26.27,25.87,15.06,14.42,0.96,0.96,0.45,0.48
2017-09,29.16,26.53,16.88,16.33,1.1,1.06,0.41,0.44
2017-10,32.98,31.84,22.91,21.36,1.19,1.12,0.52,0.53
2017-11,30.76,29.92,24.73,24.0,1.29,1.22,0.39,0.44
2017-12,31.28,30.77,27.78,26.61,1.34,1.28,0.35,0.41
2018-01,30.38,28.04,24.61,24.15,1.09,1.07,0.4,0.46
2018-02,27.16,29.61,29.84,27.53,1.43,1.33,0.38,0.42
2018-03,28.38,27.85,26.3,24.24,1.36,1.25,0.45,0.48
2018-04,29.17,29.81,23.5,22.7,1.62,1.53,0.31,0.34
2018-05,22.27,27.63,18.06,19.19,1.75,1.64,0.33,0.41
2018-06,24.1,26.34,16.23,16.18,1.42,1.36,0.39,0.46
2018-07,28.38,27.16,14.01,14.19,1.09,1.07,0.39,0.46
2018-08,31.15,29.51,14.67,13.8,0.97,0.91,0.4,0.43
2018-09,45.05,35.34,14.04,13.39,0.94,0.86,0.48,0.48
2018-10,52.15,46.6,28.06,24.84,1.35,1.18,0.57,0.56
2018-11,33.43,30.54,25.26,24.31,1.33,1.24,0.49,0.49
2018-12,27.73,27.2,23.66,22.18,1.28,1.19,0.44,0.45
2019-01,25.27,25.78,24.16,22.46,1.04,1.0,0.49,0.49
2019-02,29.3,26.26,21.65,21.17,1.15,1.07,0.4,0.44
2019-03,29.44,26.52,24.28,22.77,1.22,1.17,0.68,0.64
2019-04,26.66,28.14,23.13,22.95,1.68,1.61,0.34,0.39
2019-05,27.32,27.84,19.8,20.13,1.48,1.4,0.45,0.5
2019-06,25.91,26.39,16.69,16.12,1.27,1.21,0.46,0.51
2019-07,25.81,26.66,13.0,12.93,0.76,0.75,0.4,0.43
2019-08,33.52,27.09,12.61,10.78,0.71,0.57,0.38,0.36
2019-09,34.99,28.39,16.13,13.66,0.76,0.65,0.39,0.37
2019-10,33.28,29.07,17.24,15.89,1.01,0.96,0.41,0.44
2019-11,41.46,35.06,23.27,21.86,1.03,1.01,0.5,0.51
2019-12,37.54,31.18,22.57,21.93,1.02,1.03,0.38,0.4
2020-01,24.61,23.3,21.53,21.88,0.98,0.99,0.47,0.49
2020-02,23.32,24.43,20.6,20.66,1.0,1.03,0.48,0.49
2020-03,25.23,27.94,24.07,23.5,1.47,1.37,0.35,0.41
2020-04,25.7,28.56,23.12,23.64,1.64,1.65,0.36,0.42
2020-05,22.24,26.28,20.14,20.85,1.63,1.64,0.34,0.35
2020-06,21.79,25.26,17.31,17.58,1.57,1.54,0.6,0.62
2020-07,23.63,24.58,16.63,15.95,1.46,1.37,0.48,0.5
2020-08,23.15,24.25,14.77,14.43,1.11,1.07,0.52,0.51
2020-09,21.9,24.03,15.43,15.53,1.13,1.16,0.45,0.5
2020-10,29.77,27.79,19.52,18.92,1.12,1.09,0.45,0.48
2020-11,34.45,31.09,20.79,20.23,1.22,1.17,0.48,0.49
2020-12,30.7,28.13,25.59,25.22,1.07,1.06,0.32,0.39
2021-01,26.91,26.93,21.46,21.69,0.95,0.99,0.52,0.55
2021-02,27.71,28.31,28.13,25.56,1.1,1.04,0.42,0.46
2021-03,29.1,27.54,21.46,20.95,1.24,1.16,0.38,0.44
2021-04,31.4,30.93,22.9,22.73,1.3,1.25,0.46,0.48
2021-05,24.14,26.8,16.63,17.67,1.48,1.44,0.35,0.44
2021-06,24.7,25.05,16.51,15.59,1.15,1.1,0.44,0.48
2021-07,27.79,28.52,14.79,14.65,1.03,1.02,0.43,0.48
2021-08,22.83,24.05,14.88,14.85,1.13,1.11,0.47,0.5
2021-09,26.98,27.22,16.95,16.37,1.24,1.17,0.36,0.43
2021-10,38.9,34.09,21.52,20.63,1.28,1.19,0.56,0.57
2021-11,29.27,28.9,18.79,18.0,1.45,1.31,0.38,0.42
2021-12,35.92,31.16,23.93,23.62,1.23,1.2,0.45,0.48
2022-01,24.86,27.01,25.17,23.18,1.19,1.15,0.47,0.48
2022-02,25.95,25.09,19.2,18.93,1.02,1.01,0.5,0.5
2022-03,34.39,29.28,21.19,20.5,1.4,1.29,0.37,0.41
2022-04,43.15,35.59,23.03,22.32,1.55,1.41,0.39,0.43
2022-05,28.59,29.05,20.2,19.54,1.93,1.78,0.39,0.43
2022-06,25.39,24.78,17.02,15.89,1.48,1.38,0.57,0.57
2022-07,26.57,26.49,17.0,16.26,1.32,1.25,0.45,0.49
2022-08,26.1,24.85,15.18,14.74,1.15,1.08,0.53,0.54
2022-09,27.06,24.75,16.89,15.42,1.19,1.12,0.53,0.53
2022-10,33.31,31.41,23.65,21.32,1.39,1.29,0.55,0.53
2022-11,33.34,29.99,25.57,24.66,1.35,1.27,0.37,0.41
2022-12,34.44,30.21,25.71,23.94,1.15,1.11,0.48,0.51
2023-01,33.92,27.75,24.09,23.04,1.05,1.03,0.57,0.6
2023-02,27.32,27.0,23.9,23.29,1.11,1.08,0.45,0.49
2023-03,29.23,27.33,24.23,23.7,1.54,1.5,0.5,0.51
2023-04,28.43,29.18,24.16,22.87,1.65,1.55,0.35,0.38
2023-05,33.03,30.13,18.59,18.35,1.37,1.32,0.39,0.41
2023-06,24.2,24.65,16.44,15.85,1.17,1.13,0.41,0.47
2023-07,29.61,28.33,14.95,14.73,0.9,0.93,0.48,0.48
2023-08,27.43,26.84,12.48,12.8,0.71,0.71,0.43,0.46
2023-09,34.69,28.36,12.75,12.33,0.74,0.66,0.35,0.37
2023-10,44.6,34.41,18.76,17.16,0.98,0.92,0.49,0.47
2023-11,39.39,36.08,26.17,24.8,1.15,1.12,0.47,0.47
2023-12,30.13,27.28,24.12,22.85,1.26,1.16,0.51,0.5
2024-01,25.44,25.39,20.47,20.21,0.93,0.94,0.54,0.52
2024-02,20.97,21.07,19.66,20.04,1.01,1.03,0.43,0.47
2024-03,26.26,24.22,19.94,19.62,1.28,1.18,0.41,0.44
2024-04,29.98,27.64,21.42,21.33,1.71,1.66,0.4,0.41
2024-05,20.79,22.21,18.6,19.83,1.81,1.83,0.41,0.5
2024-06,28.52,25.5,16.03,16.5,1.31,1.33,0.55,0.55
2024-07,31.78,30.32,15.45,14.8,1.04,1.01,0.5,0.51
2024-08,25.5,26.0,15.03,14.54,0.9,0.92,0.48,0.49
2024-09,27.67,26.66,16.99,17.05,0.97,0.99,0.54,0.51
2024-10,35.76,31.91,21.78,20.89,1.07,1.07,0.45,0.46
2024-11,29.93,27.36,21.52,21.52,1.12,1.1,0.37,0.41
2024-12,30.68,27.67,25.61,24.88,1.15,1.11,0.43,0.44
