month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,33.77,10.94,12.56,11.51,0.43,0.42,0.39,0.47
2014-02,17.26,18.64,15.07,14.52,0.62,0.66,0.37,0.39
2014-03,21.45,20.59,13.88,13.46,0.63,0.62,0.39,0.38
2014-04,25.76,21.81,13.17,13.03,0.69,0.67,0.46,0.39
2014-05,20.88,21.08,11.42,11.25,0.86,0.81,0.25,0.27
2014-06,23.0,23.4,10.07,10.05,0.78,0.77,0.26,0.25
2014-07,23.59,27.28,9.1,9.41,0.51,0.51,0.23,0.23
2014-08,20.42,22.35,10.56,10.05,0.73,0.68,0.36,0.33
2014-09,33.93,33.35,8.89,8.94,0.6,0.56,0.19,0.23
2014-10,42.23,38.94,16.6,15.89,0.7,0.69,0.29,0.29
2014-11,19.6,23.25,14.02,13.45,0.85,0.81,0.3,0.29
2014-12,11.76,18.08,13.42,12.6,0.8,0.77,0.41,0.35
2015-01,19.23,18.46,13.75,13.21,0.65,0.63,0.44,0.39
2015-02,22.28,20.71,15.27,14.75,0.71,0.71,0.37,0.36
2015-03,23.75,23.25,14.15,13.72,0.77,0.74,0.38,0.35
2015-04,19.89,20.58,12.52,12.23,0.88,0.84,0.36,0.34
2015-05,17.83,18.78,11.1,10.67,0.79,0.74,0.36,0.33
2015-06,19.18,22.35,10.1,9.53,0.82,0.74,0.27,0.26
2015-07,19.79,23.39,10.3,10.55,0.67,0.63,0.41,0.36
2015-08,26.88,28.57,9.11,9.21,0.56,0.54,0.33,0.31
2015-09,46.85,44.71,13.29,12.35,0.59,0.55,0.28,0.26
2015-10,54.93,48.81,20.23,18.61,0.69,0.64,0.3,0.29
2015-11,21.94,22.8,17.44,16.46,0.76,0.74,0.35,0.32
2015-12,19.1,18.13,15.17,13.54,0.57,0.56,0.42,0.39
2016-01,15.87,17.21,15.12,13.31,0.56,0.52,0.41,0.4
2016-02,13.67,15.01,14.23,12.89,0.61,0.57,0.47,0.42
2016-03,12.41,14.86,13.64,12.37,0.8,0.72,0.38,0.37
2016-04,12.0,16.14,13.5,12.81,0.94,0.9,0.34,0.33
2016-05,12.15,16.26,12.99,11.58,1.11,0.99,0.33,0.28
2016-06,18.64,20.15,10.73,10.3,0.87,0.83,0.37,0.3
2016-07,20.27,21.18,9.93,9.08,0.79,0.69,0.32,0.29
2016-08,19.57,23.18,8.37,8.4,0.65,0.59,0.33,0.29
2016-09,20.83,23.19,9.66,8.99,0.83,0.71,0.25,0.23
