month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,16.47,10.69,8.42,9.14,0.52,0.64,0.33,0.36
2014-02,22.86,20.75,11.19,10.73,0.7,0.7,0.25,0.27
2014-03,30.38,28.37,17.16,15.56,0.96,0.98,0.5,0.49
2014-04,17.53,16.92,12.13,12.26,0.95,0.97,0.33,0.31
2014-05,19.78,22.88,11.77,10.99,1.24,1.18,0.32,0.32
2014-06,28.75,30.16,10.29,9.29,0.98,0.93,0.47,0.42
2014-07,41.08,42.33,7.97,7.61,0.7,0.69,0.33,0.32
2014-08,42.02,42.94,9.47,8.28,0.77,0.71,0.39,0.33
2014-09,42.81,44.85,10.55,9.15,0.71,0.69,0.34,0.32
2014-10,44.56,44.73,13.55,12.03,0.64,0.6,0.28,0.27
2014-11,31.62,35.08,12.75,11.59,0.69,0.63,0.27,0.25
2014-12,15.75,16.58,10.27,9.44,0.71,0.65,0.45,0.4
2015-01,11.54,13.71,12.02,9.9,0.81,0.74,0.44,0.4
2015-02,22.5,19.49,13.65,11.57,0.85,0.79,0.33,0.31
2015-03,13.76,15.78,12.24,10.75,0.94,0.88,0.36,0.32
2015-04,19.77,21.95,11.5,10.55,0.96,0.87,0.3,0.27
2015-05,35.93,35.84,10.24,9.6,1.01,0.93,0.3,0.28
2015-06,30.11,33.98,8.78,8.19,0.83,0.78,0.37,0.32
2015-07,39.62,40.79,8.12,7.71,0.64,0.61,0.38,0.33
2015-08,39.26,42.32,8.97,8.19,0.71,0.66,0.34,0.3
2015-09,44.44,47.13,11.48,9.57,0.66,0.62,0.32,0.28
2015-10,52.5,54.52,30.27,29.95,0.73,0.64,0.42,0.42
2015-11,29.78,28.22,17.83,14.45,0.63,0.57,0.31,0.26
2015-12,18.53,19.77,13.42,10.9,0.59,0.57,0.41,0.38
2016-01,17.76,17.83,15.9,12.45,0.65,0.59,0.32,0.27
2016-02,22.22,22.88,14.47,10.7,0.74,0.66,0.24,0.2
2016-03,11.83,13.34,14.52,12.2,1.01,0.93,0.36,0.33
2016-04,26.58,26.35,13.61,11.23,1.09,1.01,0.31,0.28
2016-05,28.88,31.16,11.01,9.64,1.08,0.99,0.26,0.26
2016-06,24.34,25.61,10.25,9.13,1.05,0.97,0.44,0.38
2016-07,36.74,38.22,8.32,7.77,0.86,0.82,0.34,0.34
2016-08,40.23,46.04,7.22,7.52,0.74,0.7,0.31,0.28
2016-09,39.31,39.62,8.13,8.38,0.89,0.86,0.25,0.26
2016-10,30.82,37.36,8.54,8.32,0.76,0.71,0.25,0.24
2016-11,31.97,33.26,9.67,8.69,0.69,0.64,0.31,0.28
2016-12,16.89,18.62,8.74,8.19,0.59,0.57,0.52,0.46
2017-01,15.12,17.55,10.23,8.92,0.63,0.61,0.46,0.42
2017-02,12.33,14.83,9.44,9.18,0.71,0.68,0.3,0.3
2017-03,28.26,29.79,12.38,10.88,0.89,0.84,0.35,0.33
2017-04,38.82,38.43,10.32,9.53,0.83,0.78,0.32,0.3
2017-05,43.9,43.05,8.22,9.19,0.85,0.83,0.26,0.25
