month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.4,26.31,18.38,14.95,0.52,0.47,0.53,0.45
2014-02,14.14,14.97,14.42,14.0,0.57,0.57,0.51,0.52
2014-03,21.04,20.04,12.23,12.32,0.55,0.55,0.48,0.45
2014-04,21.78,22.9,11.73,11.53,0.64,0.64,0.5,0.49
2014-05,14.8,15.1,11.51,11.08,0.94,0.86,0.27,0.27
2014-06,20.47,17.65,10.51,9.78,0.89,0.8,0.26,0.26
2014-07,22.22,20.72,10.01,9.39,0.61,0.56,0.27,0.25
2014-08,19.91,17.12,9.57,9.45,0.74,0.72,0.42,0.38
2014-09,30.04,28.87,8.77,8.81,0.63,0.61,0.19,0.22
2014-10,35.66,32.77,16.74,16.72,0.68,0.66,0.31,0.31
2014-11,14.39,15.63,12.03,11.24,0.76,0.71,0.39,0.34
2014-12,10.88,13.45,13.63,12.46,0.79,0.72,0.49,0.42
2015-01,15.88,16.44,13.48,13.34,0.6,0.57,0.6,0.57
2015-02,23.98,20.27,15.01,14.35,0.66,0.61,0.48,0.47
2015-03,19.22,19.36,12.77,12.15,0.69,0.64,0.43,0.43
2015-04,15.55,17.43,11.05,9.8,0.81,0.73,0.47,0.37
2015-05,16.52,17.1,10.95,10.02,0.78,0.72,0.39,0.35
2015-06,20.16,19.61,9.14,8.74,0.78,0.71,0.23,0.25
2015-07,14.12,15.06,8.98,8.86,0.6,0.56,0.38,0.34
2015-08,19.23,19.7,8.74,8.5,0.58,0.55,0.32,0.33
2015-09,26.63,23.6,13.79,12.58,0.63,0.6,0.3,0.3
2015-10,45.47,46.14,21.07,20.95,0.68,0.65,0.34,0.32
2015-11,13.95,12.65,16.81,15.42,0.78,0.71,0.38,0.33
2015-12,14.59,14.97,15.18,12.84,0.55,0.47,0.55,0.48
2016-01,15.63,15.9,14.57,12.38,0.55,0.46,0.5,0.42
2016-02,16.65,17.74,14.12,12.38,0.54,0.48,0.55,0.46
2016-03,17.83,18.09,13.21,11.96,0.74,0.63,0.43,0.38
2016-04,12.72,13.61,13.05,11.92,0.93,0.84,0.41,0.35
2016-05,13.77,14.21,12.72,10.8,1.14,0.94,0.3,0.25
2016-06,16.83,15.28,10.72,9.94,0.92,0.83,0.39,0.32
2016-07,18.0,17.38,10.06,8.83,0.81,0.7,0.37,0.31
2016-08,16.63,16.76,8.5,8.0,0.7,0.61,0.31,0.27
2016-09,17.76,18.0,9.41,8.97,0.88,0.77,0.26,0.26
2016-10,23.25,19.5,10.27,8.89,0.97,0.78,0.29,0.25
2016-11,19.77,19.98,10.71,9.39,0.67,0.62,0.4,0.35
2016-12,11.83,14.33,13.11,11.04,0.73,0.59,0.32,0.31
2017-01,15.52,17.8,12.79,11.85,0.57,0.52,0.55,0.47
2017-02,17.95,20.14,12.76,12.24,0.59,0.56,0.53,0.5
2017-03,14.49,16.29,12.25,11.71,0.68,0.64,0.45,0.44
2017-04,14.41,15.45,12.9,11.9,0.74,0.67,0.36,0.39
2017-05,12.63,15.01,12.14,10.82,1.0,0.84,0.29,0.27
2017-06,15.63,16.22,10.76,9.74,0.92,0.78,0.23,0.24
2017-07,19.91,20.34,9.59,8.68,0.7,0.57,0.25,0.25
2017-08,10.86,15.11,10.01,9.46,0.7,0.62,0.26,0.26
2017-09,15.84,16.76,9.99,9.05,0.77,0.65,0.27,0.27
2017-10,18.64,20.66,10.92,9.88,0.71,0.62,0.24,0.24
2017-11,12.7,15.13,13.45,11.7,0.82,0.71,0.26,0.26
2017-12,18.11,17.35,12.78,11.95,0.61,0.58,0.26,0.28
2018-01,13.85,15.84,13.12,11.94,0.68,0.6,0.48,0.46
2018-02,16.91,19.92,13.89,12.1,0.58,0.51,0.4,0.41
2018-03,21.37,21.84,12.1,11.92,0.59,0.56,0.37,0.41
2018-04,19.65,19.89,11.56,10.74,0.71,0.64,0.3,0.32
2018-05,13.6,17.63,10.35,9.97,0.94,0.8,0.19,0.22
2018-06,14.18,16.2,10.23,9.49,0.95,0.81,0.27,0.26
2018-07,17.14,17.8,9.95,8.97,0.77,0.66,0.26,0.27
2018-08,19.27,22.3,10.02,9.5,0.72,0.67,0.24,0.26
2018-09,29.17,30.38,9.91,9.37,0.68,0.63,0.2,0.24
2018-10,25.62,26.57,11.31,10.51,0.75,0.68,0.35,0.32
2018-11,16.19,17.44,12.0,11.67,0.74,0.71,0.27,0.28
2018-12,18.3,19.27,10.67,10.24,0.61,0.57,0.37,0.34
2019-01,18.22,19.65,12.69,11.73,0.57,0.51,0.52,0.51
2019-02,23.49,23.92,11.0,10.72,0.49,0.46,0.39,0.41
2019-03,16.18,16.3,12.96,11.93,0.65,0.61,0.34,0.35
2019-04,15.67,15.81,12.12,11.41,0.76,0.69,0.32,0.34
2019-05,16.35,15.07,12.31,11.88,0.74,0.69,0.34,0.32
2019-06,18.4,17.8,11.31,10.36,0.78,0.72,0.25,0.24
2019-07,19.53,17.78,9.76,9.25,0.61,0.54,0.29,0.29
2019-08,19.96,20.39,10.43,9.42,0.59,0.53,0.24,0.24
2019-09,29.63,28.59,12.25,11.92,0.58,0.56,0.27,0.29
2019-10,13.96,16.08,9.54,9.41,0.68,0.63,0.23,0.25
2019-11,27.45,27.12,11.88,11.7,0.52,0.52,0.2,0.24
