month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.77,49.32,11.12,12.5,0.41,0.48,0.26,0.45
2014-02,39.67,40.65,19.94,19.82,0.66,0.72,0.33,0.37
2014-03,20.53,26.65,15.13,15.31,0.76,0.8,0.57,0.57
2014-04,19.79,22.54,11.61,11.59,0.95,0.92,0.55,0.56
2014-05,23.98,26.72,8.45,8.75,0.9,0.86,0.38,0.4
2014-06,38.4,36.86,7.83,8.2,0.79,0.78,0.48,0.45
2014-07,30.83,31.8,7.81,8.18,0.7,0.68,0.43,0.43
2014-08,39.1,35.26,8.18,8.71,0.78,0.76,0.59,0.56
2014-09,38.22,37.81,13.18,13.02,1.1,1.03,0.98,0.86
2014-10,38.49,38.58,16.32,16.17,1.01,0.97,0.88,0.75
2014-11,26.62,31.2,16.62,16.1,0.96,0.94,0.55,0.52
2014-12,18.85,24.1,15.85,14.93,1.05,0.98,0.38,0.39
2015-01,30.79,30.76,11.99,12.09,0.64,0.64,0.42,0.4
2015-02,26.3,27.06,13.94,13.47,0.78,0.75,0.43,0.43
2015-03,21.98,25.01,13.34,13.22,0.86,0.83,0.49,0.48
2015-04,25.45,28.47,11.76,11.27,1.03,0.94,0.6,0.54
2015-05,24.1,29.0,8.48,8.57,0.85,0.8,0.45,0.43
2015-06,25.14,28.76,8.0,8.22,0.83,0.79,0.54,0.49
2015-07,27.81,31.09,7.96,8.42,0.72,0.72,0.47,0.47
2015-08,23.79,27.83,8.74,9.0,0.76,0.74,0.5,0.47
2015-09,23.18,26.77,14.31,13.75,1.03,0.97,0.96,0.85
2015-10,43.13,41.04,17.47,17.09,0.84,0.82,0.48,0.48
2015-11,23.62,28.54,23.75,21.1,1.01,0.93,0.78,0.63
2015-12,28.79,32.49,15.88,14.75,0.71,0.69,0.45,0.42
2016-01,23.94,31.07,18.81,17.5,0.79,0.78,0.58,0.51
2016-02,18.81,25.55,19.54,18.44,0.85,0.82,0.34,0.34
2016-03,17.62,23.14,15.98,15.6,0.96,0.94,0.45,0.45
2016-04,16.53,22.26,10.36,10.25,0.97,0.94,0.43,0.42
2016-05,19.8,24.21,9.47,9.02,1.02,0.93,0.39,0.38
2016-06,32.03,33.32,9.4,9.37,0.93,0.9,0.55,0.5
2016-07,32.45,35.12,7.71,8.27,0.78,0.76,0.45,0.45
2016-08,31.81,33.35,8.95,9.15,0.9,0.84,0.56,0.5
2016-09,17.96,23.1,10.08,9.66,1.2,1.05,0.55,0.46
2016-10,32.51,33.76,11.09,11.08,0.96,0.94,0.56,0.53
2016-11,27.32,32.63,13.91,14.31,0.88,0.91,0.6,0.59
2016-12,24.78,28.02,12.14,12.17,0.73,0.71,0.33,0.34
2017-01,24.88,27.26,11.06,11.01,0.56,0.56,0.31,0.31
2017-02,27.64,28.64,11.31,11.35,0.64,0.65,0.31,0.32
2017-03,28.15,29.77,14.06,13.86,0.81,0.8,0.38,0.4
2017-04,25.63,28.86,13.17,13.24,0.96,0.92,0.5,0.5
2017-05,30.29,31.01,8.69,8.84,0.96,0.9,0.42,0.39
2017-06,38.93,35.4,8.42,8.49,0.82,0.78,0.43,0.44
2017-07,39.09,38.72,8.83,9.27,0.81,0.79,0.57,0.55
2017-08,32.06,34.41,9.09,9.74,0.81,0.79,0.6,0.56
2017-09,41.53,42.31,12.96,13.27,1.07,1.0,0.77,0.74
2017-10,45.34,,15.84,16.79,1.17,1.19,0.82,0.83
2017-11,29.01,32.83,18.34,17.75,1.1,1.06,0.44,0.49
2017-12,35.5,33.77,17.53,17.35,1.0,1.0,0.44,0.47
2018-01,30.59,32.55,13.25,13.3,0.68,0.71,0.32,0.36
2018-02,24.66,26.63,12.22,12.36,0.74,0.72,0.27,0.32
2018-03,23.41,26.7,12.89,13.07,0.81,0.82,0.44,0.45
2018-04,26.14,25.32,11.07,11.17,0.9,0.87,0.49,0.5
2018-05,40.75,34.83,8.36,8.5,0.79,0.75,0.36,0.4
2018-06,39.62,34.38,8.39,8.46,0.82,0.78,0.4,0.42
2018-07,31.62,32.94,8.68,9.03,0.84,0.82,0.53,0.52
2018-08,36.76,34.31,10.8,10.82,0.95,0.88,0.63,0.59
2018-09,,47.67,12.39,12.54,1.13,1.02,0.97,0.84
2018-10,54.49,53.6,18.53,18.69,1.22,1.19,0.83,0.84
2018-11,41.74,41.41,18.98,18.51,1.22,1.17,0.61,0.61
2018-12,,48.5,14.29,15.17,0.97,0.96,0.52,0.56
2019-01,30.8,31.06,12.69,12.55,0.67,0.66,0.42,0.41
2019-02,24.44,25.66,13.64,12.82,0.85,0.79,0.33,0.36
2019-03,26.35,26.09,16.96,16.07,0.92,0.89,0.38,0.4
2019-04,26.52,27.28,10.29,10.89,0.86,0.88,0.4,0.42
2019-05,27.0,28.46,8.78,9.43,0.78,0.8,0.39,0.42
2019-06,45.54,38.3,7.61,7.74,0.7,0.68,0.44,0.42
2019-07,31.95,32.38,7.63,7.99,0.62,0.63,0.42,0.43
2019-08,37.11,35.11,9.88,10.15,0.8,0.76,0.65,0.6
2019-09,31.96,30.62,11.41,11.11,0.77,0.74,0.56,0.52
2019-10,47.86,42.05,14.93,15.43,1.05,1.01,0.71,0.68
2019-11,48.33,42.36,17.71,17.13,1.07,1.01,0.93,0.78
2019-12,43.32,40.84,17.95,17.27,1.05,0.99,0.72,0.68
2020-01,18.94,25.7,12.67,12.44,0.71,0.72,0.43,0.43
2020-02,20.4,24.93,14.22,13.72,0.77,0.77,0.24,0.29
2020-03,19.69,22.36,12.97,13.04,0.95,0.93,0.42,0.43
2020-04,20.79,24.26,11.2,11.05,0.95,0.9,0.45,0.45
2020-05,30.29,29.16,9.4,9.47,0.88,0.83,0.38,0.41
2020-06,31.86,33.08,7.32,7.79,0.72,0.72,0.35,0.39
2020-07,33.25,32.34,7.43,8.21,0.77,0.76,0.46,0.47
2020-08,23.7,27.79,9.06,9.27,0.9,0.87,0.66,0.61
2020-09,36.73,35.49,9.9,10.03,0.97,0.89,0.6,0.58
2020-10,37.18,37.02,13.38,13.71,0.96,0.96,0.69,0.67
2020-11,31.83,32.77,13.66,14.01,0.87,0.88,0.56,0.57
2020-12,33.56,33.35,13.48,13.48,0.75,0.74,0.31,0.35
2021-01,27.67,28.69,11.68,11.51,0.66,0.64,0.42,0.38
2021-02,31.35,32.86,10.94,10.93,0.55,0.52,0.22,0.26
2021-03,20.97,24.22,12.26,12.39,0.8,0.79,0.34,0.36
2021-04,17.12,22.65,11.53,12.03,0.81,0.81,0.63,0.58
2021-05,26.77,29.04,7.82,8.36,0.76,0.78,0.35,0.4
2021-06,31.34,33.61,8.82,9.08,0.78,0.79,0.48,0.49
2021-07,38.8,37.36,9.02,9.39,0.81,0.79,0.6,0.58
2021-08,37.43,36.51,8.3,8.83,0.74,0.74,0.49,0.52
2021-09,38.75,36.3,9.77,10.14,0.86,0.83,0.55,0.56
2021-10,39.88,38.14,14.06,14.35,1.11,1.07,0.72,0.69
2021-11,27.82,27.22,12.44,12.47,0.94,0.91,0.4,0.41
2021-12,31.94,31.72,13.47,13.2,0.77,0.74,0.36,0.38
2022-01,32.48,34.19,10.9,11.32,0.56,0.56,0.37,0.38
2022-02,33.52,31.55,10.65,11.15,0.66,0.65,0.27,0.3
2022-03,27.59,28.14,11.87,12.17,0.8,0.77,0.46,0.44
2022-04,30.08,28.07,10.55,11.36,0.84,0.84,0.64,0.6
2022-05,36.73,32.85,9.14,9.06,0.94,0.87,0.4,0.43
2022-06,39.11,35.5,8.99,8.62,0.91,0.81,0.48,0.46
2022-07,32.22,33.51,7.29,7.98,0.78,0.77,0.4,0.41
2022-08,27.17,30.14,8.68,8.86,0.93,0.86,0.55,0.5
2022-09,32.23,26.75,12.22,11.59,1.28,1.15,0.75,0.63
2022-10,35.71,35.76,14.14,14.32,1.05,1.04,0.58,0.57
2022-11,33.65,33.52,16.79,17.11,1.07,1.06,0.45,0.49
2022-12,32.12,32.17,9.92,10.56,0.62,0.61,0.37,0.38
2023-01,32.51,34.3,9.55,10.02,0.5,0.48,0.47,0.43
2023-02,30.72,30.51,10.39,10.86,0.54,0.54,0.2,0.24
2023-03,20.8,24.44,11.3,11.4,0.78,0.76,0.46,0.47
2023-04,22.37,25.58,10.19,10.54,0.82,0.8,0.39,0.38
2023-05,33.4,32.95,8.35,8.51,0.73,0.73,0.39,0.41
2023-06,28.83,32.1,8.47,8.52,0.75,0.72,0.42,0.43
2023-07,36.25,32.56,8.38,8.52,0.68,0.67,0.45,0.44
2023-08,27.68,32.19,7.2,7.58,0.58,0.6,0.42,0.44
2023-09,36.8,32.88,10.2,10.13,0.8,0.77,0.54,0.54
2023-10,42.62,43.95,17.26,18.01,1.02,1.05,0.87,0.84
2023-11,44.75,46.21,19.23,19.87,1.09,1.1,0.75,0.76
2023-12,39.07,40.35,15.95,16.7,0.85,0.88,0.51,0.56
2024-01,28.38,29.67,12.36,12.4,0.58,0.6,0.35,0.36
2024-02,23.58,25.72,12.61,12.94,0.74,0.75,0.29,0.33
2024-03,26.84,29.15,13.9,14.04,0.92,0.92,0.39,0.42
2024-04,22.88,24.05,11.8,11.87,1.06,1.02,0.45,0.45
2024-05,30.21,30.21,8.32,8.53,0.89,0.86,0.34,0.37
2024-06,36.69,34.6,8.38,8.59,0.83,0.82,0.46,0.45
2024-07,38.15,36.73,7.54,7.91,0.69,0.7,0.44,0.44
2024-08,30.16,32.97,9.42,9.35,0.81,0.78,0.57,0.54
2024-09,26.48,29.75,11.83,12.0,0.88,0.89,0.56,0.56
2024-10,39.42,39.45,16.02,16.36,0.98,0.99,0.59,0.61
2024-11,29.29,34.55,15.49,15.54,0.86,0.88,0.45,0.47
2024-12,31.65,31.55,14.35,14.45,0.72,0.74,0.24,0.32
