month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.33,42.18,14.47,14.23,0.38,0.38,0.99,0.96
2014-02,29.48,25.65,16.82,16.76,0.52,0.51,0.35,0.36
2014-03,15.92,18.51,15.0,14.93,0.71,0.69,0.42,0.38
2014-04,14.82,18.2,11.85,11.5,0.94,0.9,0.32,0.31
2014-05,24.87,24.27,10.3,10.03,0.92,0.87,0.22,0.24
2014-06,29.36,29.96,8.76,8.61,0.8,0.77,0.32,0.3
2014-07,31.46,32.72,7.64,7.45,0.59,0.59,0.27,0.28
2014-08,38.66,39.11,7.16,7.29,0.61,0.59,0.31,0.3
2014-09,34.21,35.11,8.34,8.06,0.63,0.62,0.29,0.3
2014-10,41.94,44.1,13.76,13.21,0.71,0.67,0.36,0.35
2014-11,26.73,28.02,15.6,14.76,0.85,0.8,0.32,0.33
2014-12,15.33,17.6,14.15,12.73,0.92,0.81,0.25,0.23
2015-01,27.02,25.26,12.59,12.08,0.6,0.57,0.35,0.32
2015-02,23.16,26.18,12.91,12.31,0.69,0.67,0.32,0.3
2015-03,23.35,24.62,13.73,12.9,0.79,0.73,0.33,0.32
2015-04,16.2,17.04,12.85,11.95,1.01,0.93,0.3,0.28
2015-05,22.72,27.8,9.26,8.97,0.86,0.79,0.28,0.28
2015-06,28.69,31.56,7.94,7.76,0.72,0.71,0.3,0.31
2015-07,31.9,33.56,7.97,7.94,0.6,0.58,0.29,0.3
2015-08,31.14,33.33,8.34,8.0,0.59,0.58,0.29,0.32
2015-09,31.81,37.3,10.71,9.74,0.67,0.63,0.39,0.38
2015-10,56.08,60.1,18.35,16.85,0.68,0.62,0.29,0.29
2015-11,27.9,28.07,21.07,19.99,0.79,0.74,0.42,0.39
2015-12,24.78,23.04,14.6,14.25,0.55,0.51,0.33,0.35
2016-01,21.46,22.09,17.59,16.98,0.61,0.57,0.41,0.4
2016-02,20.22,20.14,14.87,14.3,0.6,0.54,0.31,0.3
2016-03,19.6,19.42,15.31,14.5,0.89,0.8,0.3,0.27
2016-04,14.07,15.6,13.01,12.16,1.09,0.98,0.26,0.25
2016-05,13.39,15.56,10.9,11.32,1.0,1.0,0.24,0.25
2016-06,23.44,26.51,10.35,10.12,0.91,0.86,0.39,0.38
2016-07,30.39,33.21,7.83,8.04,0.72,0.72,0.3,0.31
2016-08,26.75,27.79,7.91,8.11,0.74,0.73,0.34,0.35
2016-09,19.62,24.07,9.69,9.32,1.03,0.92,0.37,0.36
2016-10,28.03,26.92,11.24,10.61,0.98,0.93,0.31,0.32
2016-11,20.51,20.67,12.92,12.78,0.77,0.74,0.37,0.36
2016-12,21.15,22.49,12.3,11.88,0.66,0.63,0.21,0.22
2017-01,25.31,27.1,11.13,10.88,0.52,0.51,0.25,0.26
2017-02,22.58,24.9,12.93,11.56,0.64,0.57,0.22,0.21
2017-03,20.8,21.49,12.92,12.11,0.8,0.74,0.33,0.29
2017-04,16.16,17.92,13.86,12.49,0.89,0.8,0.28,0.27
2017-05,22.07,21.24,10.39,10.27,0.93,0.88,0.22,0.23
2017-06,27.68,27.04,9.87,9.09,0.86,0.8,0.24,0.25
2017-07,29.86,31.42,9.22,8.72,0.7,0.68,0.33,0.34
2017-08,30.93,34.16,8.04,8.19,0.57,0.58,0.35,0.35
2017-09,32.02,29.25,10.69,9.58,0.74,0.67,0.31,0.31
2017-10,23.66,21.74,12.83,12.43,0.74,0.72,0.38,0.35
2017-11,18.39,21.01,15.42,14.21,0.82,0.76,0.23,0.25
2017-12,26.55,23.35,15.99,14.48,0.77,0.71,0.24,0.24
2018-01,21.12,22.98,12.89,11.93,0.57,0.53,0.23,0.24
2018-02,20.76,21.58,12.73,12.31,0.68,0.64,0.21,0.23
2018-03,23.3,23.26,11.75,11.55,0.7,0.66,0.29,0.28
2018-04,19.45,19.36,11.95,11.46,0.9,0.85,0.26,0.27
2018-05,25.85,24.23,9.39,9.02,0.79,0.75,0.18,0.21
2018-06,29.08,29.95,8.83,8.5,0.75,0.72,0.24,0.28
2018-07,35.12,35.43,7.91,7.66,0.67,0.65,0.33,0.33
2018-08,30.41,33.44,8.43,8.21,0.66,0.64,0.3,0.32
2018-09,43.1,42.52,8.58,8.02,0.66,0.64,0.4,0.42
2018-10,42.59,42.76,15.43,14.77,0.84,0.79,0.36,0.37
2018-11,26.76,25.2,16.02,15.68,0.84,0.82,0.32,0.33
2018-12,30.14,26.75,12.47,12.62,0.68,0.66,0.26,0.28
2019-01,26.72,26.83,11.38,11.19,0.53,0.51,0.26,0.28
2019-02,22.01,23.46,11.62,11.2,0.69,0.63,0.23,0.24
2019-03,22.6,23.07,13.08,12.46,0.68,0.64,0.31,0.29
2019-04,20.79,18.93,11.53,11.27,0.87,0.83,0.24,0.24
2019-05,20.98,23.49,9.81,9.51,0.78,0.74,0.25,0.26
2019-06,33.22,32.76,8.16,7.93,0.62,0.6,0.3,0.31
2019-07,30.3,33.05,7.0,7.23,0.45,0.46,0.26,0.28
2019-08,36.76,39.12,8.05,7.68,0.52,0.52,0.29,0.3
2019-09,34.74,37.86,9.72,9.5,0.5,0.49,0.27,0.27
2019-10,32.75,31.46,12.16,12.12,0.69,0.67,0.3,0.31
2019-11,25.22,25.52,12.35,12.87,0.61,0.64,0.34,0.34
2019-12,26.49,25.62,13.71,13.6,0.66,0.63,0.25,0.27
2020-01,19.51,21.04,10.79,11.26,0.54,0.54,0.29,0.29
2020-02,22.39,23.78,11.57,11.12,0.57,0.52,0.21,0.22
2020-03,15.96,18.18,11.83,11.99,0.85,0.81,0.27,0.27
2020-04,15.97,18.47,11.64,11.28,0.82,0.82,0.2,0.21
2020-05,21.84,22.51,10.33,10.19,0.76,0.75,0.2,0.21
2020-06,29.76,30.65,8.11,8.11,0.69,0.67,0.25,0.26
2020-07,34.92,36.11,7.37,7.4,0.63,0.61,0.27,0.27
2020-08,23.37,27.5,8.18,8.2,0.66,0.65,0.39,0.39
2020-09,25.49,26.99,9.08,8.71,0.68,0.66,0.33,0.33
2020-10,23.07,24.45,11.45,11.59,0.68,0.69,0.29,0.31
2020-11,19.84,20.99,12.53,12.62,0.67,0.66,0.26,0.29
2020-12,29.47,29.12,12.35,11.91,0.55,0.54,0.16,0.18
2021-01,18.73,23.74,10.3,10.01,0.51,0.49,0.31,0.29
2021-02,27.48,29.72,11.04,10.74,0.49,0.45,0.18,0.2
2021-03,18.28,21.66,11.6,11.24,0.77,0.71,0.27,0.29
2021-04,18.62,21.18,11.45,11.66,0.71,0.72,0.35,0.35
2021-05,26.32,27.16,8.6,8.79,0.71,0.71,0.18,0.22
2021-06,25.46,29.04,9.54,9.01,0.67,0.65,0.3,0.3
2021-07,30.68,34.51,8.41,7.96,0.61,0.59,0.32,0.31
2021-08,27.7,31.78,8.37,8.0,0.63,0.62,0.29,0.29
2021-09,31.75,31.98,9.86,9.35,0.7,0.68,0.27,0.29
2021-10,15.54,19.21,12.3,12.19,0.73,0.72,0.31,0.34
2021-11,18.12,20.7,11.7,11.38,0.77,0.73,0.23,0.24
2021-12,25.05,25.03,12.39,11.69,0.68,0.63,0.2,0.22
2022-01,19.15,23.71,11.26,11.14,0.55,0.55,0.26,0.26
2022-02,25.05,29.81,9.88,9.67,0.6,0.54,0.26,0.26
2022-03,24.88,25.63,11.0,10.51,0.75,0.69,0.27,0.29
2022-04,22.55,24.39,10.85,10.72,0.81,0.78,0.33,0.34
2022-05,19.86,21.69,10.91,10.38,0.97,0.91,0.22,0.23
2022-06,22.89,26.31,9.86,9.24,0.83,0.79,0.3,0.31
2022-07,36.83,37.27,7.16,7.4,0.65,0.66,0.24,0.26
