month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.6,,10.75,12.74,0.61,0.77,0.67,0.52
2014-02,46.72,44.97,17.88,13.71,0.91,0.86,0.72,0.52
2014-03,38.55,35.81,18.56,14.82,1.05,1.01,0.78,0.58
2014-04,30.49,30.58,15.2,16.91,1.3,1.3,0.99,0.82
2014-05,38.07,34.59,14.09,16.34,1.41,1.39,1.42,1.21
2014-06,51.85,,16.51,16.17,1.5,1.4,2.52,2.03
2014-07,57.83,52.69,19.12,15.19,1.36,1.31,2.28,2.1
2014-08,54.08,,13.83,13.46,1.19,1.14,1.52,1.61
2014-09,64.24,55.13,20.26,17.67,1.22,1.15,1.6,1.52
2014-10,53.13,,27.61,22.19,1.29,1.24,1.38,1.05
2014-11,31.65,30.15,30.5,20.74,1.54,1.44,1.22,0.93
2014-12,31.93,32.02,14.52,15.18,1.17,1.14,0.91,0.75
2015-01,,45.74,13.85,13.08,0.94,0.83,0.72,0.54
2015-02,44.97,39.67,14.12,13.82,1.0,0.92,0.58,0.49
2015-03,38.26,35.15,15.4,15.0,1.12,1.05,0.79,0.6
2015-04,26.89,29.75,14.55,16.57,1.28,1.28,0.89,0.78
2015-05,36.33,34.92,14.7,16.88,1.45,1.4,1.43,1.24
2015-06,44.2,44.88,10.73,13.83,1.27,1.24,1.84,1.68
2015-07,54.31,,14.33,14.53,1.22,1.13,1.88,1.67
2015-08,56.75,51.7,20.63,17.62,1.24,1.21,1.73,1.54
2015-09,103.36,97.95,101.84,85.76,2.05,1.83,4.46,3.63
2015-10,88.43,83.53,80.6,56.9,1.56,1.47,2.09,1.78
2015-11,32.37,29.25,21.35,18.44,1.33,1.27,0.93,0.71
2015-12,43.03,39.41,15.93,14.54,1.01,1.02,1.16,0.76
2016-01,23.8,35.66,16.62,14.63,0.99,0.99,0.94,0.7
2016-02,43.73,39.87,14.53,13.86,0.87,0.9,0.63,0.56
2016-03,25.66,31.81,15.52,14.78,1.03,1.02,0.57,0.56
2016-04,26.04,27.92,17.46,17.49,1.37,1.37,0.98,0.77
2016-05,38.7,29.28,15.18,17.43,1.48,1.45,1.12,0.96
2016-06,38.96,41.47,11.69,14.79,1.32,1.3,1.72,1.57
2016-07,43.78,45.77,11.55,14.37,1.38,1.28,1.85,1.76
2016-08,59.72,52.1,13.66,15.52,1.51,1.34,2.36,2.14
2016-09,44.96,44.8,13.67,15.99,1.62,1.44,2.05,1.78
2016-10,52.42,43.53,14.41,16.93,1.57,1.46,1.91,1.64
2016-11,25.86,27.37,15.25,17.86,1.49,1.44,0.91,0.87
2016-12,29.91,32.17,16.84,15.34,1.15,1.13,0.97,0.76
2017-01,29.0,32.54,17.29,15.81,1.17,1.14,0.94,0.71
2017-02,44.77,39.51,14.43,14.67,1.03,0.97,0.63,0.55
2017-03,28.39,30.6,15.23,15.89,1.21,1.16,0.68,0.62
2017-04,29.4,28.06,17.29,18.54,1.55,1.48,0.93,0.86
2017-05,31.66,32.98,13.59,16.01,1.51,1.41,1.45,1.18
2017-06,32.07,40.24,12.39,15.36,1.52,1.42,1.82,1.64
2017-07,,,10.4,13.31,1.25,1.21,2.46,2.18
2017-08,43.36,46.16,11.61,13.47,1.17,1.11,1.55,1.51
2017-09,43.95,41.8,12.92,15.49,1.33,1.26,1.51,1.37
2017-10,39.68,35.49,16.29,16.73,1.47,1.38,1.23,1.2
2017-11,25.51,27.38,17.81,17.11,1.42,1.36,0.98,0.81
2017-12,38.65,36.87,16.77,15.09,1.07,1.06,0.92,0.66
2018-01,34.76,34.76,16.44,15.58,1.18,1.06,0.83,0.66
2018-02,46.07,39.22,15.27,14.33,1.01,0.96,0.54,0.51
2018-03,33.64,29.83,17.02,16.75,1.27,1.22,0.7,0.6
2018-04,33.8,27.6,16.42,17.73,1.38,1.38,0.81,0.74
2018-05,26.42,26.99,14.85,17.91,1.48,1.44,0.84,0.78
2018-06,42.92,44.21,12.28,15.33,1.49,1.42,2.03,1.83
2018-07,53.69,51.59,11.41,13.46,1.29,1.2,2.22,2.13
2018-08,52.76,52.0,13.99,14.46,1.31,1.26,2.2,2.09
