month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.47,23.75,16.86,13.6,0.47,0.49,0.53,0.42
2014-02,15.86,16.78,14.58,14.12,0.57,0.56,0.44,0.48
2014-03,21.4,21.14,12.86,12.67,0.56,0.54,0.45,0.45
2014-04,22.96,22.06,11.84,11.84,0.61,0.58,0.55,0.51
2014-05,16.41,17.31,11.66,11.09,0.91,0.83,0.24,0.26
2014-06,22.29,20.69,9.88,9.5,0.74,0.71,0.24,0.25
2014-07,25.76,26.82,9.65,9.56,0.55,0.53,0.24,0.25
2014-08,20.46,19.84,10.35,9.86,0.73,0.67,0.42,0.37
2014-09,33.27,31.67,8.61,8.54,0.6,0.57,0.19,0.24
2014-10,40.35,39.37,16.77,15.45,0.68,0.64,0.3,0.28
2014-11,16.42,20.99,12.98,11.82,0.81,0.71,0.38,0.33
2014-12,11.25,15.69,13.64,12.16,0.8,0.69,0.46,0.39
2015-01,17.74,18.08,13.53,12.48,0.57,0.5,0.55,0.52
2015-02,24.27,23.31,15.01,13.67,0.64,0.56,0.44,0.44
2015-03,22.85,23.99,13.18,12.21,0.68,0.6,0.41,0.4
2015-04,15.44,16.13,11.38,10.79,0.78,0.73,0.44,0.37
2015-05,16.54,17.59,10.77,10.43,0.75,0.72,0.37,0.35
2015-06,20.36,21.45,9.05,8.85,0.73,0.67,0.23,0.24
2015-07,17.27,20.44,9.1,9.18,0.59,0.58,0.38,0.34
2015-08,25.86,26.54,8.52,8.42,0.52,0.51,0.31,0.3
2015-09,42.31,39.57,13.77,12.3,0.6,0.56,0.28,0.26
2015-10,51.99,51.48,21.2,18.31,0.68,0.6,0.33,0.29
2015-11,13.0,14.66,16.88,15.19,0.77,0.67,0.4,0.35
2015-12,14.89,14.94,14.72,12.63,0.54,0.47,0.48,0.43
2016-01,15.06,15.48,14.27,12.71,0.5,0.46,0.45,0.43
2016-02,15.57,16.1,14.45,12.65,0.56,0.47,0.52,0.45
2016-03,14.37,14.38,12.96,12.13,0.72,0.64,0.39,0.36
2016-04,11.03,14.21,12.89,12.17,0.84,0.77,0.38,0.36
2016-05,12.55,15.5,12.68,11.91,1.07,0.95,0.31,0.27
2016-06,16.84,19.02,10.65,9.91,0.84,0.76,0.36,0.29
2016-07,17.88,19.63,9.59,9.03,0.76,0.69,0.34,0.32
2016-08,19.15,21.5,8.61,8.52,0.66,0.6,0.31,0.31
2016-09,17.7,20.75,9.19,9.03,0.83,0.74,0.25,0.26
2016-10,24.15,21.78,10.05,9.23,0.93,0.8,0.26,0.26
2016-11,20.58,21.41,10.63,9.94,0.65,0.63,0.36,0.32
2016-12,13.28,16.36,12.67,11.63,0.7,0.63,0.28,0.29
2017-01,16.22,18.46,13.64,12.22,0.56,0.5,0.57,0.5
2017-02,19.38,20.76,12.98,12.43,0.61,0.55,0.57,0.52
2017-03,14.17,17.36,12.69,11.98,0.68,0.61,0.46,0.46
2017-04,13.88,15.83,13.36,12.33,0.7,0.64,0.35,0.37
2017-05,12.72,18.09,12.56,11.41,0.99,0.82,0.27,0.27
2017-06,17.61,19.6,10.72,9.79,0.83,0.74,0.2,0.22
2017-07,19.84,21.15,9.65,9.03,0.67,0.6,0.26,0.26
2017-08,13.51,17.47,10.5,9.76,0.68,0.62,0.26,0.28
2017-09,14.56,19.26,10.04,9.38,0.75,0.66,0.25,0.26
2017-10,18.7,22.46,10.33,10.09,0.66,0.63,0.23,0.27
2017-11,14.07,18.17,13.85,12.28,0.81,0.71,0.24,0.25
2017-12,18.78,19.91,12.53,12.11,0.59,0.59,0.25,0.28
2018-01,14.07,17.0,13.12,12.18,0.65,0.59,0.43,0.41
2018-02,16.38,17.8,13.45,12.76,0.55,0.52,0.41,0.44
2018-03,23.86,22.82,12.48,12.0,0.6,0.57,0.37,0.39
2018-04,18.66,20.32,11.74,11.67,0.68,0.65,0.29,0.33
2018-05,13.8,19.05,10.41,9.99,0.89,0.8,0.2,0.23
2018-06,17.23,20.79,10.65,9.59,0.9,0.79,0.25,0.26
2018-07,18.19,21.18,9.58,9.15,0.71,0.66,0.25,0.26
2018-08,21.54,24.53,9.66,9.26,0.65,0.61,0.22,0.25
2018-09,34.44,35.57,9.73,9.65,0.65,0.61,0.19,0.24
2018-10,28.31,29.22,11.76,10.76,0.76,0.7,0.34,0.31
