month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.33,40.04,9.72,7.55,0.33,0.29,0.21,0.22
2014-02,35.2,38.03,12.26,11.31,0.46,0.46,0.25,0.26
2014-03,20.59,23.66,11.5,11.54,0.65,0.65,0.45,0.44
2014-04,22.16,23.46,10.44,10.11,0.85,0.82,0.5,0.46
2014-05,33.3,34.45,7.15,7.23,0.78,0.75,0.28,0.29
2014-06,36.51,38.62,6.05,6.25,0.66,0.64,0.35,0.32
2014-07,36.59,40.22,5.91,6.05,0.57,0.56,0.33,0.33
2014-08,40.51,41.31,6.51,6.41,0.66,0.63,0.47,0.43
2014-09,39.04,39.12,8.9,8.65,0.83,0.78,0.5,0.49
2014-10,40.33,41.14,12.5,12.34,0.84,0.84,0.54,0.54
2014-11,29.32,32.05,13.6,13.32,0.83,0.81,0.4,0.4
2014-12,20.3,22.37,13.09,12.72,0.8,0.78,0.38,0.38
2015-01,32.62,34.74,9.63,9.18,0.51,0.48,0.28,0.28
2015-02,30.39,31.2,11.12,10.04,0.61,0.55,0.43,0.43
2015-03,27.98,30.16,11.27,10.67,0.68,0.63,0.54,0.53
2015-04,24.94,27.93,9.01,8.38,0.82,0.73,0.39,0.34
2015-05,31.44,37.2,6.96,6.71,0.75,0.7,0.3,0.28
2015-06,37.94,40.27,6.28,6.27,0.68,0.65,0.34,0.34
2015-07,35.85,39.76,6.54,6.35,0.6,0.58,0.29,0.3
2015-08,33.75,39.4,6.69,6.56,0.59,0.59,0.31,0.32
2015-09,30.99,39.52,10.73,9.87,0.81,0.76,0.65,0.59
2015-10,42.88,45.79,13.6,12.96,0.68,0.68,0.34,0.38
2015-11,24.82,34.67,17.75,16.65,0.72,0.71,0.58,0.52
2015-12,38.78,43.29,11.87,11.1,0.48,0.44,0.37,0.34
2016-01,29.37,32.61,15.1,14.07,0.57,0.58,0.47,0.45
2016-02,24.01,27.98,15.96,14.18,0.63,0.59,0.32,0.33
2016-03,20.15,24.93,12.72,12.51,0.76,0.74,0.43,0.41
2016-04,21.56,22.47,9.03,9.12,0.87,0.85,0.29,0.28
2016-05,24.22,25.12,8.76,8.92,0.96,0.89,0.28,0.28
2016-06,35.99,38.35,7.34,7.2,0.81,0.75,0.37,0.33
2016-07,37.01,40.32,6.05,6.33,0.67,0.66,0.32,0.31
2016-08,34.22,36.9,7.07,6.87,0.79,0.73,0.41,0.37
2016-09,28.63,30.83,8.39,8.22,1.08,0.94,0.4,0.38
2016-10,38.2,35.28,8.36,8.17,0.83,0.8,0.35,0.34
2016-11,28.39,31.35,11.01,10.65,0.74,0.74,0.53,0.5
2016-12,22.36,24.32,10.62,10.47,0.62,0.6,0.31,0.32
2017-01,29.92,29.95,10.8,10.38,0.57,0.55,0.29,0.31
2017-02,26.18,27.67,10.06,9.7,0.56,0.54,0.29,0.27
2017-03,23.03,23.65,12.44,11.11,0.74,0.72,0.32,0.32
2017-04,25.76,26.64,11.77,11.42,0.9,0.84,0.3,0.33
2017-05,31.9,33.9,7.22,7.31,0.75,0.72,0.25,0.25
2017-06,42.63,42.71,6.66,6.65,0.65,0.64,0.28,0.29
2017-07,40.48,42.4,6.56,6.2,0.64,0.59,0.47,0.41
2017-08,35.31,41.23,6.73,6.43,0.61,0.59,0.4,0.38
2017-09,41.72,40.22,8.24,7.49,0.71,0.68,0.37,0.37
2017-10,34.23,33.91,11.11,11.07,0.79,0.79,0.53,0.51
2017-11,22.76,23.75,14.54,13.81,0.9,0.84,0.32,0.36
2017-12,18.46,20.07,14.34,13.74,0.72,0.72,0.38,0.41
2018-01,24.75,25.3,11.68,10.87,0.58,0.56,0.23,0.26
2018-02,23.65,25.49,11.6,10.71,0.67,0.64,0.22,0.26
2018-03,33.04,33.61,10.93,10.45,0.67,0.65,0.43,0.46
2018-04,25.36,27.16,8.94,9.0,0.74,0.74,0.36,0.38
2018-05,39.34,40.06,6.71,6.62,0.6,0.62,0.2,0.23
2018-06,38.34,39.23,6.85,6.78,0.66,0.65,0.26,0.28
2018-07,38.78,41.27,6.86,6.48,0.67,0.63,0.42,0.4
2018-08,34.78,41.29,8.44,7.61,0.75,0.7,0.5,0.46
2018-09,45.06,45.3,8.59,8.63,0.79,0.77,0.67,0.63
2018-10,44.62,41.64,14.94,15.63,1.01,1.02,0.61,0.73
2018-11,26.08,28.48,12.34,12.72,0.75,0.79,0.37,0.42
2018-12,36.79,36.46,13.31,12.49,0.7,0.7,0.45,0.46
2019-01,34.75,37.24,11.13,10.4,0.6,0.56,0.43,0.45
2019-02,35.03,34.25,10.26,9.56,0.63,0.58,0.35,0.36
2019-03,23.77,23.54,13.94,13.01,0.79,0.76,0.37,0.39
2019-04,27.84,29.46,9.38,9.18,0.78,0.73,0.28,0.3
2019-05,32.48,33.47,7.63,7.34,0.72,0.68,0.26,0.26
2019-06,46.76,45.09,6.28,6.14,0.6,0.61,0.27,0.27
2019-07,34.42,37.92,5.8,6.06,0.53,0.54,0.31,0.31
2019-08,43.11,44.6,7.14,6.47,0.62,0.59,0.42,0.39
2019-09,42.81,42.52,8.34,7.58,0.6,0.59,0.37,0.36
2019-10,39.23,37.18,11.32,11.16,0.79,0.79,0.49,0.46
2019-11,28.47,28.41,11.55,11.66,0.64,0.65,0.51,0.5
2019-12,23.76,23.87,12.12,11.92,0.63,0.64,0.47,0.44
2020-01,23.38,25.3,11.31,10.99,0.58,0.57,0.31,0.31
2020-02,26.46,28.73,10.37,9.95,0.52,0.52,0.28,0.29
2020-03,19.08,21.75,10.81,10.72,0.79,0.77,0.41,0.39
2020-04,19.06,21.27,9.46,9.49,0.81,0.77,0.28,0.29
2020-05,34.91,35.87,7.13,6.81,0.65,0.65,0.23,0.24
2020-06,35.85,37.91,6.4,6.5,0.64,0.65,0.22,0.25
2020-07,39.59,40.7,5.98,6.33,0.65,0.64,0.29,0.3
2020-08,26.6,30.79,7.51,7.44,0.76,0.73,0.49,0.41
2020-09,34.38,38.15,7.23,6.97,0.68,0.66,0.32,0.34
2020-10,29.96,33.53,10.08,9.67,0.71,0.72,0.39,0.4
2020-11,26.6,27.46,10.46,10.98,0.64,0.68,0.37,0.4
2020-12,24.61,26.78,11.33,10.97,0.52,0.53,0.2,0.23
2021-01,27.89,29.66,10.05,9.98,0.48,0.48,0.34,0.35
2021-02,31.5,34.4,9.27,8.87,0.45,0.43,0.17,0.2
2021-03,21.06,24.68,10.52,10.2,0.68,0.66,0.37,0.37
2021-04,22.81,24.61,10.78,10.55,0.79,0.77,0.46,0.44
2021-05,34.3,35.7,6.2,6.43,0.64,0.64,0.2,0.2
2021-06,38.5,40.75,7.41,6.95,0.69,0.67,0.36,0.35
2021-07,40.31,41.1,6.61,6.51,0.65,0.63,0.36,0.35
2021-08,36.17,41.22,6.48,6.49,0.59,0.6,0.31,0.33
2021-09,46.84,45.74,6.9,6.69,0.64,0.63,0.29,0.31
2021-10,24.28,27.42,11.05,10.83,0.81,0.81,0.43,0.44
2021-11,23.06,25.32,10.24,10.4,0.72,0.75,0.34,0.35
2021-12,26.57,27.3,11.67,11.01,0.62,0.62,0.4,0.4
2022-01,30.46,33.34,10.01,9.99,0.48,0.49,0.42,0.46
2022-02,26.89,30.25,9.31,9.11,0.57,0.55,0.27,0.27
2022-03,25.52,25.21,11.41,10.96,0.71,0.7,0.51,0.5
2022-04,27.51,30.35,9.5,9.76,0.76,0.73,0.52,0.54
2022-05,28.59,31.29,8.52,8.29,0.86,0.81,0.3,0.29
2022-06,41.3,41.71,7.29,6.89,0.72,0.67,0.29,0.32
2022-07,40.88,40.87,6.28,6.32,0.71,0.69,0.31,0.32
2022-08,34.61,37.77,7.15,6.87,0.81,0.73,0.39,0.36
2022-09,29.52,29.53,9.06,8.4,0.98,0.86,0.39,0.37
2022-10,20.26,21.69,11.98,11.68,0.88,0.85,0.37,0.36
2022-11,25.17,27.43,12.32,12.7,0.74,0.75,0.34,0.36
2022-12,29.11,29.85,9.66,9.7,0.53,0.52,0.41,0.42
2023-01,38.95,40.68,9.14,8.96,0.45,0.42,0.36,0.36
2023-02,30.23,34.0,9.53,8.62,0.46,0.41,0.16,0.19
2023-03,27.53,29.91,9.73,9.52,0.66,0.64,0.35,0.35
2023-04,22.79,23.26,8.9,9.17,0.7,0.69,0.28,0.31
2023-05,37.93,38.49,6.77,6.43,0.64,0.6,0.28,0.28
2023-06,34.4,37.63,6.75,6.47,0.62,0.61,0.31,0.31
2023-07,41.05,39.86,6.29,6.26,0.56,0.56,0.39,0.36
