month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,70.55,66.42,21.34,26.41,3.14,3.96,1.7,1.73
2014-02,85.28,69.88,25.62,25.87,2.71,3.32,1.78,1.62
2014-03,99.75,75.64,31.55,30.4,3.05,3.28,1.7,1.68
2014-04,65.16,60.44,33.73,28.9,5.22,5.51,1.89,1.9
2014-05,64.87,59.41,28.17,29.41,6.59,6.32,1.94,2.01
2014-06,106.22,78.06,32.39,41.72,4.65,5.05,2.86,2.68
2014-07,130.68,94.77,55.25,51.96,4.13,4.16,3.2,2.86
2014-08,74.56,64.86,24.96,29.44,4.99,5.09,2.09,1.93
2014-09,75.68,65.62,46.47,42.06,4.98,5.41,3.01,2.13
2014-10,83.33,67.55,59.73,56.2,6.08,6.17,2.38,2.32
2014-11,64.14,60.33,59.88,47.96,6.78,6.99,2.08,2.09
2014-12,59.55,55.8,48.55,38.57,9.25,8.47,2.38,2.06
2015-01,68.26,61.52,36.12,31.21,4.9,5.7,2.25,2.1
2015-02,74.1,63.95,32.38,29.46,4.16,4.76,2.24,1.85
2015-03,72.4,65.56,25.54,23.21,3.47,3.83,1.68,1.66
2015-04,68.34,60.98,30.53,26.84,4.91,5.27,1.98,1.9
2015-05,67.34,59.57,30.49,30.62,6.06,6.09,2.47,2.02
2015-06,72.84,61.48,26.57,31.16,6.02,6.04,2.72,2.13
2015-07,76.57,63.66,30.52,31.03,4.92,5.28,3.02,2.05
2015-08,79.09,65.06,42.8,39.64,5.17,5.61,3.05,2.14
2015-09,108.05,94.73,167.9,150.31,5.45,5.19,4.71,4.5
2015-10,122.06,112.44,259.4,249.13,6.41,5.39,8.54,7.9
2015-11,60.24,58.99,45.72,43.35,6.42,6.6,1.58,1.83
2015-12,62.37,59.49,37.07,32.06,5.29,5.95,2.17,2.0
2016-01,60.84,60.5,34.04,28.08,4.38,5.17,1.77,1.9
2016-02,64.2,62.81,25.95,22.66,3.08,4.1,1.44,1.64
2016-03,78.05,64.5,25.11,21.19,3.36,3.88,1.7,1.57
2016-04,75.05,64.29,26.97,21.06,3.45,3.98,1.43,1.59
2016-05,71.18,60.41,26.88,26.27,5.65,5.84,1.74,1.97
2016-06,65.92,60.92,21.62,26.31,5.23,5.48,2.1,2.03
2016-07,71.26,63.42,18.09,23.21,4.33,4.6,1.91,1.88
2016-08,74.14,64.57,19.05,21.8,3.78,4.11,1.6,1.73
2016-09,64.37,62.41,16.21,22.35,3.95,4.55,1.38,1.87
2016-10,62.15,62.6,16.24,20.43,3.75,4.21,1.24,1.66
2016-11,61.57,58.41,29.06,30.42,6.97,6.75,1.8,2.02
2016-12,61.71,59.45,36.26,30.86,6.06,6.19,1.95,2.03
2017-01,60.14,59.48,36.01,31.47,5.46,5.98,2.09,1.99
2017-02,59.42,59.76,29.65,29.97,4.61,5.4,1.89,1.93
2017-03,61.74,59.83,30.91,29.25,5.42,5.65,1.81,1.98
2017-04,59.65,58.94,30.45,30.24,5.81,6.1,1.77,1.98
2017-05,65.85,59.24,25.75,29.01,6.13,6.29,2.33,2.05
2017-06,63.68,60.18,22.66,27.4,5.84,5.84,2.45,2.08
2017-07,69.1,63.07,17.29,24.22,4.3,4.68,2.08,1.91
2017-08,65.15,61.45,20.98,24.35,4.85,5.07,2.17,1.91
2017-09,62.39,60.9,20.78,25.0,4.49,5.1,1.64,1.95
2017-10,64.58,61.51,24.65,25.42,4.82,5.06,1.73,1.91
2017-11,57.85,57.86,38.62,33.44,6.47,6.74,1.94,1.99
2017-12,58.43,58.89,40.02,32.53,5.62,6.11,2.3,1.98
2018-01,60.84,58.02,43.23,38.01,6.55,6.72,2.19,1.97
2018-02,66.38,61.47,32.19,28.23,4.32,5.01,1.99,1.89
2018-03,64.7,62.73,25.17,23.5,3.93,4.41,1.56,1.77
2018-04,68.39,61.62,27.12,24.65,4.67,4.98,1.91,1.82
2018-05,63.39,59.23,30.48,30.05,6.38,6.34,2.56,2.02
2018-06,69.54,61.53,22.27,26.7,5.13,5.4,2.38,2.03
2018-07,69.08,63.43,17.01,22.18,4.18,4.36,1.86,1.81
2018-08,75.26,66.7,20.71,23.76,3.87,4.12,2.14,1.82
2018-09,66.17,61.58,25.89,25.72,4.67,4.98,2.06,1.87
2018-10,61.34,58.62,38.61,32.59,5.98,6.26,2.05,1.97
2018-11,59.15,58.29,35.37,32.8,6.2,6.45,1.93,2.01
2018-12,57.41,58.6,32.21,31.8,5.99,6.41,2.19,2.05
2019-01,62.12,60.94,30.38,27.79,4.39,5.05,2.33,1.9
2019-02,64.74,62.07,24.43,24.43,3.93,4.57,1.96,1.8
2019-03,71.54,64.64,21.98,21.14,3.39,3.86,1.67,1.63
2019-04,67.24,60.22,30.67,27.74,5.72,5.8,2.35,1.94
2019-05,61.44,61.34,19.74,22.8,4.46,4.88,1.95,1.84
2019-06,66.57,61.04,22.92,25.53,4.76,5.35,2.15,1.96
2019-07,71.61,65.33,16.8,21.09,3.33,3.66,2.16,1.64
2019-08,87.26,72.98,34.17,30.21,3.03,3.42,1.97,1.72
2019-09,108.55,92.49,106.64,83.4,3.63,3.67,4.49,3.17
2019-10,67.8,62.6,29.53,29.59,4.62,5.0,1.65,1.82
2019-11,59.97,59.21,39.71,32.95,5.51,5.95,1.84,1.94
2019-12,57.38,59.4,30.31,29.69,5.08,5.73,2.13,1.97
2020-01,60.63,62.67,21.58,21.43,3.37,4.15,1.8,1.66
2020-02,60.42,62.17,22.27,20.87,3.41,4.29,1.62,1.67
2020-03,66.45,63.01,22.48,20.3,3.49,4.1,1.66,1.62
2020-04,65.33,62.43,24.08,21.72,3.76,4.37,1.84,1.68
