month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,20.9,17.81,18.4,15.01,0.8,0.76,0.5,0.47
2014-02,25.09,25.7,19.55,16.31,0.8,0.77,0.34,0.41
2014-03,49.3,,37.04,35.01,1.37,1.3,0.85,0.76
2014-04,19.06,23.73,14.43,15.06,1.37,1.33,0.62,0.65
2014-05,38.23,36.11,15.49,14.93,1.75,1.66,1.15,1.02
2014-06,36.96,36.08,13.68,13.54,1.48,1.47,1.15,1.12
2014-07,34.14,36.98,11.63,11.87,1.06,1.13,0.82,0.85
2014-08,46.02,47.85,13.76,12.32,1.18,1.13,1.63,1.39
2014-09,52.91,,14.1,12.09,0.86,0.87,1.68,1.5
2014-10,51.29,46.92,25.2,21.9,1.04,1.01,1.54,1.53
2014-11,27.71,28.18,31.43,27.61,1.61,1.54,0.8,0.77
2014-12,12.04,17.67,12.54,13.08,1.06,1.06,0.36,0.45
2015-01,20.05,20.72,14.27,12.98,0.97,0.9,0.45,0.46
2015-02,19.51,20.55,16.58,14.57,1.04,0.98,0.47,0.5
2015-03,21.95,22.8,13.48,12.96,1.12,1.07,0.53,0.54
2015-04,19.54,22.83,14.03,13.7,1.35,1.3,0.45,0.54
2015-05,49.21,46.99,13.0,13.33,1.4,1.39,1.58,1.36
2015-06,43.78,47.52,10.39,10.88,1.11,1.18,1.59,1.49
2015-07,,,10.23,10.39,0.95,0.92,1.98,1.72
2015-08,51.12,,11.07,11.24,0.88,0.88,2.02,1.83
2015-09,51.89,47.54,24.5,19.72,1.03,0.96,2.19,1.91
2015-10,58.14,53.09,52.69,44.94,1.22,1.14,2.92,2.59
2015-11,37.32,35.35,32.6,29.78,1.4,1.31,1.09,1.04
2015-12,17.26,21.18,18.42,16.46,1.04,1.03,0.56,0.57
2016-01,23.63,24.18,20.66,18.0,1.13,1.12,0.67,0.66
2016-02,21.81,20.84,20.79,18.2,1.11,1.07,0.4,0.51
2016-03,13.0,18.2,18.66,17.62,1.58,1.48,0.59,0.6
2016-04,22.4,23.12,16.39,15.11,1.57,1.48,0.7,0.68
2016-05,28.13,27.56,15.49,14.62,1.6,1.55,0.78,0.75
2016-06,23.67,29.35,12.03,12.59,1.41,1.38,0.71,0.7
2016-07,32.19,37.3,12.05,12.62,1.38,1.36,0.98,0.96
