month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,50.0,29.14,11.88,11.17,0.45,0.47,4.75,4.53
2014-02,21.55,22.3,16.02,14.36,0.71,0.68,1.53,1.55
2014-03,25.66,23.42,14.94,13.95,0.7,0.71,1.73,1.73
2014-04,18.51,19.37,12.64,11.95,0.71,0.68,1.29,1.14
2014-05,17.3,19.96,11.67,11.39,0.9,0.86,0.43,0.44
2014-06,26.94,25.56,11.6,11.05,0.79,0.82,0.39,0.45
2014-07,28.86,28.5,11.42,10.04,0.58,0.56,0.36,0.39
2014-08,26.89,25.3,10.61,9.58,0.69,0.62,0.47,0.39
2014-09,44.19,33.21,10.55,10.12,0.63,0.6,0.39,0.41
2014-10,,45.94,22.38,20.92,0.76,0.73,0.75,0.75
2014-11,21.85,19.99,16.88,15.81,0.89,0.84,1.03,0.92
2014-12,20.01,18.35,13.13,12.61,0.8,0.77,1.31,1.14
2015-01,21.13,18.72,14.94,13.31,0.77,0.72,1.43,1.15
2015-02,30.22,26.25,15.08,12.59,0.75,0.67,0.5,0.52
2015-03,29.57,27.84,13.48,12.47,0.73,0.69,0.61,0.58
2015-04,19.25,20.41,12.28,11.75,0.86,0.85,0.7,0.57
2015-05,24.07,21.74,12.26,11.92,0.93,0.9,0.63,0.5
2015-06,28.95,26.03,10.95,9.92,0.87,0.8,0.55,0.46
2015-07,28.45,27.48,9.94,9.33,0.6,0.56,0.44,0.37
2015-08,36.25,28.53,10.5,9.52,0.61,0.57,0.53,0.4
2015-09,53.98,51.79,21.61,20.35,0.77,0.71,0.57,0.56
2015-10,62.97,63.06,31.43,28.82,0.82,0.75,0.7,0.74
2015-11,19.13,16.39,16.48,13.45,0.74,0.68,0.6,0.57
2015-12,19.63,18.72,13.68,11.73,0.58,0.54,0.81,0.67
2016-01,17.39,21.85,12.73,10.3,0.51,0.49,0.43,0.42
2016-02,18.96,22.35,11.98,10.4,0.55,0.53,0.49,0.47
2016-03,18.3,19.72,12.51,11.47,0.75,0.73,0.5,0.48
2016-04,13.12,18.64,13.22,12.27,0.87,0.85,0.42,0.39
2016-05,21.01,22.71,13.07,12.3,1.11,1.02,0.55,0.44
2016-06,28.24,26.54,11.09,10.35,0.87,0.82,0.59,0.45
2016-07,22.83,22.13,9.52,9.38,0.71,0.65,0.4,0.4
2016-08,28.02,24.04,10.37,9.64,0.7,0.63,0.41,0.39
2016-09,20.92,21.46,9.25,9.12,0.76,0.7,0.4,0.4
2016-10,15.92,20.61,11.15,10.75,0.95,0.84,0.7,0.55
2016-11,18.94,18.97,12.64,12.33,0.8,0.78,1.25,1.17
2016-12,14.6,17.65,13.88,12.91,0.8,0.76,0.87,0.7
2017-01,19.48,18.68,13.49,12.28,0.63,0.59,1.05,0.87
2017-02,23.53,22.26,12.67,11.54,0.67,0.62,1.47,1.52
2017-03,19.05,19.87,13.08,11.9,0.76,0.71,0.78,0.69
2017-04,12.84,18.04,13.76,12.49,0.81,0.78,0.51,0.51
2017-05,13.69,18.68,12.51,12.37,0.93,0.89,0.27,0.39
2017-06,21.18,22.0,10.67,10.23,0.84,0.81,0.33,0.41
2017-07,18.75,23.15,10.32,9.64,0.7,0.63,0.35,0.39
2017-08,21.48,24.2,10.74,9.6,0.68,0.61,0.37,0.37
