month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.27,30.35,13.94,11.17,0.47,0.47,0.27,0.23
2014-02,28.4,25.73,14.79,13.13,0.62,0.64,0.2,0.21
2014-03,28.03,23.41,15.65,13.72,1.0,0.84,0.34,0.27
2014-04,21.25,24.68,12.52,12.24,1.17,1.17,0.33,0.31
2014-05,25.48,25.6,11.6,11.37,1.19,1.16,0.2,0.22
2014-06,24.75,27.33,10.21,10.47,1.12,1.14,0.4,0.33
2014-07,29.62,29.6,8.91,9.04,0.8,0.85,0.35,0.38
2014-08,31.7,33.2,9.29,9.58,0.97,1.02,0.39,0.4
2014-09,51.48,47.1,12.72,12.26,1.19,1.24,0.51,0.53
2014-10,57.77,57.39,19.94,18.69,1.23,1.27,0.57,0.64
2014-11,43.64,45.71,20.52,18.95,1.26,1.2,0.45,0.44
2014-12,19.1,23.97,15.88,14.9,1.16,1.04,0.31,0.26
2015-01,25.57,27.88,12.48,12.05,0.75,0.75,0.33,0.26
2015-02,27.95,29.11,11.61,10.98,0.74,0.7,0.35,0.27
2015-03,30.98,29.81,12.19,11.57,0.82,0.76,0.28,0.23
2015-04,18.21,23.32,13.31,12.63,1.35,1.25,0.32,0.28
2015-05,22.6,27.85,9.71,10.22,1.11,1.14,0.34,0.35
2015-06,26.44,31.04,8.92,9.69,1.03,1.11,0.34,0.35
2015-07,27.79,31.48,10.26,10.28,0.92,0.92,0.34,0.37
2015-08,34.94,37.57,13.46,12.63,1.1,1.13,0.47,0.47
2015-09,60.31,61.12,20.68,20.01,1.45,1.51,1.05,1.02
2015-10,84.93,82.2,34.91,31.82,1.66,1.68,1.21,1.3
2015-11,60.48,61.75,26.95,23.83,1.08,1.06,0.53,0.54
2015-12,,,17.63,16.68,0.74,0.76,0.42,0.41
2016-01,34.83,35.01,21.35,18.25,0.75,0.73,0.44,0.37
2016-02,25.6,24.19,15.13,13.38,0.71,0.69,0.26,0.24
2016-03,23.47,24.14,15.02,14.15,1.02,0.95,0.21,0.2
2016-04,17.6,23.28,14.28,13.29,1.5,1.39,0.21,0.21
2016-05,19.49,24.25,12.66,12.6,1.26,1.26,0.22,0.23
2016-06,22.76,26.52,11.18,11.26,1.47,1.3,0.39,0.32
2016-07,27.67,32.54,10.03,10.43,1.27,1.33,0.37,0.39
2016-08,26.51,31.51,10.03,10.1,1.2,1.2,0.44,0.42
2016-09,24.73,34.12,12.85,12.49,1.7,1.58,0.44,0.44
2016-10,33.42,30.39,12.61,12.53,1.35,1.33,0.26,0.29
2016-11,26.16,28.4,15.21,14.59,1.07,1.07,0.41,0.33
2016-12,27.06,27.01,13.0,13.38,0.83,0.87,0.25,0.25
2017-01,25.78,27.35,12.93,12.61,0.75,0.77,0.24,0.24
2017-02,24.58,25.46,13.2,12.31,0.74,0.72,0.23,0.21
2017-03,22.0,25.66,12.19,11.48,1.0,0.94,0.32,0.27
2017-04,25.04,25.18,13.08,12.14,1.22,1.1,0.28,0.25
2017-05,21.41,26.55,10.72,10.77,1.24,1.19,0.24,0.24
2017-06,25.45,27.15,9.44,9.34,1.07,1.04,0.28,0.28
2017-07,25.94,30.57,10.87,10.21,1.14,1.12,0.51,0.45
2017-08,32.41,32.5,11.45,10.85,1.13,1.09,0.58,0.5
2017-09,31.15,34.53,15.25,13.55,1.54,1.44,0.42,0.44
2017-10,34.45,33.39,16.31,15.88,1.16,1.16,0.41,0.38
2017-11,23.92,27.24,17.54,16.44,1.02,0.99,0.24,0.25
2017-12,22.6,22.91,17.31,15.57,0.96,0.92,0.24,0.23
2018-01,24.25,25.0,13.58,12.82,0.69,0.74,0.21,0.23
2018-02,25.28,26.09,12.82,12.55,0.76,0.76,0.19,0.22
2018-03,28.88,27.71,11.6,11.59,0.79,0.8,0.24,0.23
2018-04,26.46,26.3,12.15,11.59,1.1,1.09,0.26,0.28
2018-05,23.35,25.32,10.3,10.55,1.09,1.13,0.19,0.24
2018-06,24.31,28.86,10.08,9.99,1.07,1.1,0.28,0.3
2018-07,27.12,29.56,10.25,10.0,1.07,1.1,0.49,0.44
2018-08,32.88,36.7,11.9,11.43,1.19,1.24,0.46,0.48
2018-09,49.06,45.84,12.35,11.84,1.28,1.29,0.55,0.54
2018-10,58.63,56.6,21.01,19.51,1.33,1.32,0.65,0.63
2018-11,35.6,34.63,17.54,17.12,0.97,0.96,0.36,0.34
2018-12,31.85,27.99,13.09,12.99,0.83,0.84,0.29,0.26
2019-01,31.79,31.41,10.55,10.17,0.6,0.65,0.23,0.23
2019-02,29.68,30.05,10.99,10.64,0.72,0.71,0.18,0.2
